image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/scissor.png,scissor,match,1.81,1.13
stimuli/zebra.png,scissor,mismatch,1.69,2.85
stimuli/banana.png,scissor,mismatch,1.55,2.48
stimuli/banana.png,banana,match,1.5,1.71
stimuli/face.png,face,match,1.23,1.2
stimuli/scissor.png,face,mismatch,1.34,2.22
stimuli/banana.png,banana,match,1.41,1.82
stimuli/face.png,face,match,1.09,1.24
stimuli/banana.png,zebra,mismatch,1.61,2.79
stimuli/face.png,face,match,1.61,2.0
stimuli/banana.png,face,mismatch,1.34,1.86
stimuli/face.png,face,match,1.34,1.28
stimuli/zebra.png,zebra,match,1.63,1.29
stimuli/banana.png,zebra,mismatch,1.92,2.47
stimuli/scissor.png,banana,mismatch,1.56,2.88
stimuli/banana.png,banana,match,1.75,1.31
stimuli/scissor.png,banana,mismatch,1.61,2.35
stimuli/zebra.png,zebra,match,1.95,1.46
stimuli/scissor.png,scissor,match,1.72,1.69
stimuli/scissor.png,banana,mismatch,1.14,1.87
stimuli/zebra.png,zebra,match,1.85,2.71
stimuli/zebra.png,zebra,match,1.41,2.57
stimuli/banana.png,zebra,mismatch,1.63,2.44
stimuli/scissor.png,scissor,match,1.67,1.31
stimuli/scissor.png,face,mismatch,1.04,2.75
stimuli/face.png,scissor,mismatch,1.53,2.84
stimuli/scissor.png,scissor,match,1.1,1.74
stimuli/zebra.png,scissor,mismatch,1.95,2.57
stimuli/banana.png,zebra,mismatch,1.56,2.79
stimuli/zebra.png,zebra,match,1.2,1.87
stimuli/face.png,scissor,mismatch,1.43,2.68
stimuli/face.png,zebra,mismatch,1.3,1.59
stimuli/banana.png,banana,match,1.83,2.94
stimuli/face.png,zebra,mismatch,1.5,1.98
stimuli/scissor.png,scissor,match,1.54,1.21
stimuli/banana.png,banana,match,1.97,1.3
stimuli/zebra.png,face,mismatch,1.54,2.94
stimuli/scissor.png,scissor,match,1.95,2.6
stimuli/zebra.png,zebra,match,1.62,1.11
stimuli/scissor.png,zebra,mismatch,1.72,1.5
stimuli/scissor.png,scissor,match,1.44,1.61
stimuli/zebra.png,zebra,match,1.22,2.01
stimuli/scissor.png,zebra,mismatch,1.87,1.72
stimuli/face.png,scissor,mismatch,1.22,1.83
stimuli/banana.png,banana,match,1.34,2.56
stimuli/zebra.png,scissor,mismatch,1.02,1.23
stimuli/zebra.png,scissor,mismatch,1.97,1.82
stimuli/scissor.png,scissor,match,1.76,2.29
stimuli/scissor.png,scissor,match,1.11,1.84
stimuli/face.png,banana,mismatch,1.69,2.88
stimuli/face.png,face,match,1.95,2.57
stimuli/scissor.png,scissor,match,1.59,2.09
stimuli/scissor.png,zebra,mismatch,1.76,1.87
stimuli/zebra.png,zebra,match,1.08,2.9
stimuli/scissor.png,banana,mismatch,1.65,2.28
stimuli/face.png,banana,mismatch,1.46,2.46
stimuli/zebra.png,zebra,match,1.22,1.79
stimuli/face.png,banana,mismatch,1.88,1.87
stimuli/banana.png,banana,match,1.79,1.79
stimuli/face.png,scissor,mismatch,1.18,1.02
stimuli/face.png,face,match,1.92,1.95
stimuli/scissor.png,scissor,match,1.1,1.17
stimuli/zebra.png,face,mismatch,1.84,1.1
stimuli/banana.png,banana,match,1.39,2.91
stimuli/banana.png,scissor,mismatch,1.43,1.3
stimuli/zebra.png,scissor,mismatch,1.31,2.3
stimuli/banana.png,banana,match,1.93,1.82
stimuli/scissor.png,banana,mismatch,1.27,1.87
stimuli/face.png,face,match,1.3,1.92
stimuli/banana.png,banana,match,1.22,1.36
stimuli/scissor.png,zebra,mismatch,1.28,2.67
stimuli/scissor.png,scissor,match,1.84,2.62
stimuli/face.png,banana,mismatch,1.01,2.25
stimuli/zebra.png,face,mismatch,1.9,2.04
stimuli/banana.png,banana,match,1.04,1.17
stimuli/scissor.png,scissor,match,1.22,2.47
stimuli/face.png,scissor,mismatch,1.43,1.04
stimuli/face.png,zebra,mismatch,1.67,2.65
stimuli/banana.png,banana,match,1.96,2.94
stimuli/zebra.png,zebra,match,1.75,2.81
stimuli/banana.png,zebra,mismatch,1.05,2.26
stimuli/banana.png,face,mismatch,1.13,2.67
stimuli/scissor.png,scissor,match,1.15,1.07
stimuli/zebra.png,banana,mismatch,1.15,1.86
stimuli/banana.png,banana,match,1.02,3.0
stimuli/face.png,face,match,1.79,2.91
stimuli/zebra.png,banana,mismatch,1.93,1.29
stimuli/scissor.png,scissor,match,1.52,1.49
stimuli/banana.png,banana,match,1.02,1.09
stimuli/banana.png,zebra,mismatch,1.31,1.84
stimuli/zebra.png,banana,mismatch,1.59,1.82
stimuli/banana.png,banana,match,1.64,2.53
stimuli/face.png,face,match,1.63,1.59
stimuli/scissor.png,face,mismatch,1.37,2.0
stimuli/zebra.png,face,mismatch,1.95,1.9
stimuli/banana.png,banana,match,1.25,1.84
stimuli/scissor.png,scissor,match,1.89,2.2
stimuli/face.png,zebra,mismatch,1.46,1.08
stimuli/banana.png,banana,match,1.54,1.04
stimuli/scissor.png,banana,mismatch,1.59,1.11
stimuli/banana.png,scissor,mismatch,1.31,2.96
stimuli/zebra.png,zebra,match,1.41,1.25
stimuli/face.png,scissor,mismatch,1.47,2.18
stimuli/zebra.png,zebra,match,1.74,1.75
stimuli/banana.png,banana,match,1.2,2.46
stimuli/face.png,scissor,mismatch,1.67,2.45
stimuli/scissor.png,scissor,match,1.56,1.36
stimuli/face.png,face,match,1.97,2.67
stimuli/zebra.png,scissor,mismatch,1.35,2.3
stimuli/face.png,banana,mismatch,1.4,1.78
stimuli/zebra.png,zebra,match,1.74,2.83
stimuli/zebra.png,banana,mismatch,1.73,2.11
stimuli/face.png,face,match,1.66,2.63
stimuli/zebra.png,zebra,match,1.35,2.43
stimuli/zebra.png,face,mismatch,1.3,2.92
stimuli/scissor.png,scissor,match,1.4,2.93
stimuli/face.png,scissor,mismatch,1.86,1.42
stimuli/scissor.png,banana,mismatch,1.34,1.05
stimuli/zebra.png,zebra,match,1.02,1.39
stimuli/banana.png,scissor,mismatch,1.25,1.54
stimuli/scissor.png,scissor,match,1.24,1.6
stimuli/face.png,face,match,1.73,1.03
stimuli/zebra.png,face,mismatch,1.0,1.4
stimuli/zebra.png,zebra,match,2.0,2.63
stimuli/scissor.png,scissor,match,1.2,1.85
stimuli/banana.png,zebra,mismatch,1.52,2.46
stimuli/face.png,banana,mismatch,1.08,2.26
stimuli/scissor.png,scissor,match,1.6,2.1
stimuli/banana.png,banana,match,1.59,2.06
stimuli/banana.png,scissor,mismatch,1.88,2.64
stimuli/zebra.png,zebra,match,1.18,1.18
stimuli/scissor.png,scissor,match,1.07,2.21
stimuli/zebra.png,banana,mismatch,1.62,1.6
stimuli/banana.png,banana,match,1.77,2.49
stimuli/zebra.png,face,mismatch,1.97,1.34
stimuli/zebra.png,banana,mismatch,1.04,2.99
stimuli/face.png,face,match,1.07,2.4
stimuli/scissor.png,face,mismatch,1.13,2.37
stimuli/scissor.png,banana,mismatch,1.19,2.6
stimuli/zebra.png,zebra,match,1.11,1.04
stimuli/banana.png,banana,match,1.26,2.88
stimuli/zebra.png,scissor,mismatch,1.89,1.52
stimuli/banana.png,scissor,mismatch,1.14,2.17
stimuli/face.png,face,match,1.26,2.27
stimuli/zebra.png,face,mismatch,1.59,1.61
