image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.37,2.77
stimuli/face.png,face,match,1.83,2.05
stimuli/scissor.png,zebra,mismatch,1.09,2.67
stimuli/scissor.png,scissor,match,1.78,2.69
stimuli/face.png,banana,mismatch,1.6,1.02
stimuli/zebra.png,banana,mismatch,1.22,2.69
stimuli/zebra.png,zebra,match,1.69,1.25
stimuli/scissor.png,scissor,match,1.63,2.28
stimuli/scissor.png,banana,mismatch,1.41,2.76
stimuli/face.png,zebra,mismatch,1.87,2.26
stimuli/banana.png,banana,match,1.88,1.56
stimuli/banana.png,face,mismatch,1.12,2.17
stimuli/face.png,zebra,mismatch,1.27,2.73
stimuli/scissor.png,scissor,match,1.57,1.42
stimuli/banana.png,banana,match,1.54,2.63
stimuli/scissor.png,face,mismatch,1.33,2.77
stimuli/face.png,scissor,mismatch,1.18,1.3
stimuli/face.png,face,match,1.89,2.35
stimuli/banana.png,banana,match,1.69,1.13
stimuli/banana.png,zebra,mismatch,1.91,2.95
stimuli/face.png,banana,mismatch,1.62,2.8
stimuli/scissor.png,scissor,match,1.83,1.78
stimuli/banana.png,scissor,mismatch,1.32,2.99
stimuli/zebra.png,banana,mismatch,1.67,1.97
stimuli/face.png,face,match,1.34,1.77
stimuli/scissor.png,face,mismatch,1.98,1.24
stimuli/zebra.png,scissor,mismatch,1.33,2.02
stimuli/scissor.png,scissor,match,1.37,2.15
stimuli/scissor.png,scissor,match,1.94,2.59
stimuli/banana.png,scissor,mismatch,1.98,1.3
stimuli/banana.png,scissor,mismatch,1.89,1.63
stimuli/scissor.png,scissor,match,1.44,1.75
stimuli/face.png,face,match,1.6,2.13
stimuli/zebra.png,face,mismatch,1.66,1.72
stimuli/scissor.png,scissor,match,1.42,2.09
stimuli/scissor.png,scissor,match,1.54,1.37
stimuli/face.png,zebra,mismatch,1.56,2.92
stimuli/banana.png,banana,match,1.75,2.34
stimuli/face.png,face,match,1.41,1.02
stimuli/scissor.png,face,mismatch,1.04,2.78
stimuli/zebra.png,face,mismatch,1.08,2.93
stimuli/banana.png,banana,match,1.85,2.29
stimuli/scissor.png,scissor,match,1.42,1.88
stimuli/banana.png,scissor,mismatch,1.05,1.55
stimuli/banana.png,banana,match,1.75,1.84
stimuli/scissor.png,zebra,mismatch,1.45,2.11
stimuli/banana.png,zebra,mismatch,1.65,2.68
stimuli/scissor.png,scissor,match,1.55,1.32
stimuli/zebra.png,zebra,match,1.7,1.39
stimuli/zebra.png,banana,mismatch,1.55,1.48
stimuli/banana.png,banana,match,1.96,1.24
stimuli/banana.png,face,mismatch,1.76,1.68
stimuli/zebra.png,banana,mismatch,1.97,1.22
stimuli/face.png,face,match,1.34,2.8
stimuli/banana.png,zebra,mismatch,1.07,1.4
stimuli/scissor.png,scissor,match,1.85,2.95
stimuli/zebra.png,scissor,mismatch,1.62,2.61
stimuli/face.png,scissor,mismatch,1.47,2.98
stimuli/zebra.png,zebra,match,1.87,1.12
stimuli/zebra.png,zebra,match,1.21,2.05
stimuli/face.png,scissor,mismatch,1.28,2.0
stimuli/banana.png,banana,match,1.03,2.34
stimuli/face.png,zebra,mismatch,1.65,1.1
stimuli/zebra.png,banana,mismatch,1.77,2.73
stimuli/scissor.png,scissor,match,1.18,1.23
stimuli/banana.png,banana,match,1.98,1.78
stimuli/face.png,scissor,mismatch,1.82,2.69
stimuli/zebra.png,face,mismatch,1.55,2.94
stimuli/face.png,face,match,1.35,2.47
stimuli/zebra.png,zebra,match,1.08,1.89
stimuli/scissor.png,zebra,mismatch,1.13,2.04
stimuli/zebra.png,face,mismatch,1.41,1.28
stimuli/face.png,face,match,1.2,2.88
stimuli/banana.png,banana,match,1.02,1.79
stimuli/scissor.png,zebra,mismatch,1.8,1.14
stimuli/banana.png,banana,match,1.11,1.11
stimuli/zebra.png,banana,mismatch,1.19,1.68
stimuli/scissor.png,scissor,match,1.83,1.05
stimuli/zebra.png,zebra,match,1.15,2.97
stimuli/scissor.png,banana,mismatch,1.11,2.39
stimuli/zebra.png,zebra,match,1.83,2.44
stimuli/face.png,face,match,1.93,1.12
stimuli/face.png,banana,mismatch,1.47,2.94
stimuli/scissor.png,banana,mismatch,1.98,2.81
stimuli/banana.png,banana,match,1.39,1.9
stimuli/zebra.png,zebra,match,2.0,2.91
stimuli/zebra.png,banana,mismatch,1.7,2.7
stimuli/face.png,face,match,1.67,1.89
stimuli/zebra.png,scissor,mismatch,1.66,1.95
stimuli/scissor.png,scissor,match,1.13,1.99
stimuli/banana.png,face,mismatch,1.37,2.34
stimuli/banana.png,banana,match,1.73,2.6
stimuli/zebra.png,zebra,match,1.95,1.53
stimuli/scissor.png,banana,mismatch,1.84,2.82
stimuli/face.png,face,match,1.77,1.17
stimuli/banana.png,scissor,mismatch,1.39,1.56
stimuli/banana.png,zebra,mismatch,1.09,2.42
stimuli/zebra.png,zebra,match,1.61,2.79
stimuli/face.png,scissor,mismatch,1.1,1.89
stimuli/scissor.png,scissor,match,1.51,1.54
stimuli/scissor.png,zebra,mismatch,1.04,2.09
stimuli/zebra.png,zebra,match,1.7,2.4
stimuli/scissor.png,banana,mismatch,1.6,1.69
stimuli/banana.png,banana,match,1.83,2.38
stimuli/scissor.png,scissor,match,1.71,2.37
stimuli/banana.png,zebra,mismatch,1.59,1.12
stimuli/banana.png,banana,match,1.81,2.8
stimuli/face.png,face,match,1.71,2.76
stimuli/banana.png,zebra,mismatch,1.66,1.88
stimuli/zebra.png,banana,mismatch,1.89,1.14
stimuli/scissor.png,scissor,match,1.34,1.45
stimuli/banana.png,banana,match,1.61,2.55
stimuli/face.png,zebra,mismatch,1.26,1.62
stimuli/zebra.png,zebra,match,1.69,2.11
stimuli/scissor.png,scissor,match,1.24,1.87
stimuli/face.png,banana,mismatch,1.23,2.51
stimuli/banana.png,scissor,mismatch,1.39,1.09
stimuli/banana.png,banana,match,1.56,1.09
stimuli/zebra.png,scissor,mismatch,1.95,2.03
