image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zebra.png,zebra,match,1.68,1.21
stimuli/scissor.png,zebra,mismatch,1.94,2.5
stimuli/zebra.png,face,mismatch,1.32,2.98
stimuli/banana.png,banana,match,1.52,1.84
stimuli/zebra.png,face,mismatch,1.23,2.37
stimuli/zebra.png,banana,mismatch,1.35,2.55
stimuli/face.png,face,match,1.47,1.56
stimuli/scissor.png,scissor,match,1.92,2.28
stimuli/banana.png,zebra,mismatch,1.62,1.79
stimuli/face.png,banana,mismatch,1.38,2.84
stimuli/zebra.png,zebra,match,1.22,1.46
stimuli/face.png,face,match,1.66,2.51
stimuli/zebra.png,face,mismatch,1.19,1.69
stimuli/zebra.png,zebra,match,1.23,1.89
stimuli/scissor.png,zebra,mismatch,1.72,1.35
stimuli/scissor.png,zebra,mismatch,1.97,1.31
stimuli/zebra.png,zebra,match,1.59,2.98
stimuli/zebra.png,banana,mismatch,1.8,2.59
stimuli/face.png,face,match,1.44,1.82
stimuli/scissor.png,scissor,match,1.99,1.92
stimuli/face.png,zebra,mismatch,1.57,1.02
stimuli/zebra.png,zebra,match,1.11,1.27
stimuli/zebra.png,face,mismatch,1.53,2.96
stimuli/face.png,zebra,mismatch,1.12,2.86
stimuli/banana.png,banana,match,1.61,2.38
stimuli/face.png,scissor,mismatch,1.28,1.22
stimuli/banana.png,banana,match,1.7,2.04
stimuli/banana.png,scissor,mismatch,1.3,1.63
stimuli/face.png,zebra,mismatch,1.07,2.34
stimuli/face.png,face,match,1.1,1.77
stimuli/scissor.png,scissor,match,1.55,1.43
stimuli/zebra.png,face,mismatch,1.11,2.46
stimuli/face.png,face,match,1.73,2.63
stimuli/face.png,face,match,1.62,1.13
stimuli/zebra.png,banana,mismatch,1.94,1.03
stimuli/zebra.png,zebra,match,1.14,2.32
stimuli/face.png,banana,mismatch,1.62,1.89
stimuli/scissor.png,scissor,match,1.07,2.35
stimuli/banana.png,scissor,mismatch,1.03,1.52
stimuli/scissor.png,scissor,match,1.76,1.82
stimuli/banana.png,banana,match,1.24,2.9
stimuli/banana.png,face,mismatch,1.55,1.46
stimuli/zebra.png,face,mismatch,1.07,1.17
stimuli/banana.png,banana,match,1.4,2.96
stimuli/banana.png,banana,match,1.43,2.81
stimuli/face.png,scissor,mismatch,1.49,2.16
stimuli/face.png,face,match,1.25,1.49
stimuli/banana.png,banana,match,1.99,2.78
stimuli/scissor.png,banana,mismatch,1.88,1.37
stimuli/face.png,banana,mismatch,1.55,1.69
stimuli/scissor.png,scissor,match,1.78,2.04
stimuli/face.png,scissor,mismatch,1.48,2.09
stimuli/face.png,scissor,mismatch,1.99,1.32
stimuli/banana.png,banana,match,1.52,1.75
stimuli/scissor.png,face,mismatch,1.11,1.42
stimuli/face.png,face,match,1.33,2.83
stimuli/zebra.png,zebra,match,1.02,1.17
stimuli/scissor.png,banana,mismatch,1.5,2.83
stimuli/banana.png,banana,match,1.24,2.7
stimuli/zebra.png,zebra,match,1.9,2.77
stimuli/zebra.png,banana,mismatch,1.21,2.82
stimuli/face.png,scissor,mismatch,1.5,1.12
stimuli/zebra.png,zebra,match,1.27,1.67
stimuli/scissor.png,scissor,match,1.42,1.65
stimuli/banana.png,zebra,mismatch,1.35,2.12
stimuli/banana.png,scissor,mismatch,1.27,2.88
stimuli/zebra.png,zebra,match,1.81,2.88
stimuli/scissor.png,banana,mismatch,1.8,2.91
stimuli/zebra.png,face,mismatch,1.81,2.34
stimuli/face.png,face,match,1.89,1.43
stimuli/banana.png,banana,match,1.52,2.91
stimuli/zebra.png,scissor,mismatch,1.79,2.66
stimuli/banana.png,banana,match,1.65,2.3
stimuli/scissor.png,scissor,match,1.91,2.67
stimuli/zebra.png,scissor,mismatch,1.9,1.78
stimuli/zebra.png,scissor,mismatch,1.37,2.6
stimuli/banana.png,banana,match,1.97,1.02
stimuli/banana.png,banana,match,1.75,1.54
stimuli/scissor.png,banana,mismatch,1.58,2.88
stimuli/zebra.png,zebra,match,1.55,2.46
stimuli/face.png,zebra,mismatch,1.89,1.41
stimuli/scissor.png,banana,mismatch,1.31,2.67
stimuli/zebra.png,zebra,match,1.03,2.89
stimuli/scissor.png,face,mismatch,1.5,2.72
stimuli/zebra.png,zebra,match,1.2,1.72
stimuli/banana.png,zebra,mismatch,1.39,1.21
stimuli/banana.png,banana,match,1.36,1.14
stimuli/zebra.png,banana,mismatch,1.11,1.91
stimuli/face.png,banana,mismatch,1.95,2.17
stimuli/banana.png,banana,match,1.83,1.76
stimuli/face.png,face,match,1.06,2.58
stimuli/face.png,banana,mismatch,1.54,1.59
stimuli/zebra.png,zebra,match,1.71,1.34
stimuli/zebra.png,face,mismatch,1.64,1.84
stimuli/banana.png,face,mismatch,1.33,1.74
stimuli/scissor.png,scissor,match,1.64,2.01
stimuli/face.png,scissor,mismatch,1.54,2.41
stimuli/face.png,scissor,mismatch,1.29,2.4
stimuli/scissor.png,scissor,match,1.61,2.46
stimuli/banana.png,banana,match,1.62,2.9
stimuli/scissor.png,zebra,mismatch,1.67,1.56
stimuli/face.png,scissor,mismatch,1.7,2.51
stimuli/zebra.png,zebra,match,2.0,2.5
stimuli/face.png,face,match,1.79,2.73
stimuli/banana.png,zebra,mismatch,1.87,2.4
stimuli/banana.png,scissor,mismatch,1.49,1.52
stimuli/zebra.png,zebra,match,1.19,2.8
stimuli/scissor.png,scissor,match,1.29,1.54
stimuli/banana.png,scissor,mismatch,1.94,1.98
stimuli/face.png,face,match,1.68,1.19
stimuli/face.png,zebra,mismatch,1.76,2.96
stimuli/zebra.png,face,mismatch,1.24,1.47
stimuli/zebra.png,zebra,match,1.3,2.27
stimuli/banana.png,zebra,mismatch,1.25,1.26
stimuli/banana.png,banana,match,1.15,2.87
stimuli/scissor.png,zebra,mismatch,1.53,1.18
stimuli/banana.png,scissor,mismatch,1.98,2.86
stimuli/zebra.png,zebra,match,1.81,1.68
stimuli/face.png,face,match,1.39,1.83
stimuli/scissor.png,face,mismatch,1.51,2.01
stimuli/scissor.png,zebra,mismatch,1.1,2.31
stimuli/banana.png,banana,match,1.83,1.82
stimuli/zebra.png,zebra,match,1.44,1.32
stimuli/zebra.png,face,mismatch,1.69,1.36
stimuli/scissor.png,banana,mismatch,1.2,2.67
stimuli/scissor.png,scissor,match,1.42,2.54
stimuli/face.png,face,match,1.57,2.66
stimuli/scissor.png,zebra,mismatch,1.5,2.7
stimuli/banana.png,banana,match,1.34,2.62
stimuli/scissor.png,scissor,match,1.36,1.85
stimuli/zebra.png,face,mismatch,1.66,1.17
stimuli/face.png,scissor,mismatch,1.82,2.17
stimuli/face.png,face,match,1.32,2.1
stimuli/banana.png,scissor,mismatch,1.7,2.21
stimuli/face.png,face,match,1.27,1.97
stimuli/scissor.png,scissor,match,1.85,2.49
stimuli/scissor.png,face,mismatch,1.83,2.63
stimuli/zebra.png,banana,mismatch,1.37,1.14
stimuli/face.png,face,match,1.8,2.4
stimuli/zebra.png,zebra,match,1.1,2.89
stimuli/scissor.png,banana,mismatch,1.27,1.38
stimuli/banana.png,zebra,mismatch,1.18,2.8
stimuli/face.png,face,match,1.37,1.08
stimuli/banana.png,banana,match,1.24,1.64
stimuli/banana.png,scissor,mismatch,1.1,1.67
stimuli/zebra.png,scissor,mismatch,1.19,1.04
stimuli/zebra.png,zebra,match,1.31,1.8
stimuli/face.png,zebra,mismatch,1.25,2.56
stimuli/face.png,face,match,1.63,2.86
stimuli/zebra.png,scissor,mismatch,1.09,2.35
stimuli/zebra.png,face,mismatch,1.43,1.59
stimuli/banana.png,banana,match,1.55,1.92
stimuli/zebra.png,zebra,match,1.37,2.31
stimuli/scissor.png,zebra,mismatch,1.42,2.65
stimuli/banana.png,scissor,mismatch,1.71,2.6
stimuli/face.png,face,match,1.8,2.14
stimuli/banana.png,banana,match,1.57,2.62
stimuli/banana.png,scissor,mismatch,1.58,2.6
stimuli/face.png,banana,mismatch,1.9,1.13
stimuli/zebra.png,zebra,match,1.46,1.78
stimuli/scissor.png,scissor,match,1.18,2.9
stimuli/face.png,scissor,mismatch,1.94,2.51
stimuli/banana.png,banana,match,1.58,2.13
stimuli/face.png,face,match,1.41,2.66
stimuli/face.png,banana,mismatch,1.21,2.76
stimuli/zebra.png,zebra,match,1.8,1.98
stimuli/zebra.png,zebra,match,1.64,1.6
stimuli/scissor.png,zebra,mismatch,1.47,1.81
stimuli/zebra.png,zebra,match,1.3,1.29
stimuli/scissor.png,zebra,mismatch,1.25,1.67
stimuli/face.png,face,match,1.31,2.39
stimuli/face.png,banana,mismatch,1.83,2.92
