image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.02,1.74
stimuli/zebra.png,zebra,match,1.21,2.97
stimuli/zebra.png,scissor,mismatch,1.49,1.86
stimuli/scissor.png,zebra,mismatch,1.6,1.64
stimuli/scissor.png,scissor,match,1.2,1.24
stimuli/banana.png,banana,match,1.49,2.7
stimuli/face.png,zebra,mismatch,1.08,1.17
stimuli/scissor.png,scissor,match,1.72,1.52
stimuli/zebra.png,face,mismatch,1.29,1.49
stimuli/face.png,banana,mismatch,1.93,1.19
stimuli/banana.png,banana,match,1.95,2.86
stimuli/face.png,scissor,mismatch,1.61,1.74
stimuli/zebra.png,zebra,match,1.65,2.7
stimuli/scissor.png,banana,mismatch,1.57,1.85
stimuli/zebra.png,zebra,match,1.83,1.07
stimuli/zebra.png,zebra,match,1.54,1.95
stimuli/banana.png,zebra,mismatch,1.05,2.77
stimuli/zebra.png,zebra,match,1.03,1.94
stimuli/scissor.png,scissor,match,1.26,2.42
stimuli/scissor.png,banana,mismatch,1.86,2.86
stimuli/zebra.png,face,mismatch,1.25,1.38
stimuli/zebra.png,zebra,match,1.2,1.73
stimuli/face.png,banana,mismatch,1.4,2.46
stimuli/scissor.png,scissor,match,1.81,2.33
stimuli/zebra.png,banana,mismatch,1.01,1.24
stimuli/zebra.png,zebra,match,1.49,1.57
stimuli/scissor.png,scissor,match,1.38,2.31
stimuli/zebra.png,banana,mismatch,1.17,2.42
stimuli/banana.png,zebra,mismatch,1.46,2.53
stimuli/zebra.png,zebra,match,1.29,1.87
stimuli/scissor.png,scissor,match,1.01,2.61
stimuli/face.png,banana,mismatch,1.56,2.37
stimuli/banana.png,banana,match,1.2,2.44
stimuli/face.png,banana,mismatch,1.73,1.62
stimuli/zebra.png,banana,mismatch,1.65,2.55
stimuli/face.png,face,match,1.75,1.5
stimuli/face.png,zebra,mismatch,1.33,2.16
stimuli/banana.png,banana,match,1.56,2.55
stimuli/scissor.png,banana,mismatch,1.19,2.05
stimuli/scissor.png,scissor,match,1.33,1.95
stimuli/zebra.png,face,mismatch,1.75,1.43
stimuli/scissor.png,banana,mismatch,1.65,1.82
stimuli/zebra.png,zebra,match,1.79,1.3
stimuli/scissor.png,scissor,match,1.83,1.77
stimuli/scissor.png,banana,mismatch,1.1,1.72
stimuli/banana.png,scissor,mismatch,1.15,2.86
stimuli/face.png,face,match,1.66,1.22
stimuli/scissor.png,zebra,mismatch,1.03,2.53
stimuli/scissor.png,scissor,match,1.45,1.18
stimuli/banana.png,scissor,mismatch,1.33,1.03
stimuli/zebra.png,zebra,match,1.68,1.62
stimuli/banana.png,zebra,mismatch,1.2,2.62
stimuli/scissor.png,banana,mismatch,1.73,1.61
stimuli/banana.png,banana,match,1.65,1.26
stimuli/banana.png,scissor,mismatch,1.21,1.87
stimuli/scissor.png,banana,mismatch,1.85,2.92
stimuli/scissor.png,scissor,match,1.45,2.02
stimuli/face.png,scissor,mismatch,1.45,2.93
stimuli/face.png,face,match,1.96,1.42
stimuli/zebra.png,scissor,mismatch,1.41,2.23
stimuli/scissor.png,scissor,match,1.32,2.18
stimuli/scissor.png,scissor,match,1.01,1.1
stimuli/face.png,scissor,mismatch,1.32,1.38
stimuli/scissor.png,scissor,match,1.33,1.42
stimuli/scissor.png,face,mismatch,1.07,2.16
stimuli/zebra.png,zebra,match,1.54,2.64
stimuli/banana.png,scissor,mismatch,1.96,1.08
