image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/scissor.png,zebra,mismatch,1.48,1.01
stimuli/banana.png,banana,match,1.35,1.28
stimuli/scissor.png,banana,mismatch,1.09,2.34
stimuli/face.png,face,match,1.27,1.44
stimuli/face.png,face,match,1.33,2.48
stimuli/scissor.png,zebra,mismatch,1.78,1.45
stimuli/zebra.png,face,mismatch,1.44,1.27
stimuli/banana.png,banana,match,1.86,1.7
stimuli/banana.png,scissor,mismatch,1.74,2.77
stimuli/zebra.png,banana,mismatch,1.62,2.07
stimuli/zebra.png,zebra,match,1.19,3.0
stimuli/face.png,scissor,mismatch,1.09,2.9
stimuli/face.png,face,match,1.74,2.12
stimuli/zebra.png,scissor,mismatch,1.87,2.73
stimuli/scissor.png,banana,mismatch,1.41,2.87
stimuli/banana.png,banana,match,1.59,2.16
stimuli/zebra.png,face,mismatch,1.93,2.07
stimuli/zebra.png,zebra,match,1.85,2.47
stimuli/face.png,zebra,mismatch,1.64,2.98
stimuli/face.png,zebra,mismatch,1.54,1.28
stimuli/scissor.png,scissor,match,1.53,2.74
stimuli/scissor.png,banana,mismatch,1.61,2.89
stimuli/zebra.png,banana,mismatch,1.33,1.36
stimuli/face.png,face,match,1.69,1.31
stimuli/banana.png,banana,match,1.26,2.18
stimuli/banana.png,zebra,mismatch,1.39,1.83
stimuli/face.png,scissor,mismatch,1.92,1.51
stimuli/face.png,face,match,1.69,2.1
stimuli/banana.png,scissor,mismatch,1.49,1.94
stimuli/scissor.png,scissor,match,1.91,1.9
stimuli/scissor.png,scissor,match,1.61,1.29
stimuli/banana.png,face,mismatch,1.08,2.17
stimuli/zebra.png,zebra,match,1.86,2.66
stimuli/banana.png,scissor,mismatch,1.18,2.45
stimuli/scissor.png,scissor,match,1.75,2.26
stimuli/scissor.png,banana,mismatch,1.41,2.63
stimuli/banana.png,scissor,mismatch,1.33,1.18
stimuli/scissor.png,scissor,match,1.51,1.36
stimuli/scissor.png,banana,mismatch,1.4,1.3
stimuli/banana.png,banana,match,1.08,1.32
stimuli/zebra.png,banana,mismatch,1.37,2.32
stimuli/banana.png,zebra,mismatch,1.04,2.23
stimuli/face.png,face,match,1.52,1.04
stimuli/banana.png,scissor,mismatch,1.74,1.49
stimuli/scissor.png,scissor,match,1.73,1.61
stimuli/banana.png,banana,match,1.24,1.14
stimuli/zebra.png,banana,mismatch,1.66,1.87
stimuli/scissor.png,scissor,match,1.15,1.47
stimuli/face.png,face,match,1.21,2.87
stimuli/scissor.png,zebra,mismatch,1.89,2.54
stimuli/face.png,face,match,1.06,1.2
stimuli/zebra.png,zebra,match,1.23,1.91
stimuli/face.png,scissor,mismatch,1.28,1.53
stimuli/banana.png,banana,match,1.18,1.39
stimuli/scissor.png,zebra,mismatch,1.79,2.54
stimuli/zebra.png,banana,mismatch,1.13,2.96
stimuli/banana.png,banana,match,1.29,2.84
stimuli/scissor.png,banana,mismatch,1.88,1.13
stimuli/banana.png,banana,match,1.1,1.66
stimuli/face.png,face,match,2.0,2.06
stimuli/banana.png,scissor,mismatch,1.88,1.7
stimuli/zebra.png,zebra,match,1.4,1.67
stimuli/zebra.png,zebra,match,1.31,2.01
stimuli/scissor.png,face,mismatch,1.34,2.9
stimuli/zebra.png,zebra,match,1.22,2.34
stimuli/face.png,banana,mismatch,1.07,2.44
stimuli/face.png,scissor,mismatch,1.38,2.21
stimuli/scissor.png,scissor,match,1.68,2.31
stimuli/zebra.png,face,mismatch,1.35,2.43
stimuli/scissor.png,zebra,mismatch,1.2,1.89
stimuli/face.png,face,match,1.47,2.08
stimuli/face.png,face,match,1.12,2.96
stimuli/scissor.png,zebra,mismatch,1.43,2.53
stimuli/banana.png,zebra,mismatch,1.24,1.95
stimuli/scissor.png,scissor,match,1.01,2.0
stimuli/scissor.png,banana,mismatch,1.45,1.68
stimuli/zebra.png,zebra,match,1.7,1.45
stimuli/scissor.png,scissor,match,1.83,1.02
stimuli/zebra.png,face,mismatch,1.21,2.36
stimuli/face.png,face,match,1.66,2.1
stimuli/face.png,banana,mismatch,1.05,1.72
stimuli/banana.png,zebra,mismatch,1.84,2.73
stimuli/zebra.png,zebra,match,1.62,2.2
stimuli/face.png,scissor,mismatch,1.99,1.93
stimuli/zebra.png,zebra,match,1.06,2.85
stimuli/scissor.png,zebra,mismatch,1.59,1.02
stimuli/face.png,face,match,1.15,1.7
stimuli/zebra.png,scissor,mismatch,1.25,2.42
stimuli/zebra.png,face,mismatch,1.6,2.16
stimuli/face.png,face,match,1.31,1.82
stimuli/scissor.png,banana,mismatch,1.64,2.71
stimuli/face.png,face,match,1.82,1.76
stimuli/scissor.png,scissor,match,1.74,2.89
stimuli/scissor.png,zebra,mismatch,1.67,2.3
stimuli/face.png,face,match,1.44,1.46
stimuli/banana.png,scissor,mismatch,1.16,1.3
stimuli/banana.png,zebra,mismatch,1.26,1.34
stimuli/zebra.png,zebra,match,1.22,1.81
stimuli/banana.png,banana,match,1.85,1.92
stimuli/zebra.png,face,mismatch,1.46,1.07
stimuli/scissor.png,scissor,match,1.62,1.78
stimuli/scissor.png,banana,mismatch,1.14,1.1
stimuli/zebra.png,scissor,mismatch,1.82,2.01
stimuli/scissor.png,scissor,match,1.94,2.14
stimuli/face.png,face,match,1.27,2.85
stimuli/banana.png,face,mismatch,1.44,2.51
stimuli/face.png,zebra,mismatch,1.72,2.73
stimuli/banana.png,banana,match,1.58,1.25
stimuli/face.png,face,match,1.97,1.98
stimuli/banana.png,scissor,mismatch,1.38,2.52
stimuli/face.png,scissor,mismatch,1.43,1.74
stimuli/scissor.png,scissor,match,1.57,2.96
stimuli/banana.png,face,mismatch,1.42,2.22
stimuli/scissor.png,scissor,match,1.38,1.5
stimuli/face.png,banana,mismatch,1.59,1.99
stimuli/zebra.png,zebra,match,1.87,1.07
stimuli/banana.png,scissor,mismatch,1.82,1.8
stimuli/face.png,scissor,mismatch,1.9,1.66
stimuli/zebra.png,zebra,match,1.77,2.63
stimuli/zebra.png,zebra,match,1.44,1.53
stimuli/banana.png,zebra,mismatch,1.89,2.74
stimuli/zebra.png,face,mismatch,1.33,2.5
stimuli/banana.png,banana,match,1.96,2.3
stimuli/zebra.png,scissor,mismatch,1.64,1.34
stimuli/scissor.png,scissor,match,1.29,2.04
stimuli/zebra.png,zebra,match,1.24,2.17
stimuli/scissor.png,zebra,mismatch,1.39,1.79
stimuli/scissor.png,scissor,match,1.98,1.43
stimuli/banana.png,face,mismatch,1.99,2.46
stimuli/zebra.png,zebra,match,1.08,2.49
stimuli/banana.png,banana,match,1.26,2.74
stimuli/zebra.png,banana,mismatch,1.25,2.96
stimuli/scissor.png,scissor,match,1.74,1.91
stimuli/banana.png,banana,match,1.91,1.63
stimuli/scissor.png,face,mismatch,1.81,1.05
stimuli/zebra.png,face,mismatch,1.9,1.6
stimuli/banana.png,banana,match,1.88,1.54
stimuli/scissor.png,scissor,match,1.63,2.54
stimuli/face.png,zebra,mismatch,1.78,2.99
stimuli/scissor.png,zebra,mismatch,1.99,1.53
stimuli/banana.png,banana,match,1.16,2.18
stimuli/zebra.png,zebra,match,1.87,1.21
stimuli/banana.png,zebra,mismatch,1.43,1.04
stimuli/scissor.png,zebra,mismatch,1.98,2.1
stimuli/banana.png,banana,match,1.07,1.42
stimuli/face.png,face,match,1.35,1.4
stimuli/face.png,zebra,mismatch,1.73,1.62
stimuli/zebra.png,zebra,match,1.34,1.96
stimuli/banana.png,banana,match,1.23,2.36
stimuli/face.png,zebra,mismatch,1.53,2.87
stimuli/scissor.png,face,mismatch,1.73,2.27
stimuli/banana.png,banana,match,1.5,1.25
stimuli/face.png,face,match,1.37,1.5
stimuli/banana.png,zebra,mismatch,1.9,2.13
stimuli/banana.png,banana,match,1.35,2.04
stimuli/zebra.png,face,mismatch,1.32,1.72
stimuli/banana.png,face,mismatch,1.58,2.3
stimuli/face.png,face,match,1.46,1.16
stimuli/face.png,scissor,mismatch,1.74,1.48
stimuli/banana.png,banana,match,1.78,2.66
stimuli/zebra.png,banana,mismatch,1.98,1.31
stimuli/banana.png,banana,match,1.37,1.85
stimuli/banana.png,zebra,mismatch,1.58,1.31
stimuli/scissor.png,scissor,match,1.95,1.85
stimuli/zebra.png,scissor,mismatch,1.1,1.54
stimuli/zebra.png,banana,mismatch,1.68,2.09
stimuli/banana.png,banana,match,1.69,1.53
stimuli/scissor.png,scissor,match,1.29,2.57
stimuli/banana.png,zebra,mismatch,1.17,1.01
stimuli/zebra.png,scissor,mismatch,1.64,2.21
stimuli/scissor.png,scissor,match,1.83,1.95
stimuli/zebra.png,zebra,match,1.86,2.06
stimuli/zebra.png,scissor,mismatch,1.88,1.63
stimuli/banana.png,banana,match,1.15,1.75
stimuli/face.png,scissor,mismatch,1.29,2.57
stimuli/face.png,face,match,1.75,2.45
stimuli/zebra.png,banana,mismatch,1.13,2.42
stimuli/banana.png,face,mismatch,1.94,2.35
stimuli/scissor.png,scissor,match,1.12,1.82
stimuli/scissor.png,scissor,match,1.13,2.9
stimuli/zebra.png,banana,mismatch,1.11,2.22
stimuli/zebra.png,scissor,mismatch,1.27,1.24
stimuli/face.png,face,match,1.01,2.43
stimuli/banana.png,scissor,mismatch,1.81,2.51
stimuli/scissor.png,scissor,match,1.55,1.37
stimuli/face.png,zebra,mismatch,1.24,1.22
stimuli/scissor.png,face,mismatch,1.97,2.57
stimuli/banana.png,banana,match,1.38,1.41
stimuli/zebra.png,zebra,match,1.81,2.65
stimuli/scissor.png,face,mismatch,1.35,2.15
stimuli/scissor.png,scissor,match,1.2,1.83
stimuli/zebra.png,banana,mismatch,1.57,2.02
stimuli/zebra.png,zebra,match,1.47,1.72
stimuli/banana.png,zebra,mismatch,1.75,1.32
stimuli/face.png,face,match,1.72,1.8
stimuli/zebra.png,zebra,match,1.53,2.74
stimuli/banana.png,face,mismatch,1.5,1.51
stimuli/zebra.png,zebra,match,1.62,2.65
stimuli/zebra.png,face,mismatch,1.7,1.34
stimuli/face.png,scissor,mismatch,1.87,1.57
stimuli/zebra.png,zebra,match,1.33,1.88
stimuli/face.png,face,match,1.18,1.07
stimuli/face.png,scissor,mismatch,1.77,2.04
stimuli/banana.png,banana,match,1.65,1.59
stimuli/face.png,scissor,mismatch,1.48,2.25
stimuli/zebra.png,zebra,match,1.54,1.49
stimuli/banana.png,banana,match,1.63,2.29
stimuli/banana.png,zebra,mismatch,1.07,1.58
stimuli/face.png,face,match,1.97,2.5
stimuli/banana.png,banana,match,1.48,2.12
stimuli/scissor.png,zebra,mismatch,1.28,1.65
stimuli/scissor.png,face,mismatch,1.1,1.61
stimuli/zebra.png,zebra,match,1.72,2.94
stimuli/face.png,banana,mismatch,1.2,2.65
stimuli/face.png,banana,mismatch,1.27,1.3
stimuli/scissor.png,scissor,match,1.47,1.14
stimuli/scissor.png,scissor,match,1.75,2.9
stimuli/zebra.png,scissor,mismatch,1.62,2.8
stimuli/scissor.png,banana,mismatch,1.8,1.95
stimuli/zebra.png,zebra,match,1.22,1.36
stimuli/zebra.png,face,mismatch,1.9,1.9
stimuli/face.png,face,match,1.93,1.29
stimuli/zebra.png,face,mismatch,1.65,2.61
stimuli/face.png,face,match,1.04,2.82
stimuli/scissor.png,scissor,match,1.49,1.21
stimuli/face.png,scissor,mismatch,1.46,2.43
stimuli/zebra.png,face,mismatch,1.58,1.21
stimuli/scissor.png,scissor,match,1.22,1.01
stimuli/face.png,zebra,mismatch,1.9,1.71
stimuli/zebra.png,zebra,match,1.56,2.98
stimuli/face.png,scissor,mismatch,1.38,2.08
stimuli/zebra.png,zebra,match,1.13,1.12
stimuli/scissor.png,zebra,mismatch,1.03,2.88
stimuli/zebra.png,zebra,match,1.59,1.05
stimuli/zebra.png,zebra,match,1.19,1.54
stimuli/face.png,banana,mismatch,1.39,1.62
stimuli/zebra.png,zebra,match,1.36,1.41
stimuli/face.png,face,match,1.26,2.81
stimuli/face.png,zebra,mismatch,1.66,2.5
stimuli/banana.png,banana,match,1.48,2.02
stimuli/banana.png,zebra,mismatch,1.34,1.62
stimuli/face.png,face,match,1.11,1.37
stimuli/banana.png,scissor,mismatch,1.71,1.2
stimuli/face.png,face,match,1.83,1.74
stimuli/zebra.png,zebra,match,1.95,1.49
stimuli/scissor.png,banana,mismatch,1.99,1.71
stimuli/banana.png,zebra,mismatch,1.26,1.4
stimuli/banana.png,banana,match,1.8,1.34
stimuli/face.png,banana,mismatch,1.2,1.12
stimuli/zebra.png,zebra,match,1.16,2.79
stimuli/face.png,banana,mismatch,1.56,1.94
stimuli/scissor.png,scissor,match,1.43,1.68
stimuli/banana.png,banana,match,1.2,1.13
stimuli/scissor.png,banana,mismatch,1.59,1.29
stimuli/face.png,face,match,1.7,1.93
stimuli/banana.png,scissor,mismatch,1.51,1.7
stimuli/scissor.png,scissor,match,1.88,1.64
stimuli/scissor.png,zebra,mismatch,1.06,1.91
stimuli/face.png,banana,mismatch,1.71,1.62
stimuli/scissor.png,scissor,match,1.24,2.35
stimuli/face.png,zebra,mismatch,1.81,2.01
stimuli/banana.png,zebra,mismatch,1.46,1.82
stimuli/scissor.png,scissor,match,1.47,2.69
stimuli/face.png,scissor,mismatch,1.01,1.78
stimuli/face.png,face,match,1.16,1.49
stimuli/zebra.png,zebra,match,1.82,1.18
stimuli/scissor.png,banana,mismatch,1.52,1.08
stimuli/scissor.png,scissor,match,1.23,2.48
stimuli/zebra.png,face,mismatch,1.97,1.85
stimuli/banana.png,banana,match,1.25,1.7
stimuli/face.png,banana,mismatch,1.99,1.35
stimuli/banana.png,banana,match,1.16,2.8
stimuli/scissor.png,face,mismatch,1.83,1.46
stimuli/face.png,face,match,1.84,2.24
stimuli/zebra.png,zebra,match,1.17,1.64
stimuli/banana.png,scissor,mismatch,1.59,2.36
stimuli/zebra.png,banana,mismatch,1.41,1.05
stimuli/face.png,face,match,1.36,2.84
stimuli/scissor.png,scissor,match,1.87,1.3
stimuli/face.png,banana,mismatch,1.55,1.98
stimuli/face.png,face,match,1.72,1.32
stimuli/banana.png,scissor,mismatch,1.61,1.82
stimuli/zebra.png,banana,mismatch,1.47,1.89
stimuli/banana.png,banana,match,1.24,1.86
