image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banana.png,scissor,mismatch,1.51,1.31
stimuli/zebra.png,face,mismatch,1.51,1.47
stimuli/zebra.png,zebra,match,1.95,1.44
stimuli/banana.png,banana,match,1.26,1.29
stimuli/scissor.png,banana,mismatch,1.69,2.26
stimuli/face.png,scissor,mismatch,1.4,2.39
stimuli/banana.png,banana,match,1.35,1.21
stimuli/scissor.png,zebra,mismatch,1.29,2.55
stimuli/face.png,zebra,mismatch,1.07,2.52
stimuli/scissor.png,scissor,match,1.67,1.36
stimuli/scissor.png,zebra,mismatch,1.98,2.09
stimuli/face.png,banana,mismatch,1.34,2.15
stimuli/face.png,face,match,1.23,2.36
stimuli/banana.png,face,mismatch,1.67,1.25
stimuli/banana.png,scissor,mismatch,1.95,2.8
stimuli/face.png,face,match,1.29,1.46
stimuli/banana.png,zebra,mismatch,1.14,1.11
stimuli/zebra.png,zebra,match,1.84,1.52
stimuli/banana.png,zebra,mismatch,1.07,2.65
stimuli/scissor.png,scissor,match,1.88,1.13
stimuli/banana.png,zebra,mismatch,1.06,1.71
stimuli/banana.png,banana,match,1.0,1.61
stimuli/zebra.png,zebra,match,1.8,2.19
stimuli/zebra.png,scissor,mismatch,1.27,2.17
stimuli/scissor.png,scissor,match,1.31,2.48
stimuli/scissor.png,face,mismatch,1.94,1.22
stimuli/zebra.png,zebra,match,1.45,2.27
stimuli/scissor.png,zebra,mismatch,1.05,1.57
stimuli/banana.png,scissor,mismatch,1.47,2.12
stimuli/zebra.png,zebra,match,1.58,2.74
stimuli/banana.png,banana,match,1.15,1.03
stimuli/scissor.png,banana,mismatch,1.19,1.02
stimuli/scissor.png,scissor,match,1.12,2.92
stimuli/face.png,face,match,1.31,2.98
stimuli/face.png,banana,mismatch,1.96,1.03
stimuli/banana.png,scissor,mismatch,1.17,2.97
stimuli/zebra.png,zebra,match,1.29,2.37
stimuli/zebra.png,zebra,match,1.28,1.74
stimuli/banana.png,scissor,mismatch,1.97,2.82
stimuli/face.png,zebra,mismatch,1.52,2.05
stimuli/banana.png,banana,match,1.9,2.63
stimuli/face.png,scissor,mismatch,1.74,1.18
stimuli/zebra.png,zebra,match,1.06,2.68
stimuli/banana.png,banana,match,1.44,1.75
stimuli/banana.png,scissor,mismatch,1.42,1.83
stimuli/scissor.png,scissor,match,1.21,1.07
stimuli/scissor.png,zebra,mismatch,1.31,2.53
stimuli/banana.png,banana,match,1.06,1.21
stimuli/scissor.png,banana,mismatch,1.47,1.05
stimuli/zebra.png,zebra,match,1.46,2.26
stimuli/zebra.png,zebra,match,1.37,2.29
stimuli/scissor.png,banana,mismatch,1.74,1.35
stimuli/zebra.png,zebra,match,1.12,1.62
stimuli/banana.png,banana,match,1.71,2.36
stimuli/zebra.png,banana,mismatch,1.26,1.11
stimuli/face.png,face,match,1.51,2.38
stimuli/banana.png,face,mismatch,1.98,1.67
stimuli/banana.png,scissor,mismatch,1.35,2.92
stimuli/scissor.png,scissor,match,1.88,2.9
stimuli/zebra.png,face,mismatch,1.11,2.3
stimuli/banana.png,banana,match,1.38,1.22
stimuli/banana.png,face,mismatch,1.12,2.05
stimuli/zebra.png,zebra,match,1.99,2.93
stimuli/banana.png,banana,match,1.5,2.34
stimuli/scissor.png,zebra,mismatch,1.4,2.04
stimuli/face.png,face,match,1.24,2.73
stimuli/scissor.png,scissor,match,1.89,2.95
stimuli/banana.png,zebra,mismatch,1.1,1.96
stimuli/zebra.png,scissor,mismatch,1.7,2.31
stimuli/scissor.png,scissor,match,1.91,2.67
stimuli/banana.png,banana,match,1.86,2.36
stimuli/face.png,zebra,mismatch,1.24,1.12
stimuli/face.png,face,match,1.77,2.27
stimuli/zebra.png,scissor,mismatch,1.97,2.85
stimuli/banana.png,zebra,mismatch,1.59,1.03
stimuli/face.png,face,match,1.91,1.56
stimuli/banana.png,scissor,mismatch,1.15,2.69
stimuli/scissor.png,scissor,match,1.95,2.05
stimuli/face.png,zebra,mismatch,1.67,1.59
stimuli/scissor.png,zebra,mismatch,1.96,1.67
stimuli/face.png,face,match,1.13,2.81
stimuli/scissor.png,scissor,match,1.95,2.25
stimuli/banana.png,zebra,mismatch,1.02,2.17
stimuli/zebra.png,banana,mismatch,1.65,2.2
stimuli/scissor.png,scissor,match,1.59,1.06
stimuli/face.png,scissor,mismatch,1.48,1.68
stimuli/face.png,face,match,1.73,2.04
stimuli/banana.png,banana,match,1.97,2.26
stimuli/scissor.png,zebra,mismatch,1.93,2.81
stimuli/scissor.png,scissor,match,1.09,2.97
stimuli/face.png,banana,mismatch,1.41,2.11
stimuli/scissor.png,banana,mismatch,1.46,1.25
stimuli/zebra.png,zebra,match,1.04,1.64
stimuli/banana.png,scissor,mismatch,1.11,1.18
stimuli/banana.png,scissor,mismatch,1.62,2.84
stimuli/zebra.png,zebra,match,1.66,2.17
stimuli/face.png,zebra,mismatch,1.32,2.01
stimuli/face.png,face,match,1.95,2.76
stimuli/scissor.png,banana,mismatch,1.77,1.7
stimuli/scissor.png,zebra,mismatch,1.82,2.36
stimuli/zebra.png,zebra,match,1.02,3.0
stimuli/banana.png,zebra,mismatch,1.66,2.57
stimuli/scissor.png,scissor,match,1.06,2.78
stimuli/banana.png,banana,match,1.15,2.35
stimuli/zebra.png,banana,mismatch,1.22,2.68
stimuli/scissor.png,scissor,match,1.89,2.97
stimuli/banana.png,banana,match,1.71,1.21
stimuli/scissor.png,banana,mismatch,1.26,2.66
stimuli/zebra.png,face,mismatch,1.01,2.72
stimuli/banana.png,banana,match,1.54,1.6
stimuli/face.png,face,match,1.17,1.74
stimuli/zebra.png,face,mismatch,1.19,2.69
stimuli/scissor.png,scissor,match,1.82,1.97
stimuli/scissor.png,scissor,match,1.3,2.02
stimuli/banana.png,scissor,mismatch,1.4,1.59
stimuli/zebra.png,zebra,match,1.08,1.32
stimuli/zebra.png,scissor,mismatch,1.78,1.52
stimuli/face.png,face,match,1.66,1.54
stimuli/banana.png,banana,match,1.7,2.67
stimuli/zebra.png,face,mismatch,1.89,1.65
stimuli/scissor.png,scissor,match,1.23,2.96
stimuli/face.png,face,match,1.42,1.43
stimuli/scissor.png,zebra,mismatch,1.7,1.35
stimuli/scissor.png,zebra,mismatch,1.94,1.44
stimuli/face.png,face,match,1.03,2.53
stimuli/face.png,zebra,mismatch,1.75,2.23
stimuli/scissor.png,banana,mismatch,1.86,2.93
stimuli/banana.png,banana,match,1.69,2.07
stimuli/zebra.png,banana,mismatch,1.07,2.71
stimuli/scissor.png,scissor,match,1.05,1.89
stimuli/scissor.png,face,mismatch,1.78,2.68
stimuli/banana.png,banana,match,1.18,2.06
stimuli/banana.png,banana,match,1.86,2.96
stimuli/scissor.png,banana,mismatch,1.74,1.2
stimuli/scissor.png,zebra,mismatch,1.89,1.92
stimuli/banana.png,banana,match,1.87,2.12
stimuli/scissor.png,banana,mismatch,1.27,1.84
stimuli/face.png,face,match,1.13,1.03
stimuli/scissor.png,scissor,match,1.48,1.85
stimuli/banana.png,zebra,mismatch,1.8,2.59
stimuli/banana.png,face,mismatch,1.54,2.29
stimuli/scissor.png,scissor,match,1.61,1.31
stimuli/face.png,face,match,1.42,1.06
stimuli/face.png,scissor,mismatch,1.02,1.14
stimuli/banana.png,zebra,mismatch,1.2,1.26
stimuli/face.png,face,match,1.26,2.04
stimuli/face.png,zebra,mismatch,1.46,2.7
stimuli/zebra.png,zebra,match,1.88,1.7
stimuli/zebra.png,banana,mismatch,1.25,1.29
stimuli/face.png,face,match,1.11,1.26
stimuli/scissor.png,scissor,match,1.57,1.98
stimuli/face.png,scissor,mismatch,1.4,1.78
stimuli/scissor.png,scissor,match,1.17,1.29
stimuli/zebra.png,face,mismatch,1.64,2.2
stimuli/face.png,scissor,mismatch,1.88,1.82
stimuli/scissor.png,scissor,match,1.37,2.68
stimuli/face.png,zebra,mismatch,1.84,2.78
stimuli/zebra.png,zebra,match,1.77,1.48
stimuli/face.png,face,match,1.13,1.38
stimuli/zebra.png,banana,mismatch,1.44,1.4
stimuli/face.png,scissor,mismatch,1.33,2.58
stimuli/banana.png,banana,match,1.26,1.66
stimuli/banana.png,zebra,mismatch,1.78,1.71
stimuli/face.png,face,match,1.38,1.52
stimuli/zebra.png,zebra,match,1.41,1.23
stimuli/zebra.png,face,mismatch,1.83,1.37
stimuli/banana.png,zebra,mismatch,1.03,1.09
stimuli/banana.png,banana,match,1.54,2.95
stimuli/zebra.png,face,mismatch,1.36,2.11
stimuli/zebra.png,zebra,match,1.95,1.32
stimuli/face.png,banana,mismatch,1.03,2.58
stimuli/face.png,banana,mismatch,1.89,1.9
stimuli/zebra.png,zebra,match,1.45,2.24
stimuli/scissor.png,face,mismatch,2.0,2.51
stimuli/zebra.png,scissor,mismatch,1.3,1.84
