image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.12,2.43
stimuli/scissor.png,scissor,match,1.37,2.04
stimuli/face.png,scissor,mismatch,1.56,1.13
stimuli/zebra.png,banana,mismatch,1.6,2.65
stimuli/scissor.png,scissor,match,1.59,1.04
stimuli/face.png,face,match,1.06,2.88
stimuli/face.png,banana,mismatch,1.61,1.66
stimuli/banana.png,zebra,mismatch,1.87,1.18
stimuli/banana.png,banana,match,1.34,2.02
stimuli/scissor.png,scissor,match,1.04,1.62
stimuli/scissor.png,zebra,mismatch,1.52,1.68
stimuli/zebra.png,zebra,match,1.44,1.93
stimuli/zebra.png,banana,mismatch,1.16,2.44
stimuli/face.png,face,match,1.81,1.65
stimuli/face.png,face,match,1.96,2.89
stimuli/zebra.png,face,mismatch,1.12,1.53
stimuli/banana.png,zebra,mismatch,1.75,2.81
stimuli/scissor.png,scissor,match,1.22,1.34
stimuli/face.png,face,match,1.13,1.57
stimuli/scissor.png,zebra,mismatch,1.07,2.76
stimuli/scissor.png,scissor,match,1.89,2.09
stimuli/face.png,face,match,1.75,2.26
stimuli/zebra.png,banana,mismatch,1.85,2.07
stimuli/banana.png,banana,match,1.33,2.18
stimuli/zebra.png,face,mismatch,1.58,2.11
stimuli/banana.png,zebra,mismatch,1.75,1.2
stimuli/banana.png,banana,match,1.07,1.8
stimuli/face.png,banana,mismatch,1.33,1.37
stimuli/zebra.png,face,mismatch,1.63,2.0
stimuli/scissor.png,scissor,match,1.51,1.66
stimuli/zebra.png,banana,mismatch,1.35,1.67
stimuli/zebra.png,zebra,match,1.18,1.07
stimuli/face.png,zebra,mismatch,1.9,1.07
stimuli/banana.png,face,mismatch,1.86,1.76
stimuli/scissor.png,scissor,match,1.65,1.94
stimuli/banana.png,banana,match,1.89,2.08
stimuli/scissor.png,zebra,mismatch,1.28,2.27
stimuli/scissor.png,banana,mismatch,1.6,2.46
stimuli/zebra.png,zebra,match,1.22,1.52
stimuli/face.png,face,match,1.07,2.35
stimuli/scissor.png,zebra,mismatch,1.7,1.1
stimuli/zebra.png,scissor,mismatch,1.67,2.96
stimuli/zebra.png,zebra,match,1.15,1.68
stimuli/scissor.png,zebra,mismatch,1.82,2.59
stimuli/face.png,face,match,1.25,1.37
stimuli/face.png,face,match,1.99,2.67
stimuli/scissor.png,zebra,mismatch,1.32,1.9
stimuli/zebra.png,zebra,match,1.33,2.1
stimuli/zebra.png,zebra,match,1.78,2.52
stimuli/face.png,zebra,mismatch,1.67,2.18
stimuli/banana.png,banana,match,1.6,2.06
stimuli/scissor.png,banana,mismatch,1.73,2.65
stimuli/banana.png,banana,match,1.56,1.33
stimuli/face.png,scissor,mismatch,1.01,1.24
stimuli/scissor.png,banana,mismatch,1.7,1.44
stimuli/scissor.png,scissor,match,1.56,1.22
stimuli/zebra.png,banana,mismatch,1.04,1.5
stimuli/face.png,scissor,mismatch,1.02,1.59
stimuli/banana.png,banana,match,1.84,1.39
stimuli/banana.png,banana,match,1.8,1.37
stimuli/zebra.png,face,mismatch,1.27,2.36
stimuli/face.png,face,match,1.6,1.96
stimuli/zebra.png,scissor,mismatch,1.28,1.95
stimuli/banana.png,banana,match,1.89,1.41
stimuli/banana.png,face,mismatch,1.23,1.75
stimuli/face.png,face,match,1.93,1.21
stimuli/scissor.png,banana,mismatch,1.75,2.79
stimuli/scissor.png,banana,mismatch,1.86,2.49
stimuli/banana.png,banana,match,1.37,1.39
stimuli/banana.png,banana,match,1.79,2.67
stimuli/scissor.png,zebra,mismatch,1.39,2.22
stimuli/banana.png,scissor,mismatch,1.55,1.49
stimuli/face.png,face,match,1.29,2.37
stimuli/scissor.png,zebra,mismatch,1.38,1.4
stimuli/scissor.png,scissor,match,1.16,1.61
stimuli/banana.png,scissor,mismatch,1.34,2.08
stimuli/banana.png,banana,match,1.83,2.03
stimuli/scissor.png,scissor,match,1.87,1.2
stimuli/scissor.png,banana,mismatch,1.81,2.97
stimuli/face.png,face,match,1.28,1.67
stimuli/zebra.png,zebra,match,1.62,1.84
stimuli/scissor.png,banana,mismatch,1.32,2.0
