image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/scissor.png,zebra,mismatch,1.95,2.0
stimuli/scissor.png,banana,mismatch,1.36,1.18
stimuli/banana.png,banana,match,1.81,2.79
stimuli/face.png,banana,mismatch,1.34,2.04
stimuli/scissor.png,scissor,match,1.29,1.59
stimuli/scissor.png,banana,mismatch,1.26,1.76
stimuli/zebra.png,zebra,match,1.03,2.03
stimuli/zebra.png,zebra,match,1.62,2.86
stimuli/banana.png,zebra,mismatch,1.12,1.72
stimuli/scissor.png,zebra,mismatch,1.22,1.3
stimuli/scissor.png,scissor,match,1.61,1.4
stimuli/face.png,banana,mismatch,1.8,2.23
stimuli/zebra.png,zebra,match,1.06,1.31
stimuli/zebra.png,face,mismatch,1.01,1.98
stimuli/banana.png,face,mismatch,1.76,2.39
stimuli/banana.png,banana,match,1.28,2.77
stimuli/zebra.png,zebra,match,1.53,1.59
stimuli/face.png,scissor,mismatch,1.35,2.55
stimuli/scissor.png,zebra,mismatch,1.13,1.25
stimuli/banana.png,banana,match,1.69,1.46
stimuli/face.png,face,match,1.06,2.63
stimuli/zebra.png,banana,mismatch,1.71,2.54
stimuli/banana.png,banana,match,1.16,1.91
stimuli/face.png,banana,mismatch,1.51,2.71
stimuli/banana.png,banana,match,1.82,1.95
stimuli/face.png,face,match,1.45,1.87
stimuli/face.png,scissor,mismatch,1.5,2.84
stimuli/zebra.png,scissor,mismatch,1.9,2.96
stimuli/banana.png,banana,match,1.03,2.66
stimuli/zebra.png,face,mismatch,1.5,1.65
stimuli/zebra.png,zebra,match,1.82,1.93
stimuli/banana.png,banana,match,1.15,2.95
stimuli/scissor.png,zebra,mismatch,1.87,2.78
stimuli/face.png,face,match,1.67,2.34
stimuli/banana.png,zebra,mismatch,1.4,1.36
stimuli/face.png,banana,mismatch,1.39,1.67
stimuli/face.png,face,match,1.01,1.54
stimuli/zebra.png,banana,mismatch,1.18,1.15
stimuli/banana.png,banana,match,1.6,2.44
stimuli/face.png,zebra,mismatch,1.89,2.51
stimuli/face.png,face,match,1.66,1.54
stimuli/zebra.png,zebra,match,1.53,1.69
