image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banana.png,face,mismatch,1.93,1.66
stimuli/zebra.png,zebra,match,1.29,1.86
stimuli/zebra.png,zebra,match,1.31,1.51
stimuli/face.png,banana,mismatch,1.22,2.56
stimuli/face.png,face,match,1.61,2.86
stimuli/zebra.png,face,mismatch,1.19,1.85
stimuli/zebra.png,zebra,match,1.74,2.9
stimuli/face.png,scissor,mismatch,1.6,1.47
stimuli/face.png,banana,mismatch,1.09,2.96
stimuli/scissor.png,scissor,match,1.93,1.6
stimuli/banana.png,zebra,mismatch,1.84,2.3
stimuli/scissor.png,scissor,match,1.88,2.76
stimuli/face.png,zebra,mismatch,1.14,1.03
stimuli/scissor.png,scissor,match,1.5,2.17
stimuli/zebra.png,zebra,match,1.18,1.54
stimuli/zebra.png,banana,mismatch,1.41,2.62
stimuli/face.png,face,match,1.46,2.49
stimuli/scissor.png,scissor,match,1.57,2.33
stimuli/banana.png,face,mismatch,1.36,1.04
stimuli/face.png,face,match,1.37,1.8
stimuli/scissor.png,zebra,mismatch,1.66,1.67
stimuli/scissor.png,banana,mismatch,1.96,1.35
stimuli/zebra.png,zebra,match,1.08,2.47
stimuli/banana.png,banana,match,1.37,2.61
stimuli/banana.png,zebra,mismatch,1.33,2.82
stimuli/scissor.png,banana,mismatch,1.42,1.7
stimuli/zebra.png,zebra,match,1.17,1.94
stimuli/face.png,scissor,mismatch,1.85,1.85
stimuli/zebra.png,zebra,match,1.53,2.66
stimuli/banana.png,scissor,mismatch,1.14,1.02
stimuli/banana.png,banana,match,1.68,2.14
stimuli/face.png,zebra,mismatch,1.55,1.82
stimuli/scissor.png,face,mismatch,1.2,2.46
stimuli/zebra.png,zebra,match,1.42,2.26
stimuli/scissor.png,scissor,match,1.84,1.9
stimuli/banana.png,zebra,mismatch,1.84,1.69
stimuli/face.png,face,match,1.23,2.23
stimuli/banana.png,scissor,mismatch,1.34,2.91
stimuli/banana.png,banana,match,1.98,1.64
stimuli/scissor.png,zebra,mismatch,1.0,1.7
stimuli/face.png,face,match,1.97,2.65
stimuli/face.png,scissor,mismatch,1.22,1.17
stimuli/banana.png,banana,match,1.43,1.73
stimuli/zebra.png,zebra,match,1.22,1.09
stimuli/zebra.png,face,mismatch,1.59,2.24
stimuli/face.png,face,match,1.29,1.24
stimuli/banana.png,scissor,mismatch,1.57,2.15
stimuli/face.png,banana,mismatch,1.48,2.46
stimuli/scissor.png,scissor,match,1.27,1.62
stimuli/zebra.png,scissor,mismatch,1.29,2.07
stimuli/zebra.png,banana,mismatch,1.97,1.13
stimuli/scissor.png,scissor,match,1.55,2.37
stimuli/zebra.png,banana,mismatch,1.49,2.26
stimuli/banana.png,zebra,mismatch,1.83,2.19
stimuli/scissor.png,scissor,match,1.33,2.25
stimuli/banana.png,zebra,mismatch,1.22,1.66
stimuli/banana.png,scissor,mismatch,1.69,2.05
stimuli/zebra.png,zebra,match,1.42,1.79
stimuli/zebra.png,banana,mismatch,1.04,1.22
stimuli/banana.png,banana,match,1.67,2.86
stimuli/banana.png,banana,match,1.59,1.06
stimuli/face.png,scissor,mismatch,1.84,2.18
stimuli/banana.png,banana,match,1.05,1.96
stimuli/zebra.png,face,mismatch,1.42,2.5
stimuli/banana.png,banana,match,1.98,2.12
stimuli/scissor.png,scissor,match,1.46,2.38
stimuli/banana.png,face,mismatch,1.25,2.61
stimuli/banana.png,scissor,mismatch,1.21,2.46
stimuli/zebra.png,zebra,match,1.53,1.64
stimuli/face.png,face,match,1.27,2.35
stimuli/banana.png,scissor,mismatch,1.32,1.1
stimuli/face.png,face,match,1.49,1.41
stimuli/scissor.png,scissor,match,1.48,1.06
stimuli/scissor.png,zebra,mismatch,1.44,1.54
stimuli/face.png,scissor,mismatch,1.37,1.82
stimuli/zebra.png,zebra,match,1.16,2.34
stimuli/face.png,scissor,mismatch,1.54,1.8
stimuli/zebra.png,scissor,mismatch,1.2,1.31
stimuli/zebra.png,zebra,match,1.23,1.96
stimuli/scissor.png,scissor,match,1.67,1.32
stimuli/face.png,zebra,mismatch,1.48,1.87
stimuli/scissor.png,banana,mismatch,1.24,1.29
stimuli/scissor.png,scissor,match,1.02,1.86
stimuli/zebra.png,banana,mismatch,1.92,2.31
stimuli/scissor.png,banana,mismatch,1.36,2.84
stimuli/banana.png,banana,match,1.26,1.72
stimuli/scissor.png,banana,mismatch,1.75,2.89
stimuli/banana.png,zebra,mismatch,1.19,1.91
stimuli/face.png,face,match,1.68,2.06
stimuli/scissor.png,scissor,match,1.05,1.52
stimuli/zebra.png,banana,mismatch,1.78,1.97
stimuli/face.png,zebra,mismatch,1.41,1.4
stimuli/banana.png,banana,match,1.16,2.85
stimuli/scissor.png,zebra,mismatch,1.45,1.29
stimuli/banana.png,banana,match,1.64,2.49
stimuli/face.png,face,match,1.45,1.59
stimuli/zebra.png,banana,mismatch,1.1,2.87
stimuli/face.png,face,match,1.08,1.41
stimuli/zebra.png,banana,mismatch,1.64,2.81
stimuli/face.png,zebra,mismatch,1.24,1.82
stimuli/banana.png,banana,match,1.62,1.1
stimuli/face.png,scissor,mismatch,1.09,2.94
stimuli/banana.png,banana,match,1.89,1.91
stimuli/zebra.png,scissor,mismatch,1.06,2.37
stimuli/banana.png,zebra,mismatch,1.57,1.06
stimuli/zebra.png,zebra,match,1.41,2.29
stimuli/zebra.png,scissor,mismatch,1.26,1.79
stimuli/face.png,face,match,1.88,2.43
stimuli/scissor.png,face,mismatch,1.8,2.41
stimuli/banana.png,scissor,mismatch,1.91,2.3
stimuli/zebra.png,zebra,match,1.34,1.67
stimuli/scissor.png,face,mismatch,1.09,1.87
stimuli/scissor.png,face,mismatch,1.26,1.39
stimuli/face.png,face,match,1.87,1.85
stimuli/zebra.png,scissor,mismatch,1.16,1.86
stimuli/face.png,banana,mismatch,1.38,2.24
stimuli/face.png,face,match,1.35,1.15
stimuli/zebra.png,face,mismatch,1.12,2.29
stimuli/zebra.png,zebra,match,1.97,1.91
stimuli/banana.png,zebra,mismatch,1.76,1.77
stimuli/scissor.png,scissor,match,1.07,2.62
stimuli/scissor.png,zebra,mismatch,1.35,1.21
stimuli/banana.png,banana,match,1.33,2.37
stimuli/face.png,face,match,1.91,1.97
stimuli/zebra.png,banana,mismatch,1.88,1.84
stimuli/zebra.png,zebra,match,1.86,1.74
stimuli/scissor.png,scissor,match,1.99,2.5
stimuli/face.png,zebra,mismatch,1.42,2.85
stimuli/zebra.png,zebra,match,1.34,2.44
stimuli/scissor.png,banana,mismatch,1.47,2.55
stimuli/scissor.png,scissor,match,1.92,2.89
stimuli/face.png,face,match,1.37,1.74
stimuli/banana.png,zebra,mismatch,1.07,2.19
stimuli/face.png,face,match,1.07,2.26
stimuli/face.png,zebra,mismatch,1.03,2.22
stimuli/zebra.png,scissor,mismatch,1.17,1.02
stimuli/face.png,face,match,1.58,2.89
stimuli/banana.png,banana,match,1.56,2.1
stimuli/banana.png,scissor,mismatch,1.44,2.57
stimuli/face.png,face,match,1.87,1.66
stimuli/banana.png,zebra,mismatch,1.25,1.77
stimuli/face.png,face,match,1.09,2.5
stimuli/banana.png,banana,match,1.41,2.54
stimuli/banana.png,zebra,mismatch,1.33,2.7
stimuli/zebra.png,scissor,mismatch,1.01,1.91
stimuli/scissor.png,scissor,match,1.75,1.33
stimuli/scissor.png,banana,mismatch,1.79,1.41
stimuli/face.png,face,match,1.34,1.66
stimuli/zebra.png,zebra,match,1.37,1.19
stimuli/zebra.png,banana,mismatch,1.83,2.95
stimuli/face.png,scissor,mismatch,1.78,1.99
stimuli/banana.png,banana,match,1.21,2.56
stimuli/face.png,banana,mismatch,1.58,1.03
stimuli/face.png,face,match,1.39,1.88
stimuli/zebra.png,zebra,match,1.67,2.19
stimuli/face.png,scissor,mismatch,1.51,2.24
stimuli/banana.png,banana,match,1.84,2.09
stimuli/banana.png,banana,match,1.58,1.25
stimuli/scissor.png,banana,mismatch,1.08,1.21
stimuli/scissor.png,scissor,match,1.0,1.9
stimuli/banana.png,face,mismatch,1.2,2.93
stimuli/banana.png,face,mismatch,1.7,1.84
stimuli/zebra.png,zebra,match,1.54,1.54
stimuli/banana.png,face,mismatch,1.3,1.51
stimuli/zebra.png,zebra,match,1.51,2.65
stimuli/banana.png,scissor,mismatch,1.53,1.66
stimuli/scissor.png,scissor,match,1.41,1.94
stimuli/zebra.png,face,mismatch,1.43,2.91
stimuli/zebra.png,zebra,match,1.78,1.23
stimuli/face.png,banana,mismatch,1.28,1.9
stimuli/face.png,face,match,1.97,1.24
stimuli/banana.png,zebra,mismatch,1.69,1.3
stimuli/scissor.png,scissor,match,1.83,2.59
stimuli/scissor.png,scissor,match,1.1,2.26
stimuli/banana.png,scissor,mismatch,1.12,1.32
stimuli/face.png,face,match,1.99,2.47
stimuli/face.png,scissor,mismatch,1.41,1.1
stimuli/scissor.png,scissor,match,1.97,1.97
stimuli/scissor.png,banana,mismatch,1.04,2.91
stimuli/banana.png,banana,match,1.61,1.93
stimuli/face.png,scissor,mismatch,1.84,1.24
stimuli/face.png,banana,mismatch,1.56,1.85
stimuli/zebra.png,zebra,match,1.29,1.23
stimuli/zebra.png,zebra,match,1.58,2.53
stimuli/banana.png,scissor,mismatch,1.18,2.84
stimuli/banana.png,face,mismatch,1.68,2.67
stimuli/zebra.png,zebra,match,1.57,2.16
stimuli/scissor.png,scissor,match,1.81,1.82
stimuli/zebra.png,face,mismatch,1.47,2.63
stimuli/banana.png,scissor,mismatch,1.9,2.59
stimuli/scissor.png,scissor,match,1.19,1.68
stimuli/banana.png,banana,match,1.95,2.23
stimuli/scissor.png,banana,mismatch,1.84,1.22
stimuli/zebra.png,face,mismatch,1.41,2.54
stimuli/banana.png,banana,match,1.36,1.45
stimuli/zebra.png,zebra,match,1.74,2.21
stimuli/scissor.png,zebra,mismatch,1.56,2.88
stimuli/face.png,scissor,mismatch,1.3,2.63
stimuli/banana.png,banana,match,1.69,2.73
stimuli/face.png,face,match,1.22,2.69
stimuli/zebra.png,face,mismatch,1.85,2.76
stimuli/scissor.png,scissor,match,1.06,1.74
stimuli/face.png,face,match,1.97,2.83
stimuli/scissor.png,banana,mismatch,1.14,2.14
stimuli/face.png,scissor,mismatch,1.18,1.68
stimuli/face.png,face,match,1.96,1.08
stimuli/zebra.png,banana,mismatch,1.63,2.0
stimuli/scissor.png,scissor,match,1.55,1.93
stimuli/face.png,face,match,1.9,1.07
