image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/scissor.png,banana,mismatch,1.4,2.01
stimuli/banana.png,zebra,mismatch,1.97,2.23
stimuli/face.png,face,match,1.11,1.65
stimuli/face.png,zebra,mismatch,1.2,2.05
stimuli/scissor.png,scissor,match,1.99,1.39
stimuli/face.png,face,match,1.66,1.6
stimuli/scissor.png,zebra,mismatch,1.03,1.49
stimuli/banana.png,banana,match,1.22,2.79
stimuli/banana.png,banana,match,1.7,1.78
stimuli/scissor.png,face,mismatch,1.12,1.96
stimuli/face.png,face,match,1.9,2.73
stimuli/banana.png,scissor,mismatch,1.97,1.27
stimuli/face.png,zebra,mismatch,1.93,2.14
stimuli/face.png,face,match,1.05,1.42
stimuli/zebra.png,scissor,mismatch,1.07,2.87
stimuli/scissor.png,scissor,match,1.18,2.59
stimuli/zebra.png,banana,mismatch,1.67,2.9
stimuli/zebra.png,face,mismatch,1.69,1.62
stimuli/scissor.png,scissor,match,1.53,2.43
stimuli/face.png,face,match,1.29,1.3
stimuli/face.png,banana,mismatch,1.45,2.68
stimuli/zebra.png,banana,mismatch,1.02,1.19
stimuli/face.png,face,match,1.26,1.52
stimuli/banana.png,banana,match,1.39,2.15
stimuli/scissor.png,face,mismatch,1.55,1.59
stimuli/zebra.png,zebra,match,1.84,1.55
stimuli/scissor.png,scissor,match,1.47,2.4
stimuli/zebra.png,face,mismatch,1.38,2.43
stimuli/face.png,banana,mismatch,1.47,1.22
stimuli/zebra.png,zebra,match,1.13,2.04
stimuli/zebra.png,scissor,mismatch,1.15,2.93
stimuli/banana.png,scissor,mismatch,1.51,2.6
stimuli/banana.png,banana,match,1.93,1.3
stimuli/face.png,banana,mismatch,1.37,1.59
stimuli/zebra.png,zebra,match,1.06,2.35
stimuli/zebra.png,face,mismatch,1.35,1.38
stimuli/banana.png,scissor,mismatch,1.66,1.34
stimuli/face.png,face,match,1.1,2.46
stimuli/face.png,face,match,1.79,2.91
stimuli/zebra.png,face,mismatch,1.18,2.28
stimuli/scissor.png,scissor,match,1.53,2.83
stimuli/banana.png,banana,match,1.8,2.1
stimuli/face.png,scissor,mismatch,1.62,2.76
stimuli/scissor.png,face,mismatch,1.84,2.49
stimuli/scissor.png,scissor,match,1.4,2.52
stimuli/banana.png,banana,match,1.28,1.66
stimuli/scissor.png,zebra,mismatch,1.27,1.21
stimuli/scissor.png,face,mismatch,1.28,1.4
stimuli/face.png,face,match,1.33,1.54
stimuli/scissor.png,scissor,match,1.65,2.52
stimuli/zebra.png,banana,mismatch,1.59,1.39
stimuli/face.png,face,match,1.39,1.28
stimuli/scissor.png,zebra,mismatch,1.19,2.19
stimuli/zebra.png,banana,mismatch,1.43,1.04
stimuli/zebra.png,zebra,match,1.79,1.83
stimuli/scissor.png,banana,mismatch,1.49,1.03
stimuli/scissor.png,scissor,match,1.18,1.87
stimuli/banana.png,zebra,mismatch,1.76,2.58
stimuli/scissor.png,scissor,match,1.53,1.6
stimuli/banana.png,zebra,mismatch,1.96,1.55
stimuli/scissor.png,scissor,match,1.13,1.83
stimuli/face.png,face,match,1.76,1.79
stimuli/face.png,zebra,mismatch,1.73,2.91
