image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.9,2.9
stimuli/face.png,zebra,mismatch,1.24,1.23
stimuli/zebra.png,face,mismatch,1.91,1.13
stimuli/face.png,face,match,1.92,1.32
stimuli/face.png,face,match,1.63,1.07
stimuli/banana.png,scissor,mismatch,1.19,2.51
stimuli/face.png,face,match,1.58,2.34
stimuli/zebra.png,zebra,match,1.12,2.78
stimuli/scissor.png,zebra,mismatch,1.22,2.2
stimuli/banana.png,face,mismatch,1.29,2.03
stimuli/zebra.png,zebra,match,1.02,2.18
stimuli/face.png,scissor,mismatch,1.5,2.34
stimuli/zebra.png,zebra,match,1.79,2.56
stimuli/zebra.png,face,mismatch,1.95,2.42
stimuli/scissor.png,scissor,match,1.69,2.01
stimuli/face.png,face,match,1.98,1.11
stimuli/scissor.png,banana,mismatch,1.16,1.38
stimuli/scissor.png,scissor,match,1.39,1.39
stimuli/face.png,banana,mismatch,1.41,1.17
stimuli/banana.png,banana,match,1.63,2.92
stimuli/banana.png,banana,match,1.11,1.81
stimuli/scissor.png,face,mismatch,1.27,1.81
stimuli/zebra.png,zebra,match,1.24,2.57
stimuli/banana.png,zebra,mismatch,1.22,1.58
stimuli/banana.png,scissor,mismatch,1.41,2.03
stimuli/zebra.png,zebra,match,1.69,2.66
stimuli/scissor.png,scissor,match,1.04,2.63
stimuli/banana.png,scissor,mismatch,1.98,2.37
stimuli/face.png,zebra,mismatch,1.69,1.54
stimuli/banana.png,banana,match,1.89,1.34
stimuli/scissor.png,banana,mismatch,1.57,1.48
stimuli/zebra.png,scissor,mismatch,1.63,2.58
stimuli/banana.png,banana,match,1.58,1.94
stimuli/scissor.png,scissor,match,1.65,1.17
stimuli/zebra.png,scissor,mismatch,1.09,2.27
stimuli/face.png,face,match,1.86,2.8
stimuli/face.png,scissor,mismatch,1.58,2.68
stimuli/banana.png,banana,match,1.45,2.79
stimuli/face.png,zebra,mismatch,1.33,1.37
stimuli/face.png,banana,mismatch,1.08,2.55
stimuli/banana.png,banana,match,1.46,2.69
stimuli/banana.png,zebra,mismatch,1.63,2.46
stimuli/zebra.png,zebra,match,1.95,1.66
stimuli/face.png,banana,mismatch,1.74,2.22
stimuli/face.png,face,match,1.66,1.85
stimuli/zebra.png,zebra,match,2.0,2.82
stimuli/scissor.png,banana,mismatch,1.46,2.12
stimuli/face.png,banana,mismatch,1.34,1.2
stimuli/scissor.png,scissor,match,1.31,2.21
stimuli/banana.png,banana,match,1.24,1.53
stimuli/zebra.png,face,mismatch,1.01,2.14
stimuli/zebra.png,banana,mismatch,1.79,1.36
stimuli/banana.png,banana,match,1.12,1.49
stimuli/face.png,face,match,1.53,1.36
stimuli/scissor.png,banana,mismatch,1.03,1.37
stimuli/banana.png,banana,match,1.23,2.87
stimuli/face.png,banana,mismatch,1.69,2.99
stimuli/scissor.png,scissor,match,1.52,1.47
stimuli/zebra.png,zebra,match,1.53,1.94
stimuli/face.png,scissor,mismatch,1.3,1.34
stimuli/zebra.png,banana,mismatch,1.42,1.05
stimuli/face.png,face,match,1.78,1.83
stimuli/banana.png,zebra,mismatch,1.35,1.3
stimuli/scissor.png,zebra,mismatch,1.68,2.35
stimuli/zebra.png,zebra,match,1.27,2.06
stimuli/banana.png,scissor,mismatch,1.21,2.08
stimuli/scissor.png,zebra,mismatch,1.42,2.77
stimuli/face.png,face,match,1.7,2.62
stimuli/zebra.png,banana,mismatch,1.65,1.65
stimuli/banana.png,zebra,mismatch,1.66,1.67
stimuli/scissor.png,scissor,match,1.52,2.19
stimuli/scissor.png,scissor,match,1.61,1.13
