image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zebra.png,zebra,match,1.68,1.08
stimuli/face.png,zebra,mismatch,1.95,1.41
stimuli/zebra.png,zebra,match,1.56,2.64
stimuli/zebra.png,zebra,match,1.81,1.79
stimuli/scissor.png,zebra,mismatch,1.69,1.65
stimuli/zebra.png,face,mismatch,1.26,1.19
stimuli/zebra.png,zebra,match,1.94,2.72
stimuli/face.png,banana,mismatch,1.71,1.4
stimuli/scissor.png,scissor,match,1.01,1.71
stimuli/face.png,banana,mismatch,1.41,2.83
stimuli/zebra.png,banana,mismatch,1.8,2.52
stimuli/banana.png,banana,match,1.27,2.96
stimuli/scissor.png,banana,mismatch,1.72,1.41
stimuli/face.png,face,match,1.28,2.96
stimuli/face.png,face,match,1.22,2.11
stimuli/scissor.png,zebra,mismatch,1.95,2.95
stimuli/scissor.png,scissor,match,1.2,1.65
stimuli/face.png,face,match,1.41,1.61
stimuli/scissor.png,zebra,mismatch,1.09,1.44
stimuli/face.png,scissor,mismatch,1.06,2.5
stimuli/face.png,face,match,1.47,2.68
stimuli/scissor.png,zebra,mismatch,1.96,1.39
stimuli/face.png,face,match,1.72,1.86
stimuli/banana.png,face,mismatch,1.24,2.55
stimuli/zebra.png,zebra,match,1.59,2.45
stimuli/zebra.png,banana,mismatch,1.21,1.48
stimuli/face.png,scissor,mismatch,2.0,2.11
stimuli/face.png,face,match,1.57,2.68
stimuli/zebra.png,zebra,match,1.06,1.95
stimuli/banana.png,zebra,mismatch,1.1,1.7
stimuli/zebra.png,zebra,match,1.98,2.41
stimuli/scissor.png,banana,mismatch,1.79,1.27
stimuli/face.png,face,match,1.53,2.26
stimuli/scissor.png,banana,mismatch,1.79,2.39
stimuli/banana.png,banana,match,1.82,2.21
stimuli/zebra.png,zebra,match,1.52,2.98
stimuli/zebra.png,face,mismatch,1.97,1.62
stimuli/scissor.png,scissor,match,1.14,2.8
stimuli/zebra.png,face,mismatch,1.74,1.12
stimuli/banana.png,scissor,mismatch,1.02,2.63
stimuli/scissor.png,scissor,match,1.43,2.75
stimuli/banana.png,scissor,mismatch,1.31,1.91
stimuli/zebra.png,zebra,match,1.02,2.93
stimuli/banana.png,zebra,mismatch,1.61,2.33
stimuli/banana.png,zebra,mismatch,1.61,1.99
stimuli/face.png,face,match,1.44,1.6
stimuli/banana.png,scissor,mismatch,1.03,1.58
stimuli/banana.png,banana,match,1.58,2.24
stimuli/face.png,zebra,mismatch,1.54,2.36
stimuli/scissor.png,scissor,match,1.08,1.99
stimuli/banana.png,face,mismatch,1.79,2.93
stimuli/scissor.png,scissor,match,1.21,1.46
stimuli/face.png,face,match,1.23,2.41
stimuli/scissor.png,zebra,mismatch,1.32,1.11
stimuli/banana.png,banana,match,1.35,2.05
stimuli/scissor.png,zebra,mismatch,1.92,1.51
stimuli/face.png,face,match,1.83,1.21
stimuli/face.png,scissor,mismatch,1.41,1.24
stimuli/zebra.png,scissor,mismatch,1.63,1.77
stimuli/zebra.png,zebra,match,1.11,1.12
stimuli/scissor.png,scissor,match,1.76,2.51
stimuli/banana.png,scissor,mismatch,1.84,1.18
stimuli/zebra.png,zebra,match,1.33,1.83
stimuli/banana.png,banana,match,1.98,2.04
stimuli/banana.png,zebra,mismatch,1.61,2.77
stimuli/zebra.png,zebra,match,1.62,1.57
stimuli/face.png,scissor,mismatch,1.21,2.03
stimuli/zebra.png,zebra,match,1.82,2.4
stimuli/zebra.png,face,mismatch,1.99,1.66
stimuli/scissor.png,scissor,match,1.1,2.57
stimuli/banana.png,banana,match,1.76,2.83
stimuli/scissor.png,banana,mismatch,1.81,2.83
stimuli/scissor.png,scissor,match,1.19,1.64
stimuli/face.png,scissor,mismatch,1.71,1.44
stimuli/scissor.png,banana,mismatch,1.78,2.36
stimuli/face.png,face,match,1.27,1.17
stimuli/scissor.png,scissor,match,1.85,1.22
stimuli/zebra.png,banana,mismatch,1.99,1.5
stimuli/scissor.png,face,mismatch,1.55,1.34
stimuli/face.png,face,match,1.15,2.48
stimuli/scissor.png,banana,mismatch,1.88,2.66
stimuli/face.png,face,match,1.7,1.6
stimuli/face.png,banana,mismatch,1.75,2.45
stimuli/banana.png,banana,match,1.88,2.59
stimuli/banana.png,banana,match,1.73,1.49
stimuli/zebra.png,banana,mismatch,1.51,2.3
stimuli/scissor.png,scissor,match,1.82,2.76
stimuli/face.png,face,match,1.22,2.12
stimuli/banana.png,scissor,mismatch,1.2,2.5
stimuli/scissor.png,banana,mismatch,1.26,2.58
stimuli/zebra.png,zebra,match,1.62,2.46
stimuli/face.png,scissor,mismatch,1.42,2.47
stimuli/banana.png,scissor,mismatch,1.79,2.97
stimuli/scissor.png,scissor,match,1.26,1.21
stimuli/scissor.png,scissor,match,1.72,2.89
stimuli/zebra.png,face,mismatch,1.75,1.79
stimuli/banana.png,zebra,mismatch,1.66,1.03
stimuli/scissor.png,scissor,match,1.75,2.96
stimuli/banana.png,scissor,mismatch,1.78,1.55
stimuli/face.png,banana,mismatch,1.6,1.51
stimuli/banana.png,banana,match,1.25,1.65
stimuli/banana.png,banana,match,1.4,1.58
stimuli/scissor.png,banana,mismatch,1.79,1.91
stimuli/scissor.png,face,mismatch,1.67,2.81
stimuli/face.png,face,match,1.63,1.08
stimuli/scissor.png,scissor,match,1.93,1.88
stimuli/scissor.png,face,mismatch,1.08,2.58
stimuli/banana.png,banana,match,1.26,2.4
stimuli/face.png,zebra,mismatch,1.27,2.68
stimuli/scissor.png,zebra,mismatch,1.53,1.54
stimuli/face.png,face,match,1.13,2.4
stimuli/face.png,face,match,1.66,2.08
stimuli/zebra.png,face,mismatch,1.62,2.17
stimuli/zebra.png,banana,mismatch,1.78,2.04
stimuli/scissor.png,scissor,match,1.17,1.94
stimuli/zebra.png,banana,mismatch,1.59,2.06
stimuli/zebra.png,zebra,match,1.06,2.1
stimuli/scissor.png,zebra,mismatch,1.72,2.03
stimuli/face.png,scissor,mismatch,1.65,2.64
stimuli/zebra.png,zebra,match,1.87,2.98
stimuli/zebra.png,face,mismatch,1.77,1.85
stimuli/scissor.png,zebra,mismatch,1.3,1.67
stimuli/zebra.png,zebra,match,1.86,1.28
stimuli/banana.png,banana,match,1.17,2.95
stimuli/banana.png,zebra,mismatch,1.19,2.74
stimuli/face.png,face,match,1.09,2.9
stimuli/banana.png,banana,match,1.83,2.17
stimuli/face.png,zebra,mismatch,1.68,1.03
stimuli/scissor.png,scissor,match,1.95,1.27
stimuli/scissor.png,face,mismatch,1.4,1.14
stimuli/banana.png,banana,match,1.6,2.04
stimuli/face.png,face,match,1.84,2.49
stimuli/zebra.png,face,mismatch,1.13,1.62
stimuli/zebra.png,zebra,match,1.78,1.51
stimuli/face.png,zebra,mismatch,1.2,2.75
stimuli/zebra.png,zebra,match,1.65,2.08
stimuli/banana.png,banana,match,1.2,2.27
stimuli/zebra.png,face,mismatch,1.02,1.9
