image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/scissor.png,banana,mismatch,1.25,1.15
stimuli/scissor.png,zebra,mismatch,1.68,2.33
stimuli/zebra.png,zebra,match,1.62,1.43
stimuli/face.png,scissor,mismatch,1.37,1.18
stimuli/zebra.png,face,mismatch,1.62,2.4
stimuli/scissor.png,scissor,match,1.88,1.3
stimuli/banana.png,banana,match,1.65,2.95
stimuli/banana.png,face,mismatch,1.97,1.53
stimuli/zebra.png,banana,mismatch,1.6,2.42
stimuli/zebra.png,zebra,match,1.92,1.07
stimuli/banana.png,scissor,mismatch,1.56,2.85
stimuli/zebra.png,zebra,match,1.07,2.55
stimuli/face.png,banana,mismatch,1.98,1.78
stimuli/scissor.png,scissor,match,1.99,2.57
stimuli/zebra.png,zebra,match,1.18,2.91
stimuli/face.png,scissor,mismatch,1.09,1.06
stimuli/zebra.png,scissor,mismatch,1.82,2.34
stimuli/scissor.png,scissor,match,1.23,2.42
stimuli/zebra.png,zebra,match,1.62,1.75
stimuli/banana.png,face,mismatch,1.97,2.3
stimuli/face.png,face,match,1.28,2.65
stimuli/face.png,face,match,1.97,2.75
stimuli/zebra.png,banana,mismatch,1.76,1.2
stimuli/scissor.png,scissor,match,1.41,2.07
stimuli/face.png,face,match,1.55,1.26
stimuli/banana.png,scissor,mismatch,1.81,2.31
stimuli/banana.png,banana,match,1.85,2.61
stimuli/scissor.png,banana,mismatch,1.89,1.93
stimuli/zebra.png,zebra,match,1.01,1.91
stimuli/face.png,banana,mismatch,1.09,2.64
stimuli/face.png,scissor,mismatch,1.58,1.97
stimuli/banana.png,banana,match,1.24,1.55
stimuli/face.png,zebra,mismatch,1.87,2.68
stimuli/banana.png,banana,match,1.11,1.46
stimuli/scissor.png,scissor,match,1.96,2.37
stimuli/scissor.png,banana,mismatch,1.49,1.27
stimuli/face.png,face,match,1.94,1.39
stimuli/scissor.png,banana,mismatch,1.24,2.15
stimuli/zebra.png,face,mismatch,1.03,1.57
stimuli/zebra.png,zebra,match,1.71,1.83
stimuli/scissor.png,scissor,match,1.47,2.65
stimuli/face.png,scissor,mismatch,1.0,2.29
stimuli/face.png,scissor,mismatch,1.12,2.65
stimuli/zebra.png,zebra,match,1.87,1.84
stimuli/zebra.png,face,mismatch,1.54,1.02
stimuli/scissor.png,scissor,match,1.3,1.45
stimuli/banana.png,banana,match,1.54,2.97
stimuli/banana.png,zebra,mismatch,1.87,1.49
stimuli/face.png,zebra,mismatch,1.07,2.18
stimuli/face.png,face,match,1.82,2.57
stimuli/banana.png,zebra,mismatch,1.99,2.47
stimuli/scissor.png,scissor,match,1.78,1.82
stimuli/zebra.png,banana,mismatch,1.71,2.62
stimuli/zebra.png,zebra,match,1.97,2.35
stimuli/banana.png,banana,match,1.96,2.52
stimuli/zebra.png,face,mismatch,1.29,2.53
stimuli/scissor.png,scissor,match,1.28,2.14
stimuli/banana.png,banana,match,1.47,2.76
stimuli/zebra.png,banana,mismatch,1.18,2.66
stimuli/banana.png,banana,match,1.52,1.42
stimuli/face.png,banana,mismatch,1.53,1.08
stimuli/banana.png,zebra,mismatch,1.24,2.59
stimuli/scissor.png,scissor,match,1.13,2.2
stimuli/face.png,banana,mismatch,1.86,2.81
stimuli/banana.png,banana,match,1.44,2.5
stimuli/zebra.png,zebra,match,1.53,2.78
stimuli/banana.png,face,mismatch,1.86,2.88
stimuli/face.png,scissor,mismatch,1.62,2.66
stimuli/face.png,face,match,1.68,1.81
stimuli/banana.png,banana,match,1.62,1.9
stimuli/scissor.png,face,mismatch,1.31,1.85
stimuli/zebra.png,banana,mismatch,1.31,1.95
stimuli/banana.png,banana,match,1.47,1.14
stimuli/banana.png,scissor,mismatch,1.97,2.13
stimuli/scissor.png,face,mismatch,1.32,2.03
stimuli/scissor.png,scissor,match,1.45,1.56
stimuli/face.png,face,match,1.0,2.16
stimuli/banana.png,zebra,mismatch,1.09,2.99
stimuli/zebra.png,zebra,match,1.82,1.15
stimuli/face.png,face,match,1.22,2.02
stimuli/banana.png,face,mismatch,1.68,1.25
stimuli/scissor.png,scissor,match,1.76,2.16
stimuli/zebra.png,face,mismatch,1.54,1.91
stimuli/face.png,zebra,mismatch,1.1,1.9
stimuli/banana.png,banana,match,1.89,2.46
stimuli/banana.png,banana,match,1.15,2.57
stimuli/scissor.png,face,mismatch,1.33,2.62
stimuli/scissor.png,scissor,match,1.35,1.27
stimuli/zebra.png,zebra,match,1.94,2.5
stimuli/zebra.png,face,mismatch,1.82,1.83
stimuli/banana.png,banana,match,1.99,1.32
stimuli/zebra.png,scissor,mismatch,1.44,2.2
stimuli/scissor.png,banana,mismatch,1.31,2.59
stimuli/scissor.png,scissor,match,1.83,2.66
stimuli/face.png,scissor,mismatch,1.1,1.76
stimuli/banana.png,banana,match,1.08,2.21
stimuli/scissor.png,scissor,match,1.49,1.97
stimuli/zebra.png,face,mismatch,1.08,1.34
stimuli/scissor.png,scissor,match,2.0,1.83
stimuli/banana.png,scissor,mismatch,1.8,1.88
stimuli/zebra.png,zebra,match,1.48,1.38
stimuli/banana.png,zebra,mismatch,1.53,2.46
stimuli/scissor.png,scissor,match,1.67,1.5
stimuli/zebra.png,zebra,match,1.34,2.6
stimuli/scissor.png,zebra,mismatch,1.05,2.0
stimuli/scissor.png,banana,mismatch,1.05,2.2
