image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,zebra,mismatch,1.12,1.29
stimuli/face.png,face,match,1.24,2.59
stimuli/banana.png,zebra,mismatch,1.75,2.84
stimuli/zebra.png,zebra,match,1.69,1.7
stimuli/scissor.png,zebra,mismatch,1.08,1.54
stimuli/banana.png,banana,match,1.57,1.59
stimuli/zebra.png,face,mismatch,1.49,1.32
stimuli/scissor.png,scissor,match,1.27,2.17
stimuli/banana.png,banana,match,1.14,1.7
stimuli/banana.png,zebra,mismatch,1.7,1.71
stimuli/scissor.png,scissor,match,1.01,2.26
stimuli/banana.png,zebra,mismatch,1.48,2.74
stimuli/zebra.png,zebra,match,1.63,2.64
stimuli/zebra.png,face,mismatch,1.02,2.92
stimuli/scissor.png,scissor,match,1.91,1.42
stimuli/banana.png,banana,match,1.19,2.09
stimuli/banana.png,face,mismatch,1.52,1.72
stimuli/face.png,face,match,1.55,2.68
stimuli/banana.png,banana,match,1.42,1.33
stimuli/scissor.png,banana,mismatch,1.78,1.82
stimuli/face.png,zebra,mismatch,1.84,1.48
stimuli/face.png,face,match,1.17,2.43
stimuli/scissor.png,scissor,match,1.39,1.33
stimuli/banana.png,zebra,mismatch,1.81,2.28
stimuli/banana.png,banana,match,1.03,1.26
stimuli/face.png,face,match,1.47,1.67
stimuli/banana.png,scissor,mismatch,1.16,2.65
stimuli/zebra.png,zebra,match,1.92,2.18
stimuli/zebra.png,zebra,match,1.04,1.31
stimuli/banana.png,face,mismatch,1.78,1.92
stimuli/zebra.png,zebra,match,1.56,1.94
stimuli/banana.png,zebra,mismatch,1.34,2.78
stimuli/face.png,face,match,1.27,2.88
stimuli/zebra.png,banana,mismatch,1.59,2.15
stimuli/face.png,face,match,1.99,1.27
stimuli/face.png,banana,mismatch,1.02,2.88
stimuli/scissor.png,scissor,match,1.32,2.88
stimuli/banana.png,zebra,mismatch,1.35,2.1
stimuli/banana.png,banana,match,1.29,1.71
stimuli/scissor.png,banana,mismatch,1.57,2.41
stimuli/banana.png,banana,match,1.01,1.23
stimuli/face.png,face,match,1.17,1.61
stimuli/zebra.png,face,mismatch,1.64,2.59
stimuli/banana.png,banana,match,1.18,2.09
stimuli/face.png,banana,mismatch,1.02,2.45
stimuli/scissor.png,zebra,mismatch,1.75,2.0
stimuli/banana.png,banana,match,1.9,2.12
stimuli/scissor.png,scissor,match,1.89,2.64
stimuli/scissor.png,zebra,mismatch,1.54,2.25
stimuli/zebra.png,zebra,match,1.04,1.3
stimuli/banana.png,scissor,mismatch,1.05,2.65
stimuli/scissor.png,scissor,match,1.52,2.85
stimuli/banana.png,scissor,mismatch,1.41,1.76
stimuli/banana.png,zebra,mismatch,1.31,2.36
stimuli/face.png,face,match,1.65,1.07
stimuli/scissor.png,scissor,match,1.52,2.68
stimuli/face.png,banana,mismatch,1.23,2.1
stimuli/face.png,face,match,1.38,2.65
stimuli/banana.png,zebra,mismatch,1.54,1.5
stimuli/banana.png,banana,match,1.47,1.53
stimuli/scissor.png,face,mismatch,1.87,2.42
stimuli/face.png,face,match,1.63,2.35
stimuli/face.png,face,match,1.86,1.45
stimuli/scissor.png,zebra,mismatch,1.24,2.51
stimuli/scissor.png,scissor,match,2.0,1.15
stimuli/banana.png,scissor,mismatch,1.56,2.2
stimuli/banana.png,banana,match,1.04,2.18
stimuli/face.png,banana,mismatch,1.94,2.16
stimuli/face.png,banana,mismatch,1.4,2.12
stimuli/zebra.png,zebra,match,1.58,2.84
stimuli/scissor.png,scissor,match,1.9,2.65
stimuli/scissor.png,banana,mismatch,1.46,1.68
stimuli/face.png,zebra,mismatch,1.65,1.33
stimuli/face.png,face,match,1.98,2.56
stimuli/zebra.png,banana,mismatch,1.07,2.44
stimuli/banana.png,banana,match,1.37,1.97
stimuli/zebra.png,zebra,match,1.45,2.43
stimuli/face.png,zebra,mismatch,1.11,1.12
stimuli/banana.png,banana,match,1.66,2.31
stimuli/scissor.png,banana,mismatch,1.19,1.97
stimuli/face.png,face,match,1.29,1.48
stimuli/zebra.png,zebra,match,1.25,2.56
stimuli/zebra.png,banana,mismatch,1.29,1.55
stimuli/banana.png,zebra,mismatch,1.66,2.69
stimuli/scissor.png,scissor,match,1.25,1.6
stimuli/zebra.png,face,mismatch,1.72,1.01
stimuli/scissor.png,scissor,match,1.2,2.66
stimuli/scissor.png,scissor,match,1.22,1.17
stimuli/banana.png,scissor,mismatch,1.86,2.21
stimuli/banana.png,banana,match,1.85,1.45
stimuli/zebra.png,zebra,match,1.56,1.14
stimuli/zebra.png,face,mismatch,1.21,1.53
stimuli/banana.png,banana,match,1.87,2.85
stimuli/scissor.png,zebra,mismatch,1.83,1.73
stimuli/scissor.png,scissor,match,1.22,1.96
stimuli/face.png,banana,mismatch,1.77,2.46
stimuli/zebra.png,banana,mismatch,1.61,2.78
stimuli/scissor.png,scissor,match,1.64,2.56
