image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zebra.png,zebra,match,1.9,2.46
stimuli/scissor.png,banana,mismatch,1.72,1.3
stimuli/zebra.png,zebra,match,1.45,2.55
stimuli/scissor.png,zebra,mismatch,1.83,1.07
stimuli/face.png,face,match,1.54,1.51
stimuli/scissor.png,zebra,mismatch,1.23,1.23
stimuli/zebra.png,zebra,match,1.93,2.27
stimuli/face.png,face,match,1.45,1.69
stimuli/zebra.png,scissor,mismatch,1.65,1.21
stimuli/scissor.png,face,mismatch,1.25,2.39
stimuli/banana.png,banana,match,1.2,1.05
stimuli/banana.png,face,mismatch,1.3,1.23
stimuli/scissor.png,face,mismatch,1.83,1.64
stimuli/scissor.png,scissor,match,1.89,1.93
stimuli/zebra.png,zebra,match,1.82,1.87
stimuli/scissor.png,zebra,mismatch,1.84,2.57
stimuli/zebra.png,face,mismatch,1.89,1.21
stimuli/face.png,face,match,1.08,1.53
stimuli/face.png,scissor,mismatch,1.79,1.69
stimuli/scissor.png,scissor,match,1.09,1.55
stimuli/scissor.png,face,mismatch,1.88,2.32
stimuli/face.png,banana,mismatch,1.47,2.42
stimuli/zebra.png,zebra,match,1.09,2.88
stimuli/scissor.png,banana,mismatch,1.64,2.78
stimuli/scissor.png,scissor,match,1.55,2.93
stimuli/zebra.png,face,mismatch,1.36,1.06
stimuli/face.png,face,match,1.63,1.41
stimuli/banana.png,zebra,mismatch,1.56,2.38
stimuli/scissor.png,scissor,match,1.01,1.86
stimuli/banana.png,zebra,mismatch,1.64,2.71
stimuli/face.png,face,match,1.49,2.92
stimuli/banana.png,scissor,mismatch,1.68,2.55
stimuli/face.png,scissor,mismatch,1.3,2.69
stimuli/face.png,face,match,1.04,1.84
stimuli/scissor.png,scissor,match,1.81,2.95
stimuli/face.png,banana,mismatch,1.27,2.29
stimuli/scissor.png,banana,mismatch,1.15,1.52
stimuli/face.png,face,match,1.35,1.86
stimuli/zebra.png,zebra,match,1.27,1.42
stimuli/face.png,scissor,mismatch,1.41,1.71
stimuli/scissor.png,scissor,match,1.55,1.1
stimuli/banana.png,zebra,mismatch,1.99,1.13
stimuli/banana.png,banana,match,1.72,1.15
stimuli/scissor.png,zebra,mismatch,1.18,1.86
stimuli/zebra.png,face,mismatch,1.04,2.23
stimuli/zebra.png,zebra,match,1.03,2.73
stimuli/banana.png,banana,match,1.94,2.8
stimuli/banana.png,scissor,mismatch,1.33,2.62
stimuli/zebra.png,zebra,match,1.7,2.84
stimuli/zebra.png,scissor,mismatch,1.71,1.98
stimuli/banana.png,zebra,mismatch,1.54,2.79
stimuli/banana.png,banana,match,1.47,2.83
stimuli/zebra.png,zebra,match,1.6,2.07
stimuli/banana.png,scissor,mismatch,2.0,2.26
stimuli/banana.png,banana,match,1.8,1.21
stimuli/zebra.png,banana,mismatch,1.18,1.16
stimuli/banana.png,face,mismatch,1.53,2.06
stimuli/banana.png,banana,match,1.61,1.01
stimuli/face.png,banana,mismatch,1.78,1.87
stimuli/zebra.png,banana,mismatch,1.46,2.12
stimuli/face.png,face,match,1.55,2.61
stimuli/face.png,zebra,mismatch,1.04,1.36
stimuli/zebra.png,zebra,match,1.96,1.38
stimuli/scissor.png,banana,mismatch,1.9,1.57
stimuli/banana.png,banana,match,1.49,1.48
stimuli/banana.png,zebra,mismatch,1.44,2.67
stimuli/zebra.png,scissor,mismatch,1.02,2.22
stimuli/face.png,face,match,1.99,2.12
stimuli/banana.png,banana,match,1.09,1.63
stimuli/zebra.png,face,mismatch,1.63,2.46
stimuli/banana.png,scissor,mismatch,1.47,2.93
stimuli/banana.png,banana,match,1.29,2.28
stimuli/zebra.png,face,mismatch,1.51,1.87
stimuli/banana.png,banana,match,1.1,1.67
stimuli/scissor.png,banana,mismatch,1.9,2.84
stimuli/zebra.png,zebra,match,1.32,2.35
stimuli/scissor.png,zebra,mismatch,1.49,1.82
stimuli/zebra.png,zebra,match,1.16,1.96
stimuli/face.png,face,match,1.26,2.46
stimuli/face.png,banana,mismatch,1.52,2.35
stimuli/banana.png,banana,match,1.12,2.84
stimuli/banana.png,banana,match,1.97,2.67
stimuli/scissor.png,zebra,mismatch,1.47,1.2
stimuli/banana.png,zebra,mismatch,1.96,1.09
stimuli/face.png,face,match,1.77,2.21
stimuli/face.png,scissor,mismatch,1.55,2.52
stimuli/zebra.png,zebra,match,1.11,1.49
stimuli/zebra.png,zebra,match,1.86,1.59
stimuli/banana.png,scissor,mismatch,1.11,1.62
stimuli/scissor.png,scissor,match,1.68,2.27
stimuli/scissor.png,scissor,match,1.92,1.93
stimuli/zebra.png,face,mismatch,1.18,2.2
