image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banana.png,banana,match,1.41,1.33
stimuli/zebra.png,zebra,match,1.72,1.45
stimuli/face.png,zebra,mismatch,1.41,2.83
stimuli/zebra.png,scissor,mismatch,1.49,2.01
stimuli/zebra.png,zebra,match,1.36,1.51
stimuli/face.png,banana,mismatch,1.81,1.28
stimuli/face.png,banana,mismatch,1.4,2.61
stimuli/zebra.png,zebra,match,1.04,1.32
stimuli/scissor.png,scissor,match,1.08,1.44
stimuli/zebra.png,scissor,mismatch,1.82,2.3
stimuli/banana.png,zebra,mismatch,1.78,2.45
stimuli/zebra.png,zebra,match,1.46,2.28
stimuli/banana.png,banana,match,1.74,1.76
stimuli/zebra.png,face,mismatch,1.35,1.24
stimuli/banana.png,banana,match,1.93,2.31
stimuli/face.png,banana,mismatch,1.51,2.7
stimuli/face.png,face,match,1.47,1.72
stimuli/scissor.png,banana,mismatch,1.73,1.74
stimuli/zebra.png,zebra,match,1.38,1.56
stimuli/zebra.png,banana,mismatch,1.14,2.04
stimuli/scissor.png,zebra,mismatch,1.86,2.06
stimuli/scissor.png,scissor,match,1.66,2.51
stimuli/face.png,zebra,mismatch,1.19,2.9
stimuli/scissor.png,scissor,match,1.31,1.11
stimuli/zebra.png,banana,mismatch,1.38,1.95
stimuli/scissor.png,scissor,match,1.56,2.64
stimuli/face.png,face,match,1.19,1.22
stimuli/banana.png,scissor,mismatch,1.21,2.51
stimuli/scissor.png,banana,mismatch,1.56,1.72
stimuli/scissor.png,scissor,match,1.32,2.92
stimuli/banana.png,scissor,mismatch,1.83,2.76
stimuli/scissor.png,scissor,match,1.13,1.86
stimuli/scissor.png,scissor,match,1.88,2.67
stimuli/zebra.png,scissor,mismatch,1.33,2.3
stimuli/scissor.png,scissor,match,1.45,2.82
stimuli/scissor.png,face,mismatch,1.1,1.19
stimuli/banana.png,banana,match,1.43,1.67
stimuli/banana.png,banana,match,1.59,1.13
stimuli/zebra.png,scissor,mismatch,1.93,2.75
stimuli/face.png,face,match,1.82,1.55
stimuli/scissor.png,zebra,mismatch,1.34,1.53
stimuli/zebra.png,zebra,match,1.23,2.34
stimuli/face.png,scissor,mismatch,1.51,1.52
stimuli/scissor.png,banana,mismatch,1.92,1.56
stimuli/zebra.png,zebra,match,1.44,1.8
stimuli/face.png,scissor,mismatch,1.19,2.42
stimuli/face.png,face,match,1.24,1.55
stimuli/banana.png,banana,match,1.97,1.63
stimuli/banana.png,face,mismatch,1.11,1.67
stimuli/zebra.png,zebra,match,1.62,1.38
stimuli/scissor.png,scissor,match,1.77,2.5
stimuli/zebra.png,face,mismatch,1.31,2.08
stimuli/zebra.png,face,mismatch,1.42,1.63
stimuli/scissor.png,scissor,match,1.99,1.32
stimuli/banana.png,scissor,mismatch,1.55,2.66
stimuli/zebra.png,zebra,match,1.1,2.54
stimuli/scissor.png,zebra,mismatch,1.93,1.34
stimuli/zebra.png,zebra,match,1.01,1.9
stimuli/zebra.png,banana,mismatch,1.9,1.06
stimuli/face.png,face,match,1.5,2.93
stimuli/zebra.png,zebra,match,1.34,1.99
stimuli/banana.png,zebra,mismatch,1.69,2.0
stimuli/banana.png,banana,match,1.56,2.49
stimuli/face.png,scissor,mismatch,1.01,2.88
stimuli/zebra.png,zebra,match,1.8,2.09
stimuli/zebra.png,face,mismatch,1.3,2.72
stimuli/scissor.png,scissor,match,1.02,1.97
stimuli/scissor.png,scissor,match,1.99,1.76
stimuli/face.png,zebra,mismatch,1.77,2.15
stimuli/banana.png,banana,match,1.51,1.71
stimuli/face.png,scissor,mismatch,1.57,1.4
stimuli/zebra.png,zebra,match,1.62,1.65
stimuli/banana.png,banana,match,1.91,2.53
stimuli/scissor.png,face,mismatch,1.11,1.14
stimuli/scissor.png,scissor,match,1.37,1.41
stimuli/face.png,scissor,mismatch,1.97,2.66
stimuli/banana.png,scissor,mismatch,1.89,1.45
stimuli/zebra.png,zebra,match,1.98,1.69
stimuli/banana.png,zebra,mismatch,1.2,1.7
stimuli/face.png,face,match,1.43,2.69
stimuli/scissor.png,scissor,match,1.88,2.4
stimuli/zebra.png,scissor,mismatch,1.45,2.65
stimuli/scissor.png,zebra,mismatch,1.86,2.87
stimuli/zebra.png,zebra,match,1.43,2.63
