image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/scissor.png,zebra,mismatch,1.79,2.82
stimuli/face.png,face,match,1.8,1.54
stimuli/zebra.png,zebra,match,1.6,2.57
stimuli/scissor.png,banana,mismatch,1.15,2.8
stimuli/banana.png,banana,match,1.08,2.04
stimuli/scissor.png,banana,mismatch,1.51,1.38
stimuli/zebra.png,scissor,mismatch,1.98,2.5
stimuli/banana.png,banana,match,1.64,1.29
stimuli/banana.png,zebra,mismatch,1.99,1.3
stimuli/face.png,face,match,1.06,2.44
stimuli/zebra.png,face,mismatch,1.29,2.55
stimuli/face.png,face,match,1.08,2.57
stimuli/face.png,face,match,1.17,2.23
stimuli/scissor.png,banana,mismatch,1.04,2.1
stimuli/zebra.png,scissor,mismatch,1.28,2.47
stimuli/zebra.png,zebra,match,1.18,1.59
stimuli/banana.png,zebra,mismatch,1.03,2.9
stimuli/face.png,face,match,1.34,1.98
stimuli/banana.png,banana,match,1.71,1.17
stimuli/zebra.png,banana,mismatch,1.78,1.28
stimuli/face.png,banana,mismatch,1.22,1.09
stimuli/scissor.png,scissor,match,1.3,1.02
stimuli/scissor.png,scissor,match,1.5,2.71
stimuli/banana.png,face,mismatch,1.68,2.12
stimuli/zebra.png,scissor,mismatch,1.8,2.95
stimuli/face.png,face,match,1.28,2.0
stimuli/banana.png,banana,match,1.14,2.28
stimuli/zebra.png,face,mismatch,1.57,2.27
stimuli/banana.png,banana,match,1.14,1.96
stimuli/scissor.png,zebra,mismatch,1.21,1.08
stimuli/scissor.png,zebra,mismatch,1.11,1.49
stimuli/banana.png,banana,match,1.55,1.66
stimuli/face.png,face,match,1.88,2.71
stimuli/banana.png,zebra,mismatch,1.46,2.78
stimuli/scissor.png,banana,mismatch,1.75,1.5
stimuli/zebra.png,zebra,match,1.92,1.33
stimuli/zebra.png,face,mismatch,1.22,2.03
stimuli/banana.png,scissor,mismatch,1.1,1.04
stimuli/scissor.png,scissor,match,1.43,1.21
stimuli/banana.png,scissor,mismatch,1.84,1.76
stimuli/zebra.png,scissor,mismatch,1.92,2.19
stimuli/banana.png,banana,match,1.52,1.13
stimuli/face.png,zebra,mismatch,1.37,1.14
stimuli/zebra.png,zebra,match,1.46,1.06
stimuli/scissor.png,face,mismatch,1.12,1.09
stimuli/scissor.png,scissor,match,1.08,1.32
stimuli/zebra.png,zebra,match,1.21,2.56
stimuli/face.png,banana,mismatch,1.2,2.39
stimuli/scissor.png,scissor,match,1.28,2.36
stimuli/zebra.png,face,mismatch,1.75,2.21
stimuli/scissor.png,scissor,match,1.27,2.57
stimuli/banana.png,banana,match,1.21,2.43
stimuli/banana.png,scissor,mismatch,1.33,2.38
stimuli/scissor.png,banana,mismatch,1.35,2.0
stimuli/face.png,face,match,1.81,2.1
stimuli/banana.png,zebra,mismatch,1.27,1.99
stimuli/scissor.png,banana,mismatch,1.45,1.14
stimuli/scissor.png,scissor,match,1.17,2.1
stimuli/banana.png,scissor,mismatch,1.85,1.54
stimuli/banana.png,zebra,mismatch,1.29,1.0
stimuli/zebra.png,zebra,match,1.53,3.0
stimuli/face.png,scissor,mismatch,1.47,1.34
stimuli/scissor.png,zebra,mismatch,1.77,2.65
stimuli/banana.png,banana,match,1.32,2.03
stimuli/face.png,face,match,1.46,2.6
stimuli/zebra.png,scissor,mismatch,1.92,1.23
stimuli/face.png,face,match,1.3,1.77
stimuli/zebra.png,scissor,mismatch,1.38,1.48
stimuli/scissor.png,zebra,mismatch,1.3,2.88
stimuli/zebra.png,zebra,match,1.32,1.82
stimuli/scissor.png,scissor,match,1.43,1.82
stimuli/scissor.png,face,mismatch,1.34,2.36
stimuli/face.png,face,match,1.11,1.51
stimuli/scissor.png,scissor,match,1.96,2.06
stimuli/scissor.png,banana,mismatch,1.87,2.92
stimuli/zebra.png,zebra,match,1.27,2.48
stimuli/zebra.png,face,mismatch,1.63,2.92
stimuli/face.png,banana,mismatch,1.73,1.38
stimuli/banana.png,banana,match,1.6,1.57
stimuli/face.png,face,match,1.8,1.79
stimuli/zebra.png,face,mismatch,1.04,1.51
stimuli/banana.png,banana,match,1.34,1.71
stimuli/banana.png,face,mismatch,1.9,2.09
stimuli/scissor.png,scissor,match,1.99,1.72
stimuli/banana.png,zebra,mismatch,1.67,2.63
stimuli/zebra.png,face,mismatch,1.89,1.76
stimuli/zebra.png,zebra,match,1.86,2.79
stimuli/scissor.png,scissor,match,1.78,1.35
stimuli/banana.png,face,mismatch,1.67,2.81
stimuli/scissor.png,scissor,match,1.46,2.68
stimuli/scissor.png,scissor,match,1.92,1.31
stimuli/zebra.png,face,mismatch,1.11,2.27
stimuli/face.png,scissor,mismatch,1.68,2.18
stimuli/face.png,face,match,1.13,1.29
stimuli/zebra.png,zebra,match,1.05,1.34
stimuli/face.png,zebra,mismatch,1.3,1.95
stimuli/zebra.png,banana,mismatch,1.13,2.05
stimuli/zebra.png,zebra,match,1.39,2.49
stimuli/banana.png,scissor,mismatch,1.19,1.4
stimuli/face.png,face,match,1.35,1.84
stimuli/face.png,face,match,1.59,1.97
stimuli/scissor.png,banana,mismatch,1.55,2.71
stimuli/face.png,face,match,1.09,1.82
stimuli/zebra.png,zebra,match,1.59,2.37
stimuli/banana.png,zebra,mismatch,1.96,2.17
stimuli/scissor.png,scissor,match,1.85,1.82
stimuli/face.png,zebra,mismatch,1.82,2.96
stimuli/scissor.png,banana,mismatch,1.9,2.33
stimuli/scissor.png,scissor,match,1.39,2.08
stimuli/banana.png,banana,match,1.68,2.06
stimuli/face.png,scissor,mismatch,1.99,1.27
stimuli/face.png,zebra,mismatch,1.11,1.82
stimuli/banana.png,banana,match,1.73,2.19
stimuli/scissor.png,scissor,match,1.84,2.38
stimuli/zebra.png,banana,mismatch,1.39,2.61
stimuli/zebra.png,zebra,match,1.96,1.49
stimuli/face.png,scissor,mismatch,1.76,1.97
stimuli/face.png,face,match,1.88,2.9
stimuli/zebra.png,zebra,match,1.76,2.21
stimuli/scissor.png,face,mismatch,1.64,1.95
stimuli/banana.png,banana,match,1.79,1.18
stimuli/face.png,scissor,mismatch,1.6,1.98
stimuli/banana.png,zebra,mismatch,1.25,2.56
stimuli/scissor.png,scissor,match,1.2,2.7
stimuli/face.png,zebra,mismatch,2.0,1.41
stimuli/banana.png,banana,match,1.53,2.26
stimuli/banana.png,banana,match,1.61,1.64
stimuli/face.png,banana,mismatch,1.13,1.48
stimuli/face.png,zebra,mismatch,1.52,2.25
stimuli/scissor.png,scissor,match,1.41,1.67
stimuli/banana.png,face,mismatch,1.1,1.53
stimuli/zebra.png,zebra,match,1.5,1.74
