image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banana.png,scissor,mismatch,1.79,1.23
stimuli/zebra.png,banana,mismatch,1.86,2.77
stimuli/scissor.png,scissor,match,1.55,2.48
stimuli/banana.png,scissor,mismatch,1.35,2.91
stimuli/banana.png,face,mismatch,1.95,2.89
stimuli/face.png,face,match,1.63,1.74
stimuli/scissor.png,scissor,match,2.0,1.24
stimuli/banana.png,zebra,mismatch,1.21,2.25
stimuli/scissor.png,scissor,match,1.38,2.35
stimuli/zebra.png,scissor,mismatch,1.79,2.67
stimuli/face.png,face,match,1.74,1.89
stimuli/scissor.png,scissor,match,1.89,2.31
stimuli/banana.png,scissor,mismatch,1.42,2.36
stimuli/scissor.png,scissor,match,1.33,1.68
stimuli/banana.png,face,mismatch,1.21,2.99
stimuli/face.png,banana,mismatch,1.56,1.11
stimuli/scissor.png,scissor,match,1.73,1.15
stimuli/zebra.png,banana,mismatch,1.91,1.41
stimuli/face.png,banana,mismatch,1.9,2.4
stimuli/face.png,face,match,1.83,2.13
stimuli/scissor.png,face,mismatch,1.28,1.99
stimuli/zebra.png,banana,mismatch,1.5,2.59
stimuli/face.png,face,match,1.83,2.03
stimuli/face.png,zebra,mismatch,1.09,2.3
stimuli/scissor.png,zebra,mismatch,1.63,1.41
stimuli/banana.png,banana,match,1.75,1.74
stimuli/zebra.png,zebra,match,1.15,1.99
stimuli/scissor.png,face,mismatch,1.34,2.25
stimuli/zebra.png,zebra,match,1.46,2.07
stimuli/banana.png,banana,match,1.78,2.86
stimuli/zebra.png,face,mismatch,1.83,1.08
stimuli/scissor.png,scissor,match,1.09,2.36
stimuli/scissor.png,scissor,match,1.96,2.36
stimuli/face.png,zebra,mismatch,1.86,2.87
stimuli/zebra.png,zebra,match,1.95,2.31
stimuli/banana.png,zebra,mismatch,1.56,2.81
stimuli/zebra.png,face,mismatch,1.64,2.31
stimuli/banana.png,banana,match,1.67,1.64
stimuli/banana.png,banana,match,1.82,2.74
stimuli/scissor.png,zebra,mismatch,1.93,1.15
stimuli/banana.png,zebra,mismatch,1.29,1.38
stimuli/face.png,face,match,1.03,3.0
stimuli/banana.png,banana,match,1.13,1.78
stimuli/face.png,scissor,mismatch,1.68,2.89
stimuli/face.png,scissor,mismatch,1.17,2.42
stimuli/scissor.png,scissor,match,1.64,2.66
stimuli/zebra.png,zebra,match,1.06,2.64
stimuli/face.png,banana,mismatch,1.01,1.55
stimuli/banana.png,scissor,mismatch,1.63,2.14
stimuli/face.png,face,match,1.36,2.41
stimuli/zebra.png,zebra,match,1.59,1.13
stimuli/face.png,banana,mismatch,1.76,2.24
stimuli/face.png,banana,mismatch,1.69,1.86
stimuli/zebra.png,zebra,match,1.78,1.16
stimuli/zebra.png,zebra,match,1.52,1.28
stimuli/banana.png,face,mismatch,1.08,1.1
stimuli/zebra.png,scissor,mismatch,1.12,2.17
stimuli/scissor.png,scissor,match,1.5,1.08
stimuli/face.png,zebra,mismatch,1.27,2.03
stimuli/face.png,banana,mismatch,1.85,2.35
stimuli/scissor.png,scissor,match,1.11,2.53
stimuli/zebra.png,banana,mismatch,1.56,1.57
stimuli/zebra.png,face,mismatch,1.17,2.41
stimuli/scissor.png,scissor,match,1.22,1.91
stimuli/scissor.png,zebra,mismatch,1.18,2.42
stimuli/zebra.png,zebra,match,1.52,1.5
stimuli/face.png,zebra,mismatch,1.35,2.1
stimuli/scissor.png,scissor,match,1.35,2.04
stimuli/face.png,face,match,1.53,1.95
stimuli/face.png,scissor,mismatch,1.92,1.08
stimuli/banana.png,scissor,mismatch,1.71,1.29
stimuli/banana.png,banana,match,1.46,1.82
stimuli/scissor.png,zebra,mismatch,1.24,2.38
stimuli/scissor.png,banana,mismatch,1.33,1.82
stimuli/zebra.png,zebra,match,1.25,2.35
stimuli/scissor.png,banana,mismatch,1.48,2.29
stimuli/zebra.png,face,mismatch,1.36,2.78
stimuli/zebra.png,zebra,match,1.84,2.19
stimuli/banana.png,banana,match,1.28,1.9
stimuli/face.png,zebra,mismatch,1.2,2.93
stimuli/scissor.png,zebra,mismatch,1.21,1.71
stimuli/scissor.png,scissor,match,1.2,1.56
stimuli/banana.png,banana,match,1.17,2.2
stimuli/zebra.png,face,mismatch,1.98,1.99
stimuli/scissor.png,banana,mismatch,1.59,1.89
stimuli/zebra.png,zebra,match,1.79,2.23
stimuli/scissor.png,zebra,mismatch,1.37,2.04
stimuli/zebra.png,scissor,mismatch,1.77,2.72
stimuli/face.png,face,match,1.68,1.18
stimuli/banana.png,banana,match,1.35,2.49
stimuli/scissor.png,zebra,mismatch,1.74,2.67
stimuli/scissor.png,scissor,match,1.36,1.53
stimuli/banana.png,scissor,mismatch,1.87,2.57
stimuli/face.png,face,match,1.62,2.68
stimuli/banana.png,banana,match,1.12,2.2
stimuli/scissor.png,zebra,mismatch,1.95,1.01
stimuli/zebra.png,zebra,match,1.85,2.14
stimuli/face.png,face,match,1.05,1.9
stimuli/zebra.png,face,mismatch,1.01,2.01
stimuli/scissor.png,zebra,mismatch,1.96,1.06
stimuli/zebra.png,zebra,match,1.55,2.06
stimuli/zebra.png,zebra,match,1.49,1.57
stimuli/scissor.png,zebra,mismatch,1.51,2.76
stimuli/zebra.png,banana,mismatch,1.85,1.5
stimuli/face.png,face,match,1.91,1.14
stimuli/scissor.png,scissor,match,1.5,2.41
stimuli/banana.png,zebra,mismatch,1.33,1.97
stimuli/face.png,face,match,1.51,1.49
stimuli/scissor.png,face,mismatch,1.54,2.45
stimuli/zebra.png,banana,mismatch,1.31,1.4
stimuli/face.png,face,match,1.58,2.09
stimuli/scissor.png,scissor,match,1.9,1.49
stimuli/face.png,zebra,mismatch,1.97,2.74
stimuli/banana.png,banana,match,1.56,2.58
stimuli/face.png,face,match,1.96,2.94
stimuli/face.png,zebra,mismatch,1.62,2.94
stimuli/scissor.png,scissor,match,1.84,2.77
stimuli/face.png,face,match,1.86,2.46
stimuli/scissor.png,banana,mismatch,1.59,2.41
stimuli/scissor.png,banana,mismatch,1.85,2.16
stimuli/face.png,face,match,1.65,1.18
stimuli/zebra.png,banana,mismatch,1.5,1.12
stimuli/scissor.png,scissor,match,1.45,2.75
stimuli/zebra.png,zebra,match,1.16,2.57
stimuli/banana.png,face,mismatch,1.32,1.49
stimuli/banana.png,banana,match,1.47,1.9
stimuli/face.png,banana,mismatch,1.04,1.29
stimuli/scissor.png,scissor,match,1.61,2.18
stimuli/zebra.png,scissor,mismatch,1.76,2.44
stimuli/banana.png,banana,match,1.08,2.69
stimuli/scissor.png,scissor,match,1.39,2.58
stimuli/banana.png,scissor,mismatch,1.26,1.59
stimuli/zebra.png,zebra,match,1.43,2.29
stimuli/scissor.png,zebra,mismatch,1.03,2.08
stimuli/banana.png,zebra,mismatch,1.55,2.55
stimuli/face.png,face,match,1.56,1.01
stimuli/banana.png,scissor,mismatch,1.55,1.77
stimuli/zebra.png,banana,mismatch,1.87,2.31
stimuli/face.png,face,match,1.53,1.22
stimuli/scissor.png,banana,mismatch,1.15,1.76
stimuli/face.png,zebra,mismatch,1.95,2.25
stimuli/zebra.png,zebra,match,1.55,1.49
stimuli/face.png,banana,mismatch,1.11,1.96
stimuli/zebra.png,zebra,match,1.79,1.8
stimuli/scissor.png,scissor,match,1.38,2.95
stimuli/zebra.png,face,mismatch,1.25,2.31
stimuli/face.png,face,match,1.03,2.05
stimuli/banana.png,banana,match,1.42,1.23
stimuli/zebra.png,banana,mismatch,1.73,2.63
stimuli/banana.png,zebra,mismatch,1.13,1.53
stimuli/zebra.png,zebra,match,1.1,2.93
stimuli/scissor.png,banana,mismatch,1.78,1.84
stimuli/scissor.png,scissor,match,1.52,2.38
stimuli/banana.png,zebra,mismatch,1.04,2.65
