image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zebra.png,banana,mismatch,1.86,1.87
stimuli/face.png,face,match,1.06,1.83
stimuli/scissor.png,scissor,match,1.79,1.23
stimuli/zebra.png,scissor,mismatch,1.74,2.85
stimuli/zebra.png,face,mismatch,1.38,1.11
stimuli/banana.png,banana,match,1.79,2.14
stimuli/face.png,face,match,1.22,1.91
stimuli/banana.png,zebra,mismatch,1.77,1.2
stimuli/face.png,face,match,1.59,1.89
stimuli/banana.png,banana,match,1.83,1.42
stimuli/face.png,scissor,mismatch,1.3,1.82
stimuli/banana.png,scissor,mismatch,1.73,2.54
stimuli/zebra.png,zebra,match,1.5,1.22
stimuli/banana.png,zebra,mismatch,1.59,2.86
stimuli/scissor.png,scissor,match,1.27,1.23
stimuli/face.png,scissor,mismatch,1.9,1.89
stimuli/scissor.png,zebra,mismatch,1.18,1.38
stimuli/zebra.png,zebra,match,1.09,2.48
stimuli/scissor.png,scissor,match,1.12,1.87
stimuli/scissor.png,zebra,mismatch,1.19,1.08
stimuli/zebra.png,zebra,match,1.15,2.67
stimuli/face.png,banana,mismatch,1.14,2.73
stimuli/face.png,face,match,1.17,2.95
stimuli/banana.png,scissor,mismatch,1.58,2.95
stimuli/zebra.png,scissor,mismatch,1.61,2.84
stimuli/face.png,face,match,1.97,1.73
stimuli/banana.png,zebra,mismatch,1.89,1.92
stimuli/zebra.png,banana,mismatch,1.98,2.32
stimuli/face.png,face,match,1.78,2.41
stimuli/zebra.png,banana,mismatch,1.31,2.77
stimuli/zebra.png,zebra,match,1.57,2.54
stimuli/face.png,face,match,1.78,2.18
stimuli/banana.png,scissor,mismatch,1.5,2.97
stimuli/scissor.png,zebra,mismatch,1.72,1.01
stimuli/banana.png,banana,match,1.9,1.31
stimuli/scissor.png,zebra,mismatch,1.82,2.08
stimuli/zebra.png,zebra,match,1.47,2.42
stimuli/zebra.png,banana,mismatch,1.77,2.66
stimuli/scissor.png,scissor,match,1.67,2.69
stimuli/banana.png,banana,match,1.66,1.28
stimuli/banana.png,scissor,mismatch,1.15,2.12
stimuli/zebra.png,face,mismatch,1.72,2.52
stimuli/face.png,face,match,1.78,2.1
stimuli/scissor.png,scissor,match,1.64,2.24
stimuli/face.png,banana,mismatch,1.77,2.11
stimuli/banana.png,banana,match,1.14,2.59
stimuli/banana.png,zebra,mismatch,1.45,1.11
stimuli/face.png,banana,mismatch,1.97,1.75
stimuli/zebra.png,zebra,match,1.26,1.56
stimuli/zebra.png,zebra,match,1.59,1.65
stimuli/banana.png,scissor,mismatch,1.78,1.68
stimuli/scissor.png,scissor,match,1.6,1.8
stimuli/scissor.png,banana,mismatch,1.73,2.69
stimuli/zebra.png,face,mismatch,1.45,1.35
stimuli/zebra.png,zebra,match,1.92,2.31
stimuli/banana.png,scissor,mismatch,1.38,2.47
stimuli/scissor.png,scissor,match,1.1,2.34
stimuli/scissor.png,scissor,match,1.34,1.31
stimuli/zebra.png,banana,mismatch,1.54,1.42
stimuli/scissor.png,banana,mismatch,1.37,2.48
stimuli/banana.png,banana,match,1.08,1.16
stimuli/face.png,banana,mismatch,1.8,2.9
stimuli/scissor.png,scissor,match,1.73,2.24
stimuli/banana.png,banana,match,1.27,1.57
stimuli/zebra.png,banana,mismatch,1.31,2.24
stimuli/scissor.png,scissor,match,1.87,1.71
stimuli/scissor.png,scissor,match,1.69,2.96
stimuli/banana.png,face,mismatch,1.61,1.86
stimuli/face.png,zebra,mismatch,1.69,2.08
stimuli/face.png,face,match,1.59,1.85
stimuli/scissor.png,scissor,match,1.75,1.91
stimuli/face.png,banana,mismatch,1.75,1.69
stimuli/scissor.png,face,mismatch,1.59,2.52
stimuli/banana.png,banana,match,1.79,1.59
stimuli/scissor.png,zebra,mismatch,1.85,2.52
stimuli/banana.png,zebra,mismatch,1.74,1.93
stimuli/banana.png,banana,match,1.51,2.81
stimuli/face.png,scissor,mismatch,1.56,2.08
stimuli/face.png,face,match,1.89,1.17
stimuli/scissor.png,zebra,mismatch,1.48,2.45
stimuli/banana.png,zebra,mismatch,1.25,1.74
stimuli/scissor.png,scissor,match,1.95,2.27
stimuli/face.png,face,match,1.02,1.17
stimuli/banana.png,scissor,mismatch,1.17,2.76
stimuli/zebra.png,zebra,match,1.78,2.35
stimuli/scissor.png,face,mismatch,1.81,1.51
stimuli/banana.png,banana,match,1.41,2.71
