image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zebra.png,scissor,mismatch,1.89,2.67
stimuli/face.png,face,match,1.04,2.39
stimuli/zebra.png,zebra,match,1.73,1.95
stimuli/banana.png,scissor,mismatch,1.82,1.72
stimuli/banana.png,zebra,mismatch,1.29,2.59
stimuli/face.png,face,match,1.37,2.7
stimuli/scissor.png,zebra,mismatch,1.81,1.7
stimuli/face.png,zebra,mismatch,1.19,1.36
stimuli/zebra.png,zebra,match,1.55,2.69
stimuli/face.png,scissor,mismatch,1.62,1.4
stimuli/face.png,banana,mismatch,1.71,1.19
stimuli/zebra.png,zebra,match,1.27,1.28
stimuli/zebra.png,zebra,match,1.36,2.57
stimuli/banana.png,scissor,mismatch,1.67,2.44
stimuli/face.png,banana,mismatch,1.58,1.53
stimuli/banana.png,banana,match,1.28,1.22
stimuli/face.png,banana,mismatch,1.73,2.98
stimuli/zebra.png,banana,mismatch,1.39,1.75
stimuli/banana.png,banana,match,1.11,1.86
stimuli/scissor.png,banana,mismatch,1.09,1.7
stimuli/face.png,face,match,1.59,1.74
stimuli/scissor.png,zebra,mismatch,1.64,1.89
stimuli/banana.png,banana,match,1.89,1.64
stimuli/scissor.png,zebra,mismatch,1.43,2.6
stimuli/zebra.png,face,mismatch,1.21,2.4
stimuli/face.png,face,match,1.1,2.71
stimuli/scissor.png,scissor,match,1.33,2.26
stimuli/zebra.png,banana,mismatch,1.91,1.52
stimuli/scissor.png,face,mismatch,1.68,2.1
stimuli/face.png,face,match,1.45,2.0
stimuli/zebra.png,banana,mismatch,1.19,1.51
stimuli/face.png,banana,mismatch,1.0,2.81
stimuli/banana.png,banana,match,1.27,1.63
stimuli/face.png,face,match,1.08,1.25
stimuli/banana.png,face,mismatch,1.44,2.0
stimuli/zebra.png,zebra,match,1.24,1.93
stimuli/face.png,zebra,mismatch,1.86,2.9
stimuli/zebra.png,scissor,mismatch,1.21,2.71
stimuli/face.png,face,match,1.85,2.64
stimuli/banana.png,banana,match,1.66,2.12
stimuli/zebra.png,banana,mismatch,1.85,2.33
stimuli/zebra.png,face,mismatch,1.19,2.26
stimuli/face.png,face,match,1.78,2.91
stimuli/banana.png,face,mismatch,1.38,2.09
stimuli/face.png,face,match,1.72,1.08
stimuli/face.png,face,match,1.11,2.07
stimuli/banana.png,zebra,mismatch,1.27,2.27
stimuli/face.png,face,match,1.43,1.35
stimuli/zebra.png,zebra,match,1.26,1.97
stimuli/zebra.png,banana,mismatch,1.83,1.62
stimuli/scissor.png,zebra,mismatch,1.09,1.59
stimuli/banana.png,banana,match,1.46,2.18
stimuli/scissor.png,scissor,match,1.83,1.89
stimuli/scissor.png,zebra,mismatch,1.61,1.09
stimuli/zebra.png,zebra,match,1.27,2.4
stimuli/banana.png,banana,match,1.28,1.85
stimuli/zebra.png,banana,mismatch,1.32,2.6
stimuli/scissor.png,zebra,mismatch,1.89,2.88
stimuli/banana.png,banana,match,1.2,1.87
stimuli/banana.png,zebra,mismatch,1.52,2.03
stimuli/scissor.png,banana,mismatch,1.42,2.14
stimuli/face.png,face,match,1.97,2.2
stimuli/zebra.png,zebra,match,1.27,2.3
stimuli/banana.png,scissor,mismatch,1.43,1.35
stimuli/banana.png,banana,match,1.22,1.25
stimuli/scissor.png,zebra,mismatch,1.33,1.65
stimuli/zebra.png,zebra,match,1.07,2.41
stimuli/banana.png,banana,match,1.25,2.89
stimuli/face.png,banana,mismatch,1.98,1.25
stimuli/scissor.png,zebra,mismatch,1.8,2.48
stimuli/face.png,face,match,1.06,2.88
stimuli/banana.png,banana,match,1.35,2.59
stimuli/banana.png,zebra,mismatch,1.92,2.16
stimuli/face.png,face,match,1.55,2.51
stimuli/scissor.png,zebra,mismatch,1.0,2.14
stimuli/zebra.png,zebra,match,1.53,1.1
stimuli/banana.png,banana,match,1.69,2.01
stimuli/face.png,scissor,mismatch,1.33,1.69
stimuli/zebra.png,face,mismatch,1.68,2.09
stimuli/zebra.png,zebra,match,1.34,1.89
stimuli/scissor.png,scissor,match,1.84,2.39
stimuli/zebra.png,face,mismatch,1.63,1.17
stimuli/scissor.png,scissor,match,1.29,1.54
stimuli/scissor.png,scissor,match,1.57,2.83
stimuli/banana.png,zebra,mismatch,1.62,2.02
stimuli/face.png,face,match,1.78,1.1
stimuli/banana.png,banana,match,1.9,1.89
stimuli/face.png,zebra,mismatch,1.21,2.87
stimuli/face.png,banana,mismatch,1.9,2.77
stimuli/zebra.png,zebra,match,1.59,2.43
stimuli/zebra.png,face,mismatch,1.44,1.92
stimuli/scissor.png,scissor,match,1.13,1.12
stimuli/zebra.png,zebra,match,1.64,1.57
stimuli/scissor.png,zebra,mismatch,1.74,1.05
stimuli/zebra.png,zebra,match,1.11,2.76
stimuli/banana.png,face,mismatch,1.77,1.34
stimuli/banana.png,banana,match,1.33,2.14
stimuli/face.png,scissor,mismatch,1.5,2.87
stimuli/banana.png,banana,match,1.3,1.71
stimuli/zebra.png,face,mismatch,1.61,1.49
stimuli/scissor.png,face,mismatch,1.36,1.26
stimuli/banana.png,banana,match,1.68,1.4
stimuli/zebra.png,banana,mismatch,1.33,1.09
stimuli/scissor.png,banana,mismatch,1.66,2.12
stimuli/zebra.png,zebra,match,1.99,2.22
stimuli/scissor.png,face,mismatch,1.55,1.23
stimuli/face.png,scissor,mismatch,1.96,2.34
stimuli/scissor.png,scissor,match,1.32,1.98
