image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.65,1.59
stimuli/zebra.png,zebra,match,1.85,2.62
stimuli/banana.png,zebra,mismatch,1.42,1.45
stimuli/banana.png,banana,match,1.76,2.56
stimuli/scissor.png,scissor,match,1.65,2.64
stimuli/face.png,banana,mismatch,1.57,1.77
stimuli/banana.png,banana,match,1.39,1.44
stimuli/banana.png,face,mismatch,1.04,1.53
stimuli/scissor.png,scissor,match,1.39,2.93
stimuli/banana.png,banana,match,1.93,2.66
stimuli/banana.png,zebra,mismatch,1.09,1.41
stimuli/scissor.png,scissor,match,1.91,1.33
stimuli/zebra.png,face,mismatch,1.76,2.64
stimuli/scissor.png,scissor,match,1.62,1.16
stimuli/zebra.png,banana,mismatch,1.02,1.69
stimuli/scissor.png,banana,mismatch,1.57,1.01
stimuli/face.png,face,match,1.35,2.61
stimuli/scissor.png,scissor,match,1.42,1.65
stimuli/face.png,zebra,mismatch,1.07,2.21
stimuli/banana.png,banana,match,1.19,2.37
stimuli/face.png,banana,mismatch,1.75,2.81
stimuli/face.png,face,match,1.24,1.75
stimuli/zebra.png,banana,mismatch,1.37,2.31
stimuli/zebra.png,zebra,match,1.7,1.38
stimuli/face.png,banana,mismatch,1.56,2.8
stimuli/scissor.png,banana,mismatch,1.31,1.9
stimuli/zebra.png,zebra,match,1.69,1.81
stimuli/banana.png,scissor,mismatch,1.75,1.44
stimuli/zebra.png,zebra,match,1.01,1.79
stimuli/banana.png,banana,match,1.98,2.45
stimuli/banana.png,scissor,mismatch,1.13,2.62
stimuli/zebra.png,zebra,match,1.11,2.67
stimuli/zebra.png,zebra,match,1.38,1.88
stimuli/face.png,zebra,mismatch,1.61,2.26
stimuli/banana.png,banana,match,1.76,1.09
stimuli/zebra.png,zebra,match,1.91,1.44
stimuli/scissor.png,face,mismatch,1.98,2.53
stimuli/zebra.png,zebra,match,1.86,1.52
stimuli/zebra.png,scissor,mismatch,1.92,1.78
stimuli/face.png,face,match,1.94,2.09
stimuli/zebra.png,face,mismatch,1.16,1.82
stimuli/face.png,face,match,1.17,1.13
stimuli/zebra.png,zebra,match,1.43,1.3
stimuli/face.png,banana,mismatch,1.3,2.0
stimuli/banana.png,scissor,mismatch,1.23,1.22
stimuli/zebra.png,zebra,match,1.74,1.2
stimuli/zebra.png,zebra,match,1.46,2.44
stimuli/face.png,scissor,mismatch,1.36,1.22
stimuli/banana.png,banana,match,1.68,2.88
stimuli/face.png,zebra,mismatch,1.42,1.28
stimuli/banana.png,banana,match,1.62,1.93
stimuli/zebra.png,banana,mismatch,1.75,1.81
stimuli/banana.png,scissor,mismatch,1.9,1.89
stimuli/face.png,face,match,1.42,1.74
stimuli/banana.png,zebra,mismatch,1.62,1.46
stimuli/zebra.png,zebra,match,1.09,2.12
stimuli/zebra.png,face,mismatch,1.29,2.37
stimuli/banana.png,banana,match,1.87,2.53
stimuli/zebra.png,zebra,match,1.86,2.55
stimuli/banana.png,scissor,mismatch,1.42,2.7
stimuli/zebra.png,face,mismatch,1.72,1.37
stimuli/banana.png,banana,match,1.73,2.64
stimuli/banana.png,scissor,mismatch,1.79,1.59
stimuli/scissor.png,zebra,mismatch,1.61,1.83
stimuli/scissor.png,scissor,match,1.24,2.43
stimuli/face.png,face,match,1.17,2.13
stimuli/scissor.png,face,mismatch,1.47,1.58
stimuli/banana.png,zebra,mismatch,1.47,1.79
stimuli/zebra.png,zebra,match,1.94,1.68
stimuli/scissor.png,scissor,match,1.24,1.2
stimuli/scissor.png,zebra,mismatch,1.39,1.61
stimuli/face.png,banana,mismatch,1.03,1.35
stimuli/face.png,face,match,1.93,3.0
stimuli/zebra.png,zebra,match,1.4,2.04
stimuli/zebra.png,face,mismatch,1.66,1.22
stimuli/banana.png,scissor,mismatch,1.53,1.5
stimuli/scissor.png,scissor,match,1.2,1.23
stimuli/scissor.png,scissor,match,1.19,2.31
stimuli/face.png,zebra,mismatch,1.7,2.48
stimuli/face.png,face,match,1.39,2.97
stimuli/scissor.png,scissor,match,1.7,1.7
stimuli/scissor.png,banana,mismatch,1.55,1.54
stimuli/banana.png,banana,match,1.55,2.08
stimuli/scissor.png,banana,mismatch,1.91,2.51
stimuli/face.png,face,match,1.83,2.96
stimuli/scissor.png,scissor,match,1.74,2.71
stimuli/banana.png,zebra,mismatch,1.04,1.85
stimuli/banana.png,banana,match,1.74,1.9
stimuli/face.png,banana,mismatch,1.51,1.85
stimuli/zebra.png,scissor,mismatch,1.48,2.94
stimuli/scissor.png,scissor,match,1.76,2.07
stimuli/scissor.png,zebra,mismatch,1.91,1.95
stimuli/face.png,banana,mismatch,1.68,2.42
stimuli/zebra.png,zebra,match,1.31,2.32
stimuli/scissor.png,banana,mismatch,1.61,1.8
stimuli/zebra.png,zebra,match,1.95,2.01
stimuli/face.png,face,match,1.99,1.17
stimuli/scissor.png,zebra,mismatch,1.91,1.75
stimuli/face.png,scissor,mismatch,1.52,2.87
stimuli/banana.png,banana,match,1.79,2.68
stimuli/scissor.png,face,mismatch,1.36,2.99
stimuli/face.png,face,match,1.79,2.08
stimuli/banana.png,banana,match,1.23,1.06
stimuli/zebra.png,scissor,mismatch,1.61,1.55
stimuli/face.png,scissor,mismatch,1.3,1.9
stimuli/face.png,face,match,1.54,2.15
stimuli/zebra.png,scissor,mismatch,1.3,2.63
stimuli/scissor.png,scissor,match,1.9,1.6
stimuli/zebra.png,zebra,match,1.75,1.63
stimuli/banana.png,zebra,mismatch,1.43,2.46
stimuli/banana.png,face,mismatch,1.86,2.83
stimuli/scissor.png,scissor,match,1.94,1.51
stimuli/face.png,zebra,mismatch,1.73,2.35
stimuli/banana.png,banana,match,1.12,2.51
stimuli/face.png,face,match,1.73,1.17
stimuli/banana.png,face,mismatch,1.89,2.87
stimuli/face.png,zebra,mismatch,1.16,2.06
stimuli/zebra.png,zebra,match,1.73,2.46
stimuli/face.png,banana,mismatch,1.42,2.79
stimuli/scissor.png,scissor,match,1.87,2.39
stimuli/zebra.png,banana,mismatch,1.71,1.64
stimuli/zebra.png,banana,mismatch,1.07,1.4
stimuli/face.png,face,match,1.79,2.75
stimuli/zebra.png,zebra,match,1.11,1.89
stimuli/face.png,scissor,mismatch,1.65,1.78
stimuli/zebra.png,face,mismatch,1.01,2.12
stimuli/scissor.png,scissor,match,1.77,2.47
stimuli/banana.png,scissor,mismatch,1.86,1.25
stimuli/banana.png,banana,match,1.18,1.29
stimuli/zebra.png,zebra,match,1.15,2.79
stimuli/face.png,scissor,mismatch,1.43,2.13
stimuli/face.png,face,match,1.76,2.05
stimuli/banana.png,zebra,mismatch,1.52,1.66
stimuli/banana.png,banana,match,1.64,1.36
stimuli/zebra.png,zebra,match,1.86,1.76
stimuli/scissor.png,zebra,mismatch,1.82,2.13
stimuli/zebra.png,zebra,match,1.58,1.35
stimuli/banana.png,face,mismatch,1.98,2.58
