image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.16,2.92
stimuli/scissor.png,scissor,match,1.3,2.27
stimuli/banana.png,zebra,mismatch,1.11,1.17
stimuli/zebra.png,zebra,match,1.53,1.33
stimuli/scissor.png,banana,mismatch,1.59,1.74
stimuli/face.png,banana,mismatch,1.8,1.52
stimuli/zebra.png,zebra,match,1.32,1.6
stimuli/banana.png,banana,match,1.83,2.22
stimuli/face.png,banana,mismatch,1.6,1.77
stimuli/scissor.png,zebra,mismatch,1.92,2.77
stimuli/zebra.png,zebra,match,1.92,2.44
stimuli/banana.png,scissor,mismatch,1.49,1.18
stimuli/scissor.png,scissor,match,1.56,1.31
stimuli/banana.png,zebra,mismatch,1.21,1.6
stimuli/banana.png,scissor,mismatch,1.96,1.38
stimuli/face.png,face,match,1.06,2.01
stimuli/scissor.png,face,mismatch,1.31,2.8
stimuli/banana.png,banana,match,1.44,2.28
stimuli/face.png,face,match,1.92,2.69
stimuli/scissor.png,zebra,mismatch,1.33,1.21
stimuli/scissor.png,banana,mismatch,2.0,2.64
stimuli/zebra.png,zebra,match,1.71,1.71
stimuli/zebra.png,zebra,match,1.92,1.07
stimuli/banana.png,scissor,mismatch,1.39,1.71
stimuli/banana.png,banana,match,1.05,2.15
stimuli/scissor.png,scissor,match,1.98,2.82
stimuli/banana.png,face,mismatch,1.55,1.94
stimuli/banana.png,zebra,mismatch,1.35,1.39
stimuli/zebra.png,zebra,match,1.7,2.02
stimuli/scissor.png,banana,mismatch,1.71,1.03
stimuli/zebra.png,zebra,match,1.55,1.65
stimuli/face.png,face,match,1.7,1.89
stimuli/face.png,scissor,mismatch,1.37,2.1
stimuli/scissor.png,face,mismatch,1.01,2.79
stimuli/scissor.png,scissor,match,1.05,1.57
stimuli/banana.png,zebra,mismatch,1.08,1.35
stimuli/scissor.png,scissor,match,1.6,1.01
stimuli/face.png,zebra,mismatch,1.5,1.99
stimuli/scissor.png,zebra,mismatch,1.05,2.24
stimuli/zebra.png,zebra,match,1.68,2.52
stimuli/banana.png,banana,match,1.16,2.7
stimuli/banana.png,face,mismatch,1.8,1.83
stimuli/zebra.png,banana,mismatch,1.84,2.17
stimuli/zebra.png,zebra,match,1.9,2.91
stimuli/scissor.png,scissor,match,1.15,2.41
stimuli/scissor.png,face,mismatch,1.89,2.49
stimuli/face.png,face,match,1.02,1.97
stimuli/scissor.png,banana,mismatch,1.4,1.22
stimuli/zebra.png,zebra,match,1.55,1.31
stimuli/face.png,zebra,mismatch,1.09,2.04
stimuli/banana.png,face,mismatch,1.37,1.58
stimuli/zebra.png,zebra,match,1.37,2.68
stimuli/scissor.png,banana,mismatch,1.97,2.59
stimuli/scissor.png,banana,mismatch,1.4,2.02
stimuli/banana.png,banana,match,1.05,1.91
stimuli/zebra.png,zebra,match,1.43,1.41
stimuli/face.png,scissor,mismatch,1.84,2.19
stimuli/zebra.png,face,mismatch,1.29,1.44
stimuli/scissor.png,scissor,match,1.44,2.21
stimuli/scissor.png,zebra,mismatch,1.5,1.68
stimuli/zebra.png,scissor,mismatch,1.98,2.64
stimuli/scissor.png,scissor,match,1.96,2.8
stimuli/zebra.png,banana,mismatch,1.52,1.85
stimuli/face.png,face,match,1.56,1.97
stimuli/face.png,face,match,1.38,2.82
stimuli/scissor.png,zebra,mismatch,1.73,2.66
stimuli/face.png,face,match,1.78,2.59
stimuli/face.png,scissor,mismatch,1.43,2.76
stimuli/banana.png,face,mismatch,1.7,1.65
stimuli/scissor.png,scissor,match,1.7,1.03
stimuli/scissor.png,scissor,match,1.48,2.68
stimuli/zebra.png,banana,mismatch,1.56,2.26
stimuli/banana.png,banana,match,1.28,2.08
stimuli/banana.png,banana,match,1.35,1.08
stimuli/scissor.png,banana,mismatch,1.71,1.07
stimuli/scissor.png,scissor,match,1.58,1.98
stimuli/banana.png,banana,match,1.83,2.05
stimuli/face.png,banana,mismatch,1.96,1.19
stimuli/scissor.png,scissor,match,1.24,1.81
