image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/scissor.png,face,mismatch,1.66,2.8
stimuli/face.png,banana,mismatch,1.14,2.94
stimuli/face.png,face,match,1.26,2.37
stimuli/scissor.png,zebra,mismatch,1.34,2.47
stimuli/face.png,face,match,1.49,2.51
stimuli/face.png,face,match,1.72,2.87
stimuli/scissor.png,banana,mismatch,1.46,1.44
stimuli/zebra.png,zebra,match,1.42,2.24
stimuli/scissor.png,banana,mismatch,1.75,1.21
stimuli/banana.png,banana,match,1.68,1.75
stimuli/zebra.png,banana,mismatch,1.83,2.36
stimuli/zebra.png,zebra,match,1.55,1.25
stimuli/scissor.png,scissor,match,1.42,1.08
stimuli/banana.png,scissor,mismatch,1.42,2.42
stimuli/face.png,face,match,1.61,1.79
stimuli/face.png,scissor,mismatch,1.36,2.46
stimuli/scissor.png,scissor,match,1.72,2.22
stimuli/banana.png,banana,match,1.29,1.41
stimuli/scissor.png,banana,mismatch,1.24,1.88
stimuli/banana.png,banana,match,1.88,1.76
stimuli/zebra.png,face,mismatch,1.01,1.9
stimuli/zebra.png,face,mismatch,1.19,2.15
stimuli/banana.png,banana,match,1.05,1.46
stimuli/scissor.png,scissor,match,1.51,1.12
stimuli/zebra.png,banana,mismatch,1.21,2.49
stimuli/face.png,face,match,1.24,1.47
stimuli/face.png,banana,mismatch,1.37,2.43
stimuli/banana.png,face,mismatch,1.24,1.3
stimuli/scissor.png,scissor,match,1.56,1.38
stimuli/banana.png,scissor,mismatch,1.55,2.63
stimuli/zebra.png,zebra,match,1.62,2.68
stimuli/banana.png,banana,match,1.45,1.82
stimuli/banana.png,face,mismatch,1.23,1.66
stimuli/zebra.png,face,mismatch,1.84,1.31
stimuli/scissor.png,scissor,match,1.67,1.99
stimuli/banana.png,banana,match,1.08,1.96
stimuli/zebra.png,banana,mismatch,1.54,1.39
stimuli/zebra.png,zebra,match,1.36,1.88
stimuli/scissor.png,face,mismatch,1.34,2.78
stimuli/face.png,face,match,1.04,1.28
stimuli/banana.png,banana,match,1.11,1.26
stimuli/banana.png,face,mismatch,1.36,2.5
stimuli/zebra.png,zebra,match,1.83,2.43
stimuli/scissor.png,scissor,match,1.72,1.03
stimuli/face.png,banana,mismatch,1.16,2.37
stimuli/face.png,face,match,1.53,1.43
stimuli/zebra.png,zebra,match,1.32,2.79
stimuli/face.png,banana,mismatch,1.89,2.61
stimuli/banana.png,zebra,mismatch,1.74,2.13
stimuli/zebra.png,zebra,match,1.52,2.84
stimuli/banana.png,zebra,mismatch,1.59,2.12
stimuli/zebra.png,zebra,match,1.48,1.74
stimuli/banana.png,scissor,mismatch,1.75,1.21
stimuli/zebra.png,banana,mismatch,1.93,1.51
stimuli/zebra.png,zebra,match,1.04,2.07
stimuli/face.png,scissor,mismatch,1.34,1.19
stimuli/scissor.png,scissor,match,1.74,2.13
stimuli/scissor.png,banana,mismatch,1.72,2.78
stimuli/banana.png,scissor,mismatch,1.02,2.58
stimuli/face.png,face,match,1.56,1.86
stimuli/zebra.png,zebra,match,1.82,1.44
stimuli/banana.png,zebra,mismatch,1.89,2.12
stimuli/zebra.png,zebra,match,1.3,2.92
stimuli/banana.png,zebra,mismatch,1.1,2.6
