image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banana.png,banana,match,1.92,2.16
stimuli/scissor.png,banana,mismatch,1.24,2.13
stimuli/zebra.png,face,mismatch,1.81,2.05
stimuli/scissor.png,scissor,match,1.74,1.83
stimuli/zebra.png,zebra,match,1.81,2.94
stimuli/face.png,zebra,mismatch,1.5,1.15
stimuli/banana.png,banana,match,1.12,2.64
stimuli/scissor.png,scissor,match,1.81,1.07
stimuli/face.png,scissor,mismatch,1.47,1.58
stimuli/scissor.png,scissor,match,1.95,1.61
stimuli/zebra.png,zebra,match,1.82,2.17
stimuli/face.png,scissor,mismatch,1.11,2.02
stimuli/banana.png,banana,match,1.96,2.82
stimuli/zebra.png,banana,mismatch,1.2,1.73
stimuli/scissor.png,banana,mismatch,1.38,2.69
stimuli/face.png,face,match,1.41,1.66
stimuli/scissor.png,scissor,match,1.49,1.94
stimuli/banana.png,scissor,mismatch,1.69,1.97
stimuli/face.png,face,match,1.39,1.2
stimuli/zebra.png,zebra,match,1.56,2.03
stimuli/scissor.png,zebra,mismatch,1.24,1.77
stimuli/scissor.png,scissor,match,1.52,1.62
stimuli/banana.png,scissor,mismatch,1.72,1.38
stimuli/scissor.png,scissor,match,1.53,1.21
stimuli/banana.png,scissor,mismatch,1.98,1.48
stimuli/banana.png,scissor,mismatch,1.41,1.62
stimuli/face.png,face,match,1.18,2.22
stimuli/face.png,zebra,mismatch,1.1,2.34
stimuli/banana.png,face,mismatch,1.81,2.81
stimuli/scissor.png,scissor,match,1.72,2.39
stimuli/banana.png,banana,match,1.43,1.82
stimuli/face.png,zebra,mismatch,1.58,2.56
stimuli/zebra.png,face,mismatch,1.57,2.79
stimuli/banana.png,banana,match,1.42,2.46
stimuli/zebra.png,face,mismatch,1.25,1.7
stimuli/scissor.png,zebra,mismatch,1.41,2.79
stimuli/zebra.png,zebra,match,1.15,2.54
stimuli/banana.png,zebra,mismatch,1.4,2.81
stimuli/face.png,scissor,mismatch,1.27,2.53
stimuli/face.png,face,match,1.4,1.27
stimuli/scissor.png,zebra,mismatch,1.26,2.13
stimuli/banana.png,banana,match,1.71,1.77
stimuli/face.png,zebra,mismatch,1.54,2.88
stimuli/face.png,face,match,1.42,1.22
stimuli/zebra.png,zebra,match,1.04,1.59
stimuli/banana.png,scissor,mismatch,1.61,2.15
stimuli/face.png,face,match,1.71,2.61
stimuli/banana.png,zebra,mismatch,1.89,1.3
stimuli/face.png,scissor,mismatch,1.28,1.47
stimuli/face.png,face,match,1.89,2.38
stimuli/banana.png,scissor,mismatch,1.73,1.77
stimuli/banana.png,zebra,mismatch,1.88,1.35
stimuli/zebra.png,zebra,match,1.55,2.61
stimuli/face.png,face,match,1.91,1.32
stimuli/banana.png,scissor,mismatch,1.62,2.97
stimuli/banana.png,banana,match,1.43,1.03
stimuli/zebra.png,banana,mismatch,1.55,1.04
stimuli/banana.png,banana,match,1.5,2.92
stimuli/face.png,face,match,1.17,2.26
stimuli/zebra.png,scissor,mismatch,1.69,2.2
stimuli/banana.png,banana,match,1.52,1.44
stimuli/face.png,scissor,mismatch,1.78,1.98
stimuli/face.png,zebra,mismatch,1.6,1.31
stimuli/scissor.png,scissor,match,1.0,2.22
stimuli/scissor.png,banana,mismatch,1.27,1.58
stimuli/zebra.png,zebra,match,1.51,1.41
stimuli/zebra.png,banana,mismatch,1.31,1.1
stimuli/face.png,face,match,1.01,1.77
stimuli/banana.png,zebra,mismatch,1.92,1.46
stimuli/banana.png,banana,match,1.21,2.86
stimuli/zebra.png,scissor,mismatch,1.39,1.66
stimuli/zebra.png,zebra,match,1.54,1.56
stimuli/face.png,face,match,1.43,1.29
stimuli/banana.png,zebra,mismatch,1.18,2.95
stimuli/face.png,face,match,1.63,1.81
stimuli/banana.png,banana,match,1.78,1.5
stimuli/face.png,scissor,mismatch,1.4,1.29
stimuli/scissor.png,scissor,match,1.83,1.75
stimuli/zebra.png,banana,mismatch,1.7,2.78
stimuli/face.png,face,match,1.85,1.93
stimuli/scissor.png,scissor,match,1.3,2.71
stimuli/scissor.png,zebra,mismatch,1.94,1.42
stimuli/face.png,face,match,1.81,1.64
stimuli/scissor.png,scissor,match,1.52,2.16
stimuli/zebra.png,scissor,mismatch,1.25,1.2
stimuli/scissor.png,scissor,match,1.86,1.2
stimuli/face.png,banana,mismatch,1.74,1.48
stimuli/scissor.png,face,mismatch,1.83,1.64
stimuli/zebra.png,zebra,match,1.91,1.11
stimuli/zebra.png,scissor,mismatch,1.13,2.27
stimuli/scissor.png,scissor,match,1.96,1.02
stimuli/banana.png,face,mismatch,1.01,2.86
stimuli/scissor.png,scissor,match,1.52,2.86
stimuli/face.png,face,match,1.96,1.74
stimuli/scissor.png,banana,mismatch,1.9,2.97
stimuli/scissor.png,scissor,match,1.99,1.07
stimuli/zebra.png,zebra,match,1.59,2.54
stimuli/banana.png,face,mismatch,1.01,1.4
stimuli/face.png,banana,mismatch,1.37,1.26
stimuli/scissor.png,scissor,match,1.09,1.04
stimuli/zebra.png,zebra,match,1.47,3.0
stimuli/zebra.png,face,mismatch,1.61,2.48
stimuli/scissor.png,scissor,match,1.19,1.77
stimuli/zebra.png,banana,mismatch,1.93,2.28
stimuli/scissor.png,scissor,match,1.02,1.35
stimuli/face.png,scissor,mismatch,1.13,2.03
stimuli/scissor.png,scissor,match,1.44,1.33
stimuli/zebra.png,zebra,match,1.62,2.57
stimuli/face.png,scissor,mismatch,1.9,2.91
stimuli/zebra.png,face,mismatch,1.85,1.13
stimuli/banana.png,banana,match,1.08,2.17
stimuli/scissor.png,scissor,match,1.86,2.45
stimuli/face.png,banana,mismatch,1.49,1.51
stimuli/banana.png,zebra,mismatch,1.5,1.77
stimuli/zebra.png,zebra,match,1.37,2.59
stimuli/banana.png,scissor,mismatch,1.38,1.89
stimuli/face.png,face,match,1.41,1.26
stimuli/banana.png,scissor,mismatch,1.94,2.05
stimuli/scissor.png,banana,mismatch,1.77,2.51
stimuli/banana.png,banana,match,1.68,1.14
stimuli/face.png,zebra,mismatch,1.31,2.39
stimuli/banana.png,banana,match,1.84,1.76
stimuli/scissor.png,banana,mismatch,1.42,2.44
stimuli/zebra.png,zebra,match,1.09,1.05
stimuli/scissor.png,zebra,mismatch,1.23,1.28
stimuli/face.png,scissor,mismatch,1.73,2.06
stimuli/zebra.png,zebra,match,1.97,1.65
stimuli/banana.png,banana,match,1.73,2.43
stimuli/scissor.png,banana,mismatch,1.49,2.64
stimuli/banana.png,zebra,mismatch,1.43,1.01
stimuli/banana.png,banana,match,1.95,1.39
stimuli/scissor.png,banana,mismatch,1.3,1.11
stimuli/face.png,face,match,1.49,1.85
stimuli/banana.png,banana,match,1.44,2.92
stimuli/zebra.png,banana,mismatch,1.83,2.89
stimuli/banana.png,banana,match,1.21,1.29
stimuli/scissor.png,zebra,mismatch,1.9,2.6
stimuli/zebra.png,zebra,match,1.62,1.78
stimuli/zebra.png,zebra,match,1.45,1.34
stimuli/banana.png,zebra,mismatch,1.39,1.91
stimuli/banana.png,scissor,mismatch,1.66,2.4
stimuli/zebra.png,zebra,match,1.21,2.64
stimuli/zebra.png,zebra,match,1.51,1.56
stimuli/banana.png,scissor,mismatch,1.19,1.08
stimuli/zebra.png,zebra,match,1.09,1.92
stimuli/face.png,banana,mismatch,1.36,2.23
stimuli/banana.png,banana,match,1.26,1.3
stimuli/scissor.png,face,mismatch,1.84,1.43
stimuli/banana.png,banana,match,1.22,2.6
stimuli/zebra.png,zebra,match,1.78,1.01
stimuli/scissor.png,banana,mismatch,1.3,2.08
stimuli/banana.png,face,mismatch,1.08,1.32
