image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.56,1.73
stimuli/banana.png,scissor,mismatch,1.89,1.32
stimuli/banana.png,banana,match,1.13,2.7
stimuli/scissor.png,banana,mismatch,1.13,2.19
stimuli/banana.png,banana,match,1.15,2.42
stimuli/scissor.png,banana,mismatch,1.58,1.54
stimuli/zebra.png,zebra,match,1.4,2.94
stimuli/zebra.png,zebra,match,1.34,2.83
stimuli/face.png,scissor,mismatch,1.72,1.18
stimuli/banana.png,banana,match,1.56,1.18
stimuli/zebra.png,scissor,mismatch,1.86,1.37
stimuli/scissor.png,scissor,match,1.71,1.59
stimuli/zebra.png,zebra,match,1.81,2.67
stimuli/face.png,scissor,mismatch,1.26,2.25
stimuli/scissor.png,scissor,match,1.67,1.84
stimuli/zebra.png,zebra,match,1.46,1.3
stimuli/scissor.png,face,mismatch,1.68,2.52
stimuli/face.png,banana,mismatch,1.49,1.12
stimuli/scissor.png,scissor,match,1.2,1.01
stimuli/banana.png,banana,match,1.05,1.85
stimuli/scissor.png,zebra,mismatch,1.38,1.67
stimuli/banana.png,banana,match,1.51,1.39
stimuli/scissor.png,scissor,match,1.38,1.52
stimuli/face.png,scissor,mismatch,1.25,1.78
stimuli/face.png,banana,mismatch,1.66,2.47
stimuli/banana.png,banana,match,1.91,2.12
stimuli/face.png,face,match,1.77,1.73
stimuli/zebra.png,banana,mismatch,1.73,1.57
stimuli/zebra.png,zebra,match,1.98,1.7
stimuli/scissor.png,scissor,match,1.73,1.98
stimuli/zebra.png,face,mismatch,1.51,2.68
stimuli/banana.png,banana,match,1.5,2.85
stimuli/scissor.png,scissor,match,1.24,2.59
stimuli/zebra.png,face,mismatch,1.85,2.66
stimuli/face.png,zebra,mismatch,1.93,2.32
stimuli/face.png,face,match,1.58,2.89
stimuli/zebra.png,zebra,match,1.19,2.67
stimuli/scissor.png,zebra,mismatch,1.1,1.81
stimuli/zebra.png,face,mismatch,1.69,2.91
stimuli/zebra.png,zebra,match,1.24,1.95
stimuli/banana.png,banana,match,1.48,2.01
stimuli/scissor.png,zebra,mismatch,1.39,1.28
stimuli/banana.png,banana,match,1.95,1.3
stimuli/zebra.png,banana,mismatch,1.87,2.27
stimuli/scissor.png,banana,mismatch,1.65,2.68
stimuli/zebra.png,zebra,match,1.59,2.73
stimuli/face.png,zebra,mismatch,1.44,2.96
stimuli/face.png,banana,mismatch,1.72,2.8
stimuli/banana.png,banana,match,1.67,1.67
stimuli/scissor.png,banana,mismatch,1.26,1.77
stimuli/scissor.png,scissor,match,1.78,1.25
stimuli/face.png,face,match,1.47,1.15
stimuli/scissor.png,zebra,mismatch,1.11,1.85
stimuli/face.png,zebra,mismatch,1.24,2.8
stimuli/scissor.png,scissor,match,1.99,2.29
stimuli/zebra.png,zebra,match,1.0,1.49
stimuli/zebra.png,banana,mismatch,1.79,2.04
stimuli/banana.png,banana,match,1.35,2.08
stimuli/banana.png,banana,match,2.0,2.72
stimuli/face.png,banana,mismatch,1.15,1.77
stimuli/scissor.png,face,mismatch,1.37,2.83
stimuli/zebra.png,zebra,match,1.07,2.24
stimuli/zebra.png,zebra,match,1.62,2.56
stimuli/banana.png,scissor,mismatch,1.24,2.66
stimuli/face.png,face,match,1.34,2.74
stimuli/zebra.png,zebra,match,1.33,1.84
stimuli/scissor.png,banana,mismatch,1.03,2.56
stimuli/zebra.png,face,mismatch,1.03,1.87
stimuli/scissor.png,scissor,match,1.17,2.72
stimuli/scissor.png,scissor,match,1.56,1.11
stimuli/face.png,banana,mismatch,1.61,2.48
stimuli/banana.png,banana,match,1.87,1.49
stimuli/zebra.png,face,mismatch,1.29,2.79
stimuli/banana.png,banana,match,1.28,2.98
stimuli/banana.png,face,mismatch,1.51,1.25
stimuli/scissor.png,scissor,match,1.97,1.12
stimuli/zebra.png,face,mismatch,1.68,1.73
stimuli/zebra.png,banana,mismatch,1.03,2.73
stimuli/scissor.png,scissor,match,1.2,2.43
stimuli/zebra.png,banana,mismatch,1.39,1.07
stimuli/zebra.png,zebra,match,1.53,1.36
stimuli/scissor.png,face,mismatch,1.18,1.58
stimuli/zebra.png,zebra,match,1.79,1.09
stimuli/face.png,face,match,1.89,1.8
stimuli/face.png,zebra,mismatch,1.23,2.09
stimuli/banana.png,scissor,mismatch,1.97,2.22
stimuli/face.png,face,match,1.94,1.05
stimuli/face.png,banana,mismatch,1.65,1.27
stimuli/zebra.png,face,mismatch,1.59,1.07
stimuli/zebra.png,zebra,match,1.77,2.44
stimuli/face.png,face,match,1.28,1.21
stimuli/face.png,scissor,mismatch,1.31,1.26
stimuli/banana.png,zebra,mismatch,1.51,2.33
stimuli/scissor.png,scissor,match,1.37,2.9
stimuli/face.png,face,match,1.1,2.72
stimuli/banana.png,face,mismatch,1.7,1.22
stimuli/scissor.png,scissor,match,1.9,2.23
stimuli/zebra.png,zebra,match,1.28,1.98
stimuli/scissor.png,banana,mismatch,1.64,2.49
stimuli/face.png,zebra,mismatch,1.32,2.31
stimuli/face.png,face,match,1.35,1.14
stimuli/banana.png,zebra,mismatch,1.79,1.84
stimuli/face.png,face,match,1.09,2.95
stimuli/zebra.png,banana,mismatch,1.32,2.72
stimuli/zebra.png,face,mismatch,1.27,1.04
stimuli/banana.png,banana,match,1.4,1.4
