image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,face,mismatch,1.66,1.62
stimuli/banane.png,face,mismatch,1.67,2.4
stimuli/zèbre.png,zèbre,match,1.78,2.01
stimuli/zèbre.png,face,mismatch,1.44,2.16
stimuli/banane.png,banane,match,1.97,1.87
stimuli/ciseau.png,zèbre,mismatch,1.2,2.72
stimuli/zèbre.png,ciseau,mismatch,1.66,2.44
stimuli/banane.png,banane,match,1.37,2.2
stimuli/ciseau.png,banane,mismatch,1.91,2.77
stimuli/banane.png,face,mismatch,1.66,2.41
stimuli/ciseau.png,ciseau,match,1.04,1.65
stimuli/ciseau.png,zèbre,mismatch,1.28,1.87
stimuli/zèbre.png,zèbre,match,1.99,2.06
stimuli/face.png,ciseau,mismatch,1.84,2.3
stimuli/ciseau.png,ciseau,match,1.55,2.76
stimuli/ciseau.png,ciseau,match,1.95,2.63
stimuli/zèbre.png,ciseau,mismatch,1.75,1.89
stimuli/banane.png,banane,match,1.37,1.61
stimuli/banane.png,banane,match,1.4,1.32
stimuli/face.png,banane,mismatch,1.45,2.18
stimuli/face.png,face,match,1.63,2.11
stimuli/ciseau.png,zèbre,mismatch,1.53,1.07
stimuli/ciseau.png,ciseau,match,1.47,2.4
stimuli/banane.png,zèbre,mismatch,1.59,2.04
stimuli/face.png,banane,mismatch,1.49,1.23
stimuli/zèbre.png,zèbre,match,1.89,2.16
stimuli/zèbre.png,ciseau,mismatch,1.76,1.15
stimuli/banane.png,banane,match,1.93,2.77
stimuli/face.png,ciseau,mismatch,1.52,2.89
stimuli/banane.png,ciseau,mismatch,1.5,2.28
stimuli/banane.png,banane,match,1.99,2.91
stimuli/face.png,face,match,1.82,1.11
stimuli/banane.png,face,mismatch,1.13,1.88
stimuli/ciseau.png,ciseau,match,1.76,2.56
stimuli/zèbre.png,face,mismatch,1.73,1.44
stimuli/zèbre.png,banane,mismatch,1.62,1.53
stimuli/banane.png,banane,match,1.72,1.03
stimuli/banane.png,banane,match,1.39,2.86
stimuli/zèbre.png,face,mismatch,1.08,1.46
stimuli/ciseau.png,ciseau,match,1.3,1.26
stimuli/face.png,zèbre,mismatch,1.98,2.35
stimuli/zèbre.png,ciseau,mismatch,1.02,2.2
stimuli/ciseau.png,ciseau,match,1.64,2.02
stimuli/ciseau.png,banane,mismatch,1.47,2.98
stimuli/face.png,face,match,1.16,2.23
stimuli/ciseau.png,banane,mismatch,1.52,1.82
stimuli/zèbre.png,zèbre,match,1.64,2.73
stimuli/ciseau.png,banane,mismatch,1.15,2.54
stimuli/zèbre.png,face,mismatch,1.75,1.19
stimuli/ciseau.png,ciseau,match,1.93,2.72
stimuli/ciseau.png,ciseau,match,1.5,1.98
stimuli/zèbre.png,face,mismatch,1.39,2.76
stimuli/ciseau.png,banane,mismatch,1.21,2.04
stimuli/zèbre.png,zèbre,match,1.66,2.38
stimuli/ciseau.png,banane,mismatch,1.26,1.77
stimuli/face.png,face,match,1.05,2.3
stimuli/ciseau.png,zèbre,mismatch,1.81,1.56
stimuli/face.png,face,match,1.23,1.89
stimuli/zèbre.png,zèbre,match,1.85,1.08
stimuli/zèbre.png,banane,mismatch,1.15,2.03
stimuli/banane.png,zèbre,mismatch,1.23,1.95
stimuli/zèbre.png,zèbre,match,1.93,1.89
stimuli/face.png,face,match,1.56,1.86
stimuli/face.png,banane,mismatch,1.05,2.23
stimuli/banane.png,banane,match,1.38,1.33
stimuli/face.png,face,match,1.81,1.95
stimuli/banane.png,zèbre,mismatch,1.02,2.6
stimuli/ciseau.png,ciseau,match,1.09,2.74
stimuli/ciseau.png,ciseau,match,1.44,1.29
stimuli/face.png,zèbre,mismatch,1.59,1.89
stimuli/zèbre.png,zèbre,match,1.86,2.5
stimuli/face.png,banane,mismatch,1.27,2.41
stimuli/banane.png,banane,match,1.95,2.38
stimuli/banane.png,banane,match,1.11,1.42
stimuli/ciseau.png,banane,mismatch,1.66,2.72
stimuli/face.png,banane,mismatch,1.89,2.18
stimuli/zèbre.png,zèbre,match,1.67,1.46
stimuli/face.png,face,match,1.02,1.87
stimuli/face.png,ciseau,mismatch,1.05,1.51
stimuli/banane.png,zèbre,mismatch,1.93,2.27
stimuli/banane.png,banane,match,1.8,1.83
stimuli/ciseau.png,ciseau,match,1.44,1.23
stimuli/face.png,zèbre,mismatch,1.51,2.43
stimuli/ciseau.png,face,mismatch,1.02,1.55
stimuli/zèbre.png,zèbre,match,1.67,1.03
stimuli/banane.png,banane,match,1.72,2.43
stimuli/ciseau.png,zèbre,mismatch,1.32,1.34
stimuli/banane.png,ciseau,mismatch,1.91,2.94
stimuli/ciseau.png,ciseau,match,1.3,2.93
stimuli/ciseau.png,ciseau,match,1.09,2.01
stimuli/zèbre.png,face,mismatch,1.19,1.6
stimuli/banane.png,face,mismatch,1.36,1.76
stimuli/ciseau.png,ciseau,match,1.85,2.62
stimuli/face.png,ciseau,mismatch,1.45,2.85
stimuli/face.png,zèbre,mismatch,1.84,1.19
stimuli/zèbre.png,zèbre,match,1.84,1.84
stimuli/face.png,face,match,1.1,1.1
stimuli/banane.png,zèbre,mismatch,1.16,1.9
stimuli/face.png,face,match,1.5,2.71
stimuli/zèbre.png,banane,mismatch,1.68,1.93
stimuli/zèbre.png,banane,mismatch,1.94,2.69
stimuli/face.png,face,match,1.94,2.19
stimuli/ciseau.png,ciseau,match,1.42,1.67
stimuli/banane.png,face,mismatch,1.32,1.99
stimuli/zèbre.png,zèbre,match,1.32,1.64
stimuli/banane.png,face,mismatch,1.87,2.02
stimuli/face.png,face,match,1.63,2.8
stimuli/face.png,face,match,1.63,2.47
stimuli/zèbre.png,banane,mismatch,1.68,1.81
stimuli/zèbre.png,zèbre,match,1.72,1.81
stimuli/ciseau.png,zèbre,mismatch,1.33,1.75
stimuli/ciseau.png,zèbre,mismatch,1.37,1.57
stimuli/banane.png,banane,match,1.6,2.73
stimuli/zèbre.png,zèbre,match,1.38,1.93
stimuli/ciseau.png,face,mismatch,1.33,2.56
stimuli/ciseau.png,ciseau,match,1.68,2.71
stimuli/banane.png,ciseau,mismatch,1.58,2.21
stimuli/face.png,zèbre,mismatch,1.54,2.98
stimuli/zèbre.png,zèbre,match,1.38,2.51
stimuli/face.png,face,match,1.25,2.16
stimuli/face.png,zèbre,mismatch,1.95,2.29
stimuli/banane.png,banane,match,1.1,2.0
stimuli/face.png,zèbre,mismatch,1.04,2.8
stimuli/zèbre.png,zèbre,match,1.42,1.89
stimuli/ciseau.png,ciseau,match,1.03,2.98
stimuli/ciseau.png,banane,mismatch,1.98,2.19
stimuli/face.png,face,match,1.15,1.6
stimuli/ciseau.png,face,mismatch,1.87,2.69
stimuli/face.png,zèbre,mismatch,1.28,2.88
stimuli/zèbre.png,zèbre,match,1.83,2.76
stimuli/ciseau.png,zèbre,mismatch,1.78,1.82
stimuli/banane.png,banane,match,1.96,1.4
stimuli/face.png,face,match,1.32,1.91
stimuli/banane.png,ciseau,mismatch,1.3,1.74
stimuli/zèbre.png,banane,mismatch,1.86,2.15
stimuli/ciseau.png,ciseau,match,1.36,1.17
stimuli/zèbre.png,zèbre,match,1.66,1.7
stimuli/zèbre.png,banane,mismatch,1.29,2.43
stimuli/ciseau.png,ciseau,match,1.37,1.16
stimuli/banane.png,face,mismatch,1.56,1.92
stimuli/banane.png,banane,match,1.33,2.46
stimuli/zèbre.png,banane,mismatch,1.6,2.81
stimuli/banane.png,ciseau,mismatch,1.57,1.63
stimuli/face.png,face,match,1.27,2.34
stimuli/ciseau.png,ciseau,match,1.54,1.14
stimuli/ciseau.png,banane,mismatch,1.67,1.67
stimuli/banane.png,face,mismatch,1.99,2.5
stimuli/ciseau.png,ciseau,match,1.33,1.2
stimuli/face.png,banane,mismatch,1.55,2.83
stimuli/ciseau.png,face,mismatch,1.73,2.86
stimuli/face.png,face,match,1.19,1.62
stimuli/face.png,banane,mismatch,1.88,1.57
stimuli/ciseau.png,ciseau,match,1.96,2.11
stimuli/zèbre.png,banane,mismatch,1.1,2.17
stimuli/ciseau.png,ciseau,match,1.11,2.86
stimuli/zèbre.png,zèbre,match,1.83,1.12
stimuli/ciseau.png,zèbre,mismatch,1.59,1.08
stimuli/banane.png,banane,match,1.82,1.57
stimuli/banane.png,ciseau,mismatch,1.72,2.44
stimuli/ciseau.png,ciseau,match,1.95,2.27
stimuli/zèbre.png,banane,mismatch,1.5,2.31
stimuli/banane.png,zèbre,mismatch,1.99,1.44
stimuli/zèbre.png,zèbre,match,1.21,1.19
stimuli/banane.png,face,mismatch,1.51,2.8
stimuli/banane.png,banane,match,1.5,2.58
stimuli/zèbre.png,zèbre,match,1.89,2.98
stimuli/zèbre.png,face,mismatch,1.17,2.36
stimuli/face.png,ciseau,mismatch,1.29,1.44
stimuli/zèbre.png,zèbre,match,1.29,2.19
stimuli/zèbre.png,banane,mismatch,1.1,2.55
stimuli/ciseau.png,face,mismatch,1.5,1.55
stimuli/zèbre.png,zèbre,match,1.74,1.29
stimuli/zèbre.png,zèbre,match,1.51,2.91
stimuli/face.png,ciseau,mismatch,1.46,1.12
stimuli/ciseau.png,face,mismatch,1.83,1.16
stimuli/banane.png,banane,match,1.51,2.83
stimuli/face.png,face,match,1.25,2.77
stimuli/zèbre.png,banane,mismatch,1.42,2.32
stimuli/zèbre.png,zèbre,match,1.78,1.52
stimuli/banane.png,banane,match,1.9,1.98
stimuli/face.png,banane,mismatch,1.21,1.31
stimuli/face.png,face,match,1.66,2.24
stimuli/banane.png,banane,match,1.33,1.04
stimuli/ciseau.png,zèbre,mismatch,1.63,1.81
stimuli/face.png,face,match,1.35,2.15
stimuli/zèbre.png,banane,mismatch,1.26,2.66
stimuli/face.png,face,match,1.32,1.46
stimuli/banane.png,face,mismatch,1.51,1.87
stimuli/banane.png,face,mismatch,1.05,1.44
stimuli/face.png,face,match,1.92,1.26
stimuli/ciseau.png,face,mismatch,1.14,2.46
stimuli/face.png,zèbre,mismatch,1.34,1.46
stimuli/banane.png,banane,match,1.7,1.25
stimuli/zèbre.png,face,mismatch,1.49,2.71
stimuli/banane.png,banane,match,1.59,1.48
stimuli/banane.png,banane,match,1.62,2.35
stimuli/ciseau.png,zèbre,mismatch,1.74,1.45
stimuli/ciseau.png,ciseau,match,1.76,2.54
stimuli/banane.png,zèbre,mismatch,1.0,2.67
stimuli/face.png,zèbre,mismatch,1.88,2.54
stimuli/zèbre.png,zèbre,match,1.79,1.02
stimuli/banane.png,banane,match,1.07,2.41
stimuli/zèbre.png,banane,mismatch,1.84,1.97
stimuli/face.png,face,match,1.3,2.58
stimuli/face.png,face,match,1.97,2.27
stimuli/ciseau.png,face,mismatch,1.55,2.45
stimuli/zèbre.png,zèbre,match,1.99,2.9
stimuli/face.png,face,match,1.41,1.32
stimuli/ciseau.png,zèbre,mismatch,1.22,2.03
stimuli/ciseau.png,ciseau,match,1.29,2.0
stimuli/face.png,face,match,1.02,2.51
stimuli/face.png,zèbre,mismatch,1.35,2.37
stimuli/zèbre.png,ciseau,mismatch,1.27,2.17
stimuli/banane.png,banane,match,1.59,1.97
stimuli/face.png,zèbre,mismatch,1.24,2.21
stimuli/ciseau.png,ciseau,match,1.97,1.4
stimuli/zèbre.png,zèbre,match,1.84,1.14
stimuli/ciseau.png,face,mismatch,1.59,2.09
