image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,banane,mismatch,1.66,2.8
stimuli/face.png,ciseau,mismatch,1.14,2.94
stimuli/face.png,face,match,1.26,2.37
stimuli/ciseau.png,zèbre,mismatch,1.34,2.47
stimuli/face.png,face,match,1.49,2.51
stimuli/face.png,face,match,1.72,2.87
stimuli/ciseau.png,banane,mismatch,1.46,1.44
stimuli/zèbre.png,zèbre,match,1.42,2.24
stimuli/ciseau.png,zèbre,mismatch,1.75,1.21
stimuli/banane.png,banane,match,1.68,1.75
stimuli/zèbre.png,ciseau,mismatch,1.83,2.36
stimuli/zèbre.png,zèbre,match,1.55,1.25
stimuli/ciseau.png,ciseau,match,1.42,1.08
stimuli/banane.png,face,mismatch,1.42,2.42
stimuli/face.png,face,match,1.61,1.79
stimuli/face.png,ciseau,mismatch,1.36,2.46
stimuli/ciseau.png,ciseau,match,1.72,2.22
stimuli/banane.png,banane,match,1.29,1.41
stimuli/ciseau.png,zèbre,mismatch,1.24,1.88
stimuli/banane.png,banane,match,1.88,1.76
stimuli/zèbre.png,banane,mismatch,1.01,1.9
stimuli/zèbre.png,ciseau,mismatch,1.19,2.15
stimuli/banane.png,banane,match,1.05,1.46
stimuli/ciseau.png,ciseau,match,1.51,1.12
stimuli/zèbre.png,banane,mismatch,1.21,2.49
stimuli/face.png,face,match,1.24,1.47
stimuli/face.png,banane,mismatch,1.37,2.43
stimuli/banane.png,zèbre,mismatch,1.24,1.3
stimuli/ciseau.png,ciseau,match,1.56,1.38
stimuli/banane.png,face,mismatch,1.55,2.63
stimuli/zèbre.png,zèbre,match,1.62,2.68
stimuli/banane.png,banane,match,1.45,1.82
stimuli/banane.png,face,mismatch,1.23,1.66
stimuli/zèbre.png,banane,mismatch,1.84,1.31
stimuli/ciseau.png,ciseau,match,1.67,1.99
stimuli/banane.png,banane,match,1.08,1.96
stimuli/zèbre.png,face,mismatch,1.54,1.39
stimuli/zèbre.png,zèbre,match,1.36,1.88
stimuli/ciseau.png,banane,mismatch,1.34,2.78
stimuli/face.png,face,match,1.04,1.28
stimuli/banane.png,banane,match,1.11,1.26
stimuli/banane.png,ciseau,mismatch,1.36,2.5
stimuli/zèbre.png,zèbre,match,1.83,2.43
stimuli/ciseau.png,ciseau,match,1.72,1.03
stimuli/face.png,zèbre,mismatch,1.16,2.37
stimuli/face.png,face,match,1.53,1.43
stimuli/zèbre.png,zèbre,match,1.32,2.79
stimuli/face.png,banane,mismatch,1.89,2.61
stimuli/banane.png,ciseau,mismatch,1.74,2.13
stimuli/zèbre.png,zèbre,match,1.52,2.84
stimuli/banane.png,face,mismatch,1.59,2.12
stimuli/zèbre.png,zèbre,match,1.48,1.74
stimuli/banane.png,ciseau,mismatch,1.75,1.21
stimuli/zèbre.png,face,mismatch,1.93,1.51
stimuli/zèbre.png,zèbre,match,1.04,2.07
stimuli/face.png,banane,mismatch,1.34,1.19
stimuli/ciseau.png,ciseau,match,1.74,2.13
stimuli/ciseau.png,face,mismatch,1.72,2.78
stimuli/banane.png,zèbre,mismatch,1.02,2.58
stimuli/face.png,face,match,1.56,1.86
stimuli/zèbre.png,zèbre,match,1.82,1.44
stimuli/banane.png,ciseau,mismatch,1.89,2.12
stimuli/zèbre.png,zèbre,match,1.3,2.92
stimuli/banane.png,face,mismatch,1.1,2.6
stimuli/face.png,zèbre,mismatch,1.67,1.59
stimuli/face.png,face,match,1.55,2.5
stimuli/banane.png,face,mismatch,1.8,2.2
stimuli/face.png,face,match,1.25,1.92
stimuli/banane.png,ciseau,mismatch,1.62,1.75
stimuli/face.png,face,match,1.84,2.22
stimuli/zèbre.png,ciseau,mismatch,1.93,2.63
stimuli/banane.png,banane,match,1.64,2.22
stimuli/ciseau.png,face,mismatch,1.89,1.22
stimuli/zèbre.png,zèbre,match,2.0,1.94
stimuli/face.png,banane,mismatch,1.24,1.57
stimuli/face.png,banane,mismatch,1.6,2.45
stimuli/banane.png,banane,match,1.56,2.5
stimuli/ciseau.png,zèbre,mismatch,1.03,2.25
stimuli/face.png,zèbre,mismatch,1.34,1.59
stimuli/zèbre.png,zèbre,match,1.34,2.6
stimuli/face.png,ciseau,mismatch,1.91,2.48
stimuli/zèbre.png,zèbre,match,2.0,2.62
stimuli/banane.png,banane,match,1.28,2.16
stimuli/zèbre.png,banane,mismatch,1.59,1.61
stimuli/zèbre.png,ciseau,mismatch,1.99,2.52
stimuli/face.png,face,match,1.36,1.86
stimuli/ciseau.png,face,mismatch,1.0,2.56
stimuli/ciseau.png,ciseau,match,1.13,2.92
stimuli/face.png,zèbre,mismatch,1.11,1.45
stimuli/ciseau.png,ciseau,match,1.85,1.32
stimuli/ciseau.png,ciseau,match,1.24,1.23
stimuli/face.png,ciseau,mismatch,1.12,1.6
stimuli/zèbre.png,face,mismatch,1.7,1.85
