image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,banane,mismatch,1.4,2.01
stimuli/banane.png,face,mismatch,1.97,2.23
stimuli/face.png,face,match,1.11,1.65
stimuli/face.png,zèbre,mismatch,1.2,2.05
stimuli/ciseau.png,ciseau,match,1.99,1.39
stimuli/face.png,face,match,1.66,1.6
stimuli/ciseau.png,zèbre,mismatch,1.03,1.49
stimuli/banane.png,banane,match,1.22,2.79
stimuli/banane.png,banane,match,1.7,1.78
stimuli/ciseau.png,face,mismatch,1.12,1.96
stimuli/face.png,face,match,1.9,2.73
stimuli/banane.png,zèbre,mismatch,1.97,1.27
stimuli/face.png,zèbre,mismatch,1.93,2.14
stimuli/face.png,face,match,1.05,1.42
stimuli/zèbre.png,banane,mismatch,1.07,2.87
stimuli/ciseau.png,ciseau,match,1.18,2.59
stimuli/zèbre.png,face,mismatch,1.67,2.9
stimuli/zèbre.png,ciseau,mismatch,1.69,1.62
stimuli/ciseau.png,ciseau,match,1.53,2.43
stimuli/face.png,face,match,1.29,1.3
stimuli/face.png,banane,mismatch,1.45,2.68
stimuli/zèbre.png,banane,mismatch,1.02,1.19
stimuli/face.png,face,match,1.26,1.52
stimuli/banane.png,banane,match,1.39,2.15
stimuli/ciseau.png,zèbre,mismatch,1.55,1.59
stimuli/zèbre.png,zèbre,match,1.84,1.55
stimuli/ciseau.png,ciseau,match,1.47,2.4
stimuli/zèbre.png,banane,mismatch,1.38,2.43
stimuli/face.png,banane,mismatch,1.47,1.22
stimuli/zèbre.png,zèbre,match,1.13,2.04
stimuli/zèbre.png,ciseau,mismatch,1.15,2.93
stimuli/banane.png,face,mismatch,1.51,2.6
stimuli/banane.png,banane,match,1.93,1.3
stimuli/face.png,ciseau,mismatch,1.37,1.59
stimuli/zèbre.png,zèbre,match,1.06,2.35
stimuli/zèbre.png,ciseau,mismatch,1.35,1.38
stimuli/banane.png,ciseau,mismatch,1.66,1.34
stimuli/face.png,face,match,1.1,2.46
stimuli/face.png,face,match,1.79,2.91
stimuli/zèbre.png,ciseau,mismatch,1.18,2.28
stimuli/ciseau.png,ciseau,match,1.53,2.83
stimuli/banane.png,banane,match,1.8,2.1
stimuli/face.png,zèbre,mismatch,1.62,2.76
stimuli/ciseau.png,banane,mismatch,1.84,2.49
stimuli/ciseau.png,ciseau,match,1.4,2.52
stimuli/banane.png,banane,match,1.28,1.66
stimuli/ciseau.png,face,mismatch,1.27,1.21
stimuli/ciseau.png,banane,mismatch,1.28,1.4
