image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,zèbre,match,1.88,1.99
stimuli/face.png,face,match,1.86,1.35
stimuli/face.png,banane,mismatch,1.08,2.82
stimuli/banane.png,banane,match,1.33,1.08
stimuli/ciseau.png,face,mismatch,1.97,2.98
stimuli/ciseau.png,banane,mismatch,1.82,2.98
stimuli/face.png,face,match,1.35,2.64
stimuli/ciseau.png,ciseau,match,1.02,1.09
stimuli/banane.png,zèbre,mismatch,1.26,1.37
stimuli/face.png,face,match,1.69,1.65
stimuli/ciseau.png,face,mismatch,1.72,2.34
stimuli/zèbre.png,zèbre,match,1.25,1.55
stimuli/banane.png,face,mismatch,1.31,2.03
stimuli/ciseau.png,ciseau,match,1.04,1.8
stimuli/ciseau.png,zèbre,mismatch,1.81,2.48
stimuli/zèbre.png,ciseau,mismatch,1.09,2.02
stimuli/face.png,face,match,1.16,1.45
stimuli/banane.png,banane,match,1.08,1.09
stimuli/zèbre.png,banane,mismatch,1.32,2.42
stimuli/zèbre.png,zèbre,match,1.3,1.35
stimuli/ciseau.png,face,mismatch,1.75,2.4
stimuli/zèbre.png,face,mismatch,1.2,1.03
stimuli/face.png,face,match,1.23,1.06
stimuli/face.png,banane,mismatch,1.77,1.56
stimuli/ciseau.png,ciseau,match,1.15,2.18
stimuli/face.png,face,match,1.62,1.22
stimuli/ciseau.png,face,mismatch,1.82,1.82
stimuli/ciseau.png,ciseau,match,1.03,1.21
stimuli/face.png,face,match,1.01,2.51
stimuli/zèbre.png,ciseau,mismatch,1.02,2.46
stimuli/banane.png,banane,match,1.95,2.35
stimuli/ciseau.png,ciseau,match,1.06,1.58
stimuli/ciseau.png,zèbre,mismatch,1.49,2.76
stimuli/face.png,face,match,1.34,2.68
stimuli/ciseau.png,ciseau,match,1.42,2.31
stimuli/face.png,banane,mismatch,1.07,1.5
stimuli/ciseau.png,zèbre,mismatch,1.36,2.87
stimuli/face.png,face,match,1.61,1.12
stimuli/banane.png,face,mismatch,1.97,1.29
stimuli/zèbre.png,zèbre,match,1.68,2.38
stimuli/zèbre.png,banane,mismatch,1.93,2.97
stimuli/ciseau.png,banane,mismatch,1.42,1.87
stimuli/ciseau.png,ciseau,match,1.42,2.37
stimuli/banane.png,banane,match,1.61,2.97
stimuli/ciseau.png,zèbre,mismatch,1.16,2.75
stimuli/ciseau.png,ciseau,match,1.79,2.97
stimuli/banane.png,banane,match,1.31,2.46
stimuli/banane.png,face,mismatch,1.58,1.48
stimuli/zèbre.png,zèbre,match,1.15,1.53
stimuli/banane.png,zèbre,mismatch,1.93,2.93
stimuli/zèbre.png,banane,mismatch,1.8,2.55
stimuli/zèbre.png,zèbre,match,1.03,1.55
stimuli/face.png,face,match,1.79,2.37
stimuli/banane.png,ciseau,mismatch,1.85,2.62
stimuli/face.png,banane,mismatch,1.18,2.28
stimuli/ciseau.png,ciseau,match,1.83,1.83
stimuli/banane.png,face,mismatch,1.68,1.38
stimuli/face.png,face,match,1.99,1.71
stimuli/face.png,ciseau,mismatch,1.3,1.81
stimuli/ciseau.png,ciseau,match,1.04,2.43
stimuli/zèbre.png,zèbre,match,1.56,2.72
stimuli/banane.png,zèbre,mismatch,1.86,1.57
stimuli/ciseau.png,ciseau,match,1.09,2.34
stimuli/banane.png,ciseau,mismatch,1.1,2.75
stimuli/face.png,face,match,1.25,1.1
stimuli/zèbre.png,zèbre,match,1.92,2.26
stimuli/banane.png,ciseau,mismatch,1.31,1.07
stimuli/face.png,face,match,1.2,1.22
stimuli/zèbre.png,face,mismatch,1.03,1.02
stimuli/banane.png,banane,match,1.33,2.27
stimuli/zèbre.png,ciseau,mismatch,1.34,2.33
stimuli/ciseau.png,ciseau,match,1.28,1.5
stimuli/ciseau.png,zèbre,mismatch,1.17,2.24
stimuli/banane.png,face,mismatch,1.41,2.51
stimuli/banane.png,banane,match,1.55,1.0
stimuli/zèbre.png,zèbre,match,1.23,1.86
stimuli/banane.png,ciseau,mismatch,1.03,2.5
stimuli/face.png,face,match,1.48,2.83
stimuli/zèbre.png,ciseau,mismatch,1.38,1.32
stimuli/face.png,face,match,1.04,1.77
stimuli/ciseau.png,face,mismatch,1.21,1.25
stimuli/zèbre.png,zèbre,match,1.66,1.34
stimuli/zèbre.png,zèbre,match,1.4,2.59
stimuli/ciseau.png,banane,mismatch,1.74,1.83
stimuli/banane.png,zèbre,mismatch,1.93,2.02
stimuli/ciseau.png,ciseau,match,1.44,2.67
stimuli/face.png,ciseau,mismatch,1.07,1.88
stimuli/zèbre.png,zèbre,match,1.21,1.26
stimuli/banane.png,face,mismatch,1.05,1.25
stimuli/face.png,zèbre,mismatch,1.49,1.57
stimuli/face.png,face,match,1.23,1.91
stimuli/zèbre.png,banane,mismatch,1.65,2.52
stimuli/face.png,face,match,1.84,1.09
stimuli/banane.png,face,mismatch,1.04,1.24
stimuli/zèbre.png,zèbre,match,1.32,2.31
stimuli/banane.png,ciseau,mismatch,1.42,1.86
stimuli/zèbre.png,ciseau,mismatch,1.26,2.78
stimuli/ciseau.png,ciseau,match,1.67,2.32
stimuli/face.png,ciseau,mismatch,1.28,2.92
stimuli/face.png,face,match,1.63,2.94
stimuli/zèbre.png,zèbre,match,1.79,2.38
stimuli/face.png,ciseau,mismatch,1.6,2.06
stimuli/ciseau.png,zèbre,mismatch,1.96,1.11
stimuli/face.png,face,match,1.59,2.08
stimuli/ciseau.png,face,mismatch,1.74,1.87
stimuli/face.png,ciseau,mismatch,1.84,2.24
stimuli/zèbre.png,zèbre,match,1.89,2.65
stimuli/ciseau.png,ciseau,match,1.31,1.68
stimuli/banane.png,zèbre,mismatch,1.09,1.6
stimuli/zèbre.png,face,mismatch,1.53,1.23
stimuli/ciseau.png,ciseau,match,1.84,2.38
stimuli/zèbre.png,ciseau,mismatch,1.81,2.07
stimuli/banane.png,banane,match,1.14,2.82
stimuli/banane.png,face,mismatch,1.24,2.76
stimuli/face.png,zèbre,mismatch,1.63,1.39
stimuli/ciseau.png,ciseau,match,1.43,2.18
stimuli/zèbre.png,zèbre,match,1.12,1.78
stimuli/ciseau.png,banane,mismatch,1.49,1.23
stimuli/zèbre.png,zèbre,match,1.8,1.23
stimuli/zèbre.png,face,mismatch,1.5,1.01
stimuli/banane.png,zèbre,mismatch,1.69,2.92
stimuli/zèbre.png,zèbre,match,1.31,2.07
stimuli/face.png,zèbre,mismatch,1.56,1.15
stimuli/banane.png,face,mismatch,1.12,2.27
stimuli/banane.png,banane,match,1.66,2.92
stimuli/ciseau.png,banane,mismatch,1.71,2.21
stimuli/zèbre.png,zèbre,match,1.48,2.28
stimuli/zèbre.png,face,mismatch,1.63,2.16
stimuli/face.png,ciseau,mismatch,1.24,2.4
stimuli/zèbre.png,zèbre,match,1.94,1.87
stimuli/face.png,ciseau,mismatch,1.74,1.01
stimuli/banane.png,banane,match,1.19,2.14
stimuli/banane.png,banane,match,1.84,2.41
stimuli/face.png,zèbre,mismatch,1.51,2.73
stimuli/zèbre.png,face,mismatch,1.88,2.07
stimuli/zèbre.png,zèbre,match,1.31,1.26
stimuli/ciseau.png,ciseau,match,1.27,1.06
stimuli/face.png,zèbre,mismatch,1.32,1.65
stimuli/ciseau.png,ciseau,match,1.26,2.86
stimuli/face.png,face,match,1.65,1.66
stimuli/ciseau.png,face,mismatch,1.14,2.03
stimuli/banane.png,face,mismatch,1.64,1.92
stimuli/ciseau.png,ciseau,match,1.14,1.21
stimuli/banane.png,banane,match,1.35,1.05
stimuli/ciseau.png,zèbre,mismatch,1.7,2.5
stimuli/banane.png,zèbre,mismatch,1.34,1.11
stimuli/ciseau.png,ciseau,match,1.27,1.47
stimuli/zèbre.png,banane,mismatch,1.33,1.46
stimuli/face.png,face,match,1.16,2.03
stimuli/zèbre.png,banane,mismatch,1.88,1.68
stimuli/face.png,face,match,1.62,1.24
stimuli/face.png,zèbre,mismatch,1.8,1.76
stimuli/banane.png,ciseau,mismatch,1.25,1.02
stimuli/banane.png,banane,match,1.55,1.8
stimuli/ciseau.png,face,mismatch,1.79,1.47
stimuli/zèbre.png,zèbre,match,1.64,2.33
stimuli/face.png,face,match,1.65,2.09
stimuli/zèbre.png,banane,mismatch,1.59,2.35
stimuli/face.png,zèbre,mismatch,1.94,2.37
stimuli/banane.png,banane,match,1.92,2.14
stimuli/zèbre.png,face,mismatch,1.53,2.84
stimuli/face.png,face,match,1.67,2.63
stimuli/zèbre.png,zèbre,match,1.5,2.28
stimuli/ciseau.png,zèbre,mismatch,1.01,1.6
stimuli/ciseau.png,ciseau,match,1.81,2.12
stimuli/face.png,face,match,1.12,1.02
stimuli/zèbre.png,ciseau,mismatch,1.96,1.11
stimuli/banane.png,banane,match,1.3,2.85
stimuli/face.png,face,match,1.38,1.81
stimuli/face.png,banane,mismatch,1.55,2.89
stimuli/banane.png,banane,match,1.54,2.18
stimuli/face.png,zèbre,mismatch,1.6,2.09
stimuli/ciseau.png,ciseau,match,1.81,2.69
stimuli/banane.png,banane,match,1.98,2.12
stimuli/face.png,banane,mismatch,1.22,2.38
stimuli/zèbre.png,zèbre,match,1.18,1.9
stimuli/banane.png,face,mismatch,1.39,2.28
stimuli/zèbre.png,banane,mismatch,1.02,2.54
stimuli/ciseau.png,ciseau,match,1.12,2.39
stimuli/face.png,banane,mismatch,1.29,2.29
stimuli/zèbre.png,banane,mismatch,1.7,1.8
