image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,zèbre,mismatch,1.84,2.59
stimuli/ciseau.png,ciseau,match,1.7,1.83
stimuli/face.png,zèbre,mismatch,1.84,1.1
stimuli/ciseau.png,ciseau,match,1.46,2.03
stimuli/face.png,banane,mismatch,1.07,2.63
stimuli/banane.png,banane,match,1.08,2.8
stimuli/ciseau.png,ciseau,match,1.68,1.59
stimuli/ciseau.png,zèbre,mismatch,1.79,2.51
stimuli/zèbre.png,zèbre,match,1.09,1.19
stimuli/banane.png,banane,match,1.62,1.94
stimuli/banane.png,face,mismatch,1.16,2.7
stimuli/face.png,face,match,1.51,1.47
stimuli/face.png,face,match,1.22,2.59
stimuli/banane.png,zèbre,mismatch,1.65,1.51
stimuli/zèbre.png,face,mismatch,1.94,1.93
stimuli/ciseau.png,ciseau,match,1.34,2.3
stimuli/banane.png,banane,match,1.04,2.22
stimuli/face.png,zèbre,mismatch,1.53,1.55
stimuli/face.png,zèbre,mismatch,1.85,1.62
stimuli/banane.png,banane,match,1.7,1.48
stimuli/banane.png,face,mismatch,1.54,1.92
stimuli/zèbre.png,ciseau,mismatch,1.49,2.43
stimuli/ciseau.png,ciseau,match,1.58,3.0
stimuli/zèbre.png,banane,mismatch,1.55,1.16
stimuli/banane.png,banane,match,1.21,1.08
stimuli/face.png,ciseau,mismatch,1.25,2.92
stimuli/banane.png,face,mismatch,1.12,1.48
stimuli/ciseau.png,ciseau,match,1.96,1.75
stimuli/zèbre.png,ciseau,mismatch,1.7,2.37
stimuli/banane.png,banane,match,1.07,2.02
stimuli/zèbre.png,banane,mismatch,1.82,2.45
stimuli/face.png,face,match,1.34,1.97
stimuli/ciseau.png,ciseau,match,1.22,2.58
stimuli/zèbre.png,face,mismatch,1.3,2.89
stimuli/ciseau.png,zèbre,mismatch,1.2,2.4
stimuli/zèbre.png,zèbre,match,1.64,1.89
stimuli/face.png,face,match,1.03,1.19
stimuli/ciseau.png,banane,mismatch,1.17,2.6
stimuli/ciseau.png,ciseau,match,1.14,1.12
stimuli/zèbre.png,zèbre,match,1.18,2.42
stimuli/ciseau.png,zèbre,mismatch,1.19,1.3
stimuli/zèbre.png,zèbre,match,1.25,2.39
stimuli/banane.png,banane,match,1.16,1.21
stimuli/zèbre.png,banane,mismatch,1.15,2.36
stimuli/face.png,ciseau,mismatch,1.31,1.21
stimuli/face.png,face,match,1.95,1.74
stimuli/banane.png,banane,match,1.75,2.52
stimuli/zèbre.png,face,mismatch,1.28,1.35
stimuli/face.png,zèbre,mismatch,1.38,1.49
stimuli/face.png,face,match,1.83,1.4
stimuli/banane.png,ciseau,mismatch,1.99,1.75
stimuli/banane.png,face,mismatch,1.65,1.32
stimuli/ciseau.png,ciseau,match,1.22,2.37
stimuli/ciseau.png,banane,mismatch,1.58,2.64
stimuli/banane.png,face,mismatch,1.61,2.51
stimuli/ciseau.png,ciseau,match,1.5,2.43
stimuli/ciseau.png,zèbre,mismatch,1.1,1.41
stimuli/face.png,face,match,1.92,2.78
stimuli/face.png,ciseau,mismatch,1.88,2.2
stimuli/banane.png,banane,match,1.55,1.45
stimuli/ciseau.png,zèbre,mismatch,1.03,2.0
