image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,banane,match,1.79,2.94
stimuli/banane.png,face,mismatch,1.29,1.92
stimuli/ciseau.png,zèbre,mismatch,1.25,1.53
stimuli/zèbre.png,zèbre,match,1.91,2.56
stimuli/ciseau.png,ciseau,match,1.5,2.07
stimuli/banane.png,face,mismatch,1.87,2.34
stimuli/ciseau.png,banane,mismatch,2.0,2.18
stimuli/face.png,face,match,1.47,2.33
stimuli/ciseau.png,ciseau,match,1.68,2.39
stimuli/face.png,zèbre,mismatch,1.08,1.9
stimuli/ciseau.png,zèbre,mismatch,1.95,1.27
stimuli/zèbre.png,zèbre,match,1.94,2.98
stimuli/face.png,face,match,1.55,1.13
stimuli/face.png,banane,mismatch,1.65,2.99
stimuli/banane.png,banane,match,1.07,2.73
stimuli/banane.png,face,mismatch,1.69,2.96
stimuli/ciseau.png,banane,mismatch,1.0,1.98
stimuli/face.png,face,match,1.65,1.14
stimuli/face.png,face,match,1.7,2.19
stimuli/banane.png,zèbre,mismatch,1.76,1.58
stimuli/ciseau.png,ciseau,match,1.59,2.06
stimuli/zèbre.png,banane,mismatch,1.17,1.95
stimuli/ciseau.png,ciseau,match,1.63,2.36
stimuli/ciseau.png,ciseau,match,1.04,1.04
stimuli/face.png,ciseau,mismatch,1.59,1.53
stimuli/zèbre.png,face,mismatch,1.52,1.04
stimuli/zèbre.png,zèbre,match,1.72,1.34
stimuli/face.png,ciseau,mismatch,1.36,2.77
stimuli/face.png,banane,mismatch,1.61,1.3
stimuli/ciseau.png,ciseau,match,1.04,2.67
stimuli/face.png,face,match,1.86,1.58
stimuli/ciseau.png,zèbre,mismatch,1.06,1.54
stimuli/face.png,face,match,1.88,1.63
stimuli/zèbre.png,banane,mismatch,1.94,1.52
stimuli/ciseau.png,zèbre,mismatch,1.32,2.68
stimuli/banane.png,banane,match,1.62,2.02
stimuli/ciseau.png,face,mismatch,1.67,2.38
stimuli/zèbre.png,face,mismatch,1.43,2.74
stimuli/zèbre.png,zèbre,match,1.83,1.32
stimuli/ciseau.png,face,mismatch,1.14,1.69
stimuli/ciseau.png,ciseau,match,1.48,2.37
stimuli/banane.png,banane,match,1.06,2.97
stimuli/banane.png,ciseau,mismatch,1.07,2.48
stimuli/face.png,face,match,1.24,2.15
stimuli/zèbre.png,banane,mismatch,1.58,2.81
stimuli/face.png,face,match,1.06,1.41
stimuli/zèbre.png,face,mismatch,1.33,2.04
stimuli/ciseau.png,face,mismatch,1.21,2.16
stimuli/zèbre.png,zèbre,match,1.34,1.53
stimuli/face.png,zèbre,mismatch,1.03,2.75
stimuli/zèbre.png,banane,mismatch,1.35,2.1
stimuli/banane.png,banane,match,1.2,1.64
stimuli/zèbre.png,zèbre,match,1.03,1.56
stimuli/zèbre.png,face,mismatch,1.61,2.01
stimuli/banane.png,banane,match,1.27,1.26
stimuli/ciseau.png,face,mismatch,1.84,1.24
stimuli/face.png,face,match,1.31,2.17
stimuli/ciseau.png,face,mismatch,1.37,1.79
stimuli/zèbre.png,zèbre,match,1.62,2.8
stimuli/zèbre.png,ciseau,mismatch,1.51,2.39
stimuli/ciseau.png,face,mismatch,1.89,1.4
stimuli/ciseau.png,ciseau,match,1.72,2.76
stimuli/face.png,ciseau,mismatch,1.13,1.5
stimuli/zèbre.png,zèbre,match,1.47,1.97
stimuli/banane.png,banane,match,1.04,2.56
stimuli/ciseau.png,banane,mismatch,1.37,2.91
stimuli/banane.png,banane,match,1.57,2.4
stimuli/banane.png,banane,match,1.82,1.52
stimuli/zèbre.png,banane,mismatch,1.56,2.57
stimuli/face.png,banane,mismatch,1.17,1.23
stimuli/banane.png,banane,match,1.07,2.34
stimuli/ciseau.png,ciseau,match,1.49,1.01
stimuli/banane.png,zèbre,mismatch,1.71,2.27
stimuli/zèbre.png,ciseau,mismatch,1.45,2.07
stimuli/banane.png,banane,match,1.15,2.84
stimuli/zèbre.png,banane,mismatch,1.42,2.84
stimuli/ciseau.png,zèbre,mismatch,1.02,1.92
stimuli/zèbre.png,zèbre,match,1.53,2.56
stimuli/face.png,face,match,1.06,2.01
stimuli/ciseau.png,banane,mismatch,1.51,1.38
stimuli/face.png,face,match,1.42,2.65
stimuli/ciseau.png,zèbre,mismatch,1.49,1.05
stimuli/banane.png,banane,match,1.99,2.66
stimuli/ciseau.png,zèbre,mismatch,1.14,2.05
stimuli/banane.png,banane,match,1.72,1.04
stimuli/banane.png,face,mismatch,1.11,1.32
stimuli/ciseau.png,ciseau,match,1.49,1.77
stimuli/zèbre.png,zèbre,match,1.22,1.45
stimuli/ciseau.png,banane,mismatch,1.88,2.62
stimuli/banane.png,banane,match,1.08,2.71
stimuli/ciseau.png,face,mismatch,1.45,1.6
stimuli/banane.png,face,mismatch,1.34,2.66
stimuli/face.png,face,match,1.31,2.63
stimuli/banane.png,ciseau,mismatch,1.24,2.93
stimuli/face.png,face,match,1.84,2.89
stimuli/banane.png,banane,match,1.52,1.68
stimuli/banane.png,face,mismatch,1.73,2.1
stimuli/zèbre.png,ciseau,mismatch,1.26,1.84
stimuli/face.png,face,match,1.73,1.58
stimuli/ciseau.png,face,mismatch,1.21,2.89
stimuli/banane.png,banane,match,1.45,1.68
stimuli/zèbre.png,face,mismatch,1.24,2.17
stimuli/banane.png,ciseau,mismatch,1.05,1.4
stimuli/face.png,face,match,1.42,2.51
stimuli/banane.png,face,mismatch,1.5,2.67
stimuli/ciseau.png,ciseau,match,1.13,1.72
stimuli/ciseau.png,ciseau,match,1.56,2.26
stimuli/face.png,ciseau,mismatch,1.82,1.57
stimuli/zèbre.png,zèbre,match,1.18,2.58
stimuli/banane.png,zèbre,mismatch,1.2,2.01
stimuli/banane.png,banane,match,1.16,1.86
stimuli/face.png,banane,mismatch,1.18,1.46
stimuli/ciseau.png,ciseau,match,1.66,1.13
stimuli/face.png,zèbre,mismatch,1.82,2.73
