image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,face,mismatch,1.71,2.87
stimuli/face.png,zèbre,mismatch,1.96,2.77
stimuli/ciseau.png,ciseau,match,1.3,1.28
stimuli/zèbre.png,face,mismatch,1.85,2.6
stimuli/face.png,face,match,1.24,2.38
stimuli/face.png,ciseau,mismatch,1.36,1.57
stimuli/banane.png,face,mismatch,1.34,1.18
stimuli/ciseau.png,ciseau,match,1.65,2.68
stimuli/ciseau.png,ciseau,match,1.46,1.71
stimuli/zèbre.png,ciseau,mismatch,1.05,2.02
stimuli/zèbre.png,banane,mismatch,1.23,2.8
stimuli/face.png,face,match,1.42,1.84
stimuli/face.png,zèbre,mismatch,1.94,2.67
stimuli/zèbre.png,zèbre,match,1.37,1.32
stimuli/face.png,ciseau,mismatch,1.04,1.42
stimuli/face.png,face,match,1.72,2.33
stimuli/banane.png,face,mismatch,1.39,2.48
stimuli/face.png,zèbre,mismatch,1.95,1.75
stimuli/ciseau.png,ciseau,match,1.63,1.72
stimuli/ciseau.png,ciseau,match,1.59,1.39
stimuli/banane.png,face,mismatch,1.42,1.64
stimuli/face.png,face,match,1.89,2.11
stimuli/banane.png,banane,match,1.08,2.44
stimuli/face.png,zèbre,mismatch,1.98,2.31
stimuli/banane.png,banane,match,1.92,1.33
stimuli/zèbre.png,banane,mismatch,1.09,1.16
stimuli/banane.png,banane,match,1.83,1.2
stimuli/zèbre.png,ciseau,mismatch,1.34,1.63
stimuli/zèbre.png,zèbre,match,1.28,2.88
stimuli/ciseau.png,banane,mismatch,1.67,2.91
stimuli/ciseau.png,ciseau,match,1.51,2.83
stimuli/banane.png,banane,match,1.89,2.33
stimuli/banane.png,face,mismatch,1.07,1.73
stimuli/face.png,face,match,1.35,1.27
stimuli/banane.png,ciseau,mismatch,1.17,2.52
stimuli/face.png,face,match,1.21,1.77
stimuli/ciseau.png,zèbre,mismatch,1.76,1.5
stimuli/zèbre.png,zèbre,match,1.01,2.36
stimuli/ciseau.png,banane,mismatch,1.47,2.6
stimuli/zèbre.png,zèbre,match,1.85,1.24
stimuli/banane.png,zèbre,mismatch,1.19,2.28
stimuli/ciseau.png,ciseau,match,1.6,1.75
stimuli/zèbre.png,zèbre,match,1.14,2.33
stimuli/banane.png,ciseau,mismatch,1.28,1.4
stimuli/face.png,banane,mismatch,1.09,1.96
stimuli/ciseau.png,ciseau,match,1.29,2.39
stimuli/banane.png,banane,match,1.33,2.05
stimuli/zèbre.png,face,mismatch,1.16,2.99
stimuli/zèbre.png,zèbre,match,1.0,1.03
stimuli/ciseau.png,zèbre,mismatch,1.68,1.55
stimuli/face.png,banane,mismatch,1.18,2.06
stimuli/banane.png,banane,match,1.06,1.72
stimuli/banane.png,banane,match,1.97,2.08
stimuli/zèbre.png,face,mismatch,1.07,1.6
stimuli/banane.png,zèbre,mismatch,1.47,2.23
stimuli/face.png,face,match,1.22,2.08
stimuli/face.png,zèbre,mismatch,1.8,1.41
stimuli/banane.png,zèbre,mismatch,1.23,2.57
stimuli/ciseau.png,ciseau,match,1.43,2.95
stimuli/banane.png,banane,match,1.74,2.18
stimuli/face.png,zèbre,mismatch,1.08,2.65
stimuli/face.png,face,match,1.72,1.92
stimuli/zèbre.png,face,mismatch,1.54,1.54
stimuli/face.png,ciseau,mismatch,1.29,2.07
stimuli/zèbre.png,zèbre,match,1.44,2.13
stimuli/zèbre.png,zèbre,match,1.57,1.03
stimuli/banane.png,zèbre,mismatch,1.06,1.96
stimuli/banane.png,banane,match,1.04,1.89
stimuli/zèbre.png,zèbre,match,1.45,1.69
stimuli/ciseau.png,face,mismatch,1.04,1.89
stimuli/ciseau.png,face,mismatch,1.4,2.14
stimuli/banane.png,banane,match,1.45,1.11
stimuli/banane.png,banane,match,1.1,2.76
stimuli/zèbre.png,banane,mismatch,1.73,1.59
stimuli/zèbre.png,banane,mismatch,1.12,1.76
stimuli/ciseau.png,ciseau,match,1.43,2.98
stimuli/zèbre.png,banane,mismatch,1.34,1.52
stimuli/banane.png,banane,match,1.36,1.16
stimuli/face.png,face,match,1.97,1.77
stimuli/face.png,zèbre,mismatch,1.83,1.93
stimuli/banane.png,face,mismatch,1.86,1.57
stimuli/face.png,face,match,1.8,2.89
stimuli/zèbre.png,zèbre,match,1.13,1.64
stimuli/ciseau.png,zèbre,mismatch,1.52,1.02
stimuli/ciseau.png,ciseau,match,1.84,1.68
stimuli/face.png,face,match,1.0,2.21
stimuli/face.png,ciseau,mismatch,1.9,2.86
stimuli/ciseau.png,face,mismatch,1.45,2.85
stimuli/face.png,face,match,1.29,2.77
stimuli/banane.png,zèbre,mismatch,1.0,1.62
stimuli/banane.png,banane,match,1.88,1.54
stimuli/ciseau.png,zèbre,mismatch,1.39,2.64
stimuli/ciseau.png,ciseau,match,1.18,1.83
stimuli/banane.png,banane,match,1.99,2.21
stimuli/ciseau.png,banane,mismatch,1.43,2.27
stimuli/ciseau.png,ciseau,match,1.42,2.9
stimuli/banane.png,ciseau,mismatch,1.03,2.74
stimuli/zèbre.png,zèbre,match,1.85,1.06
stimuli/zèbre.png,banane,mismatch,1.04,2.35
stimuli/ciseau.png,face,mismatch,1.05,1.06
stimuli/zèbre.png,zèbre,match,1.37,2.9
stimuli/banane.png,face,mismatch,1.11,1.53
stimuli/banane.png,banane,match,1.48,2.93
stimuli/zèbre.png,banane,mismatch,1.92,1.99
stimuli/face.png,face,match,1.0,2.42
stimuli/face.png,banane,mismatch,1.52,2.36
stimuli/banane.png,ciseau,mismatch,1.74,1.91
stimuli/zèbre.png,zèbre,match,1.27,1.95
stimuli/zèbre.png,zèbre,match,1.72,1.96
stimuli/banane.png,ciseau,mismatch,1.7,2.11
stimuli/face.png,face,match,1.51,1.6
stimuli/banane.png,ciseau,mismatch,1.75,2.54
stimuli/zèbre.png,zèbre,match,1.47,2.91
stimuli/ciseau.png,ciseau,match,1.44,2.55
stimuli/face.png,zèbre,mismatch,1.35,1.06
stimuli/ciseau.png,ciseau,match,1.09,2.99
stimuli/banane.png,banane,match,1.64,2.4
stimuli/zèbre.png,banane,mismatch,1.01,1.2
stimuli/face.png,face,match,1.13,1.18
stimuli/zèbre.png,banane,mismatch,1.23,1.0
stimuli/face.png,face,match,1.26,1.64
stimuli/zèbre.png,zèbre,match,1.28,1.96
stimuli/ciseau.png,face,mismatch,1.05,1.8
stimuli/zèbre.png,banane,mismatch,1.53,2.56
stimuli/face.png,face,match,1.62,2.27
stimuli/banane.png,banane,match,1.27,2.06
stimuli/zèbre.png,banane,mismatch,1.01,1.89
stimuli/face.png,zèbre,mismatch,1.12,1.21
stimuli/zèbre.png,zèbre,match,1.86,2.87
stimuli/face.png,zèbre,mismatch,1.46,2.75
stimuli/ciseau.png,ciseau,match,1.0,2.5
stimuli/banane.png,banane,match,1.54,2.58
stimuli/ciseau.png,banane,mismatch,1.89,1.11
stimuli/face.png,banane,mismatch,1.21,2.73
stimuli/ciseau.png,ciseau,match,1.79,1.76
stimuli/face.png,face,match,1.62,2.24
stimuli/ciseau.png,face,mismatch,1.84,1.37
stimuli/zèbre.png,zèbre,match,1.56,1.7
stimuli/ciseau.png,ciseau,match,1.9,2.46
stimuli/zèbre.png,face,mismatch,1.34,2.8
stimuli/banane.png,banane,match,1.92,1.2
stimuli/ciseau.png,banane,mismatch,1.89,2.39
stimuli/banane.png,face,mismatch,1.25,1.51
stimuli/banane.png,banane,match,1.27,1.5
stimuli/ciseau.png,zèbre,mismatch,1.4,2.68
stimuli/face.png,ciseau,mismatch,1.63,1.54
stimuli/ciseau.png,ciseau,match,1.63,1.14
stimuli/banane.png,banane,match,1.75,2.38
stimuli/face.png,zèbre,mismatch,1.06,1.44
stimuli/zèbre.png,zèbre,match,1.67,1.18
stimuli/zèbre.png,banane,mismatch,1.19,2.29
stimuli/ciseau.png,zèbre,mismatch,1.22,2.94
stimuli/banane.png,banane,match,1.54,1.41
stimuli/face.png,ciseau,mismatch,1.2,1.68
stimuli/banane.png,ciseau,mismatch,1.37,1.1
stimuli/banane.png,banane,match,1.39,1.5
stimuli/face.png,zèbre,mismatch,1.48,1.92
stimuli/zèbre.png,zèbre,match,1.98,1.4
stimuli/ciseau.png,ciseau,match,1.27,2.31
stimuli/banane.png,face,mismatch,1.98,1.05
stimuli/ciseau.png,ciseau,match,1.41,1.51
stimuli/face.png,banane,mismatch,1.15,2.0
stimuli/banane.png,banane,match,1.37,2.15
stimuli/ciseau.png,zèbre,mismatch,1.06,2.64
stimuli/banane.png,zèbre,mismatch,1.18,1.26
stimuli/face.png,face,match,1.09,1.07
stimuli/face.png,face,match,1.8,1.45
stimuli/banane.png,face,mismatch,1.9,2.63
stimuli/ciseau.png,face,mismatch,1.4,1.02
stimuli/banane.png,banane,match,1.83,2.81
stimuli/ciseau.png,banane,mismatch,1.68,1.48
stimuli/zèbre.png,face,mismatch,1.3,1.12
stimuli/zèbre.png,zèbre,match,1.19,2.98
stimuli/face.png,ciseau,mismatch,1.52,2.97
stimuli/face.png,face,match,1.47,2.89
stimuli/zèbre.png,face,mismatch,1.04,2.08
stimuli/ciseau.png,ciseau,match,1.44,1.15
stimuli/ciseau.png,face,mismatch,1.46,2.24
stimuli/face.png,zèbre,mismatch,1.41,2.49
stimuli/zèbre.png,zèbre,match,1.02,1.59
stimuli/banane.png,ciseau,mismatch,1.65,2.62
stimuli/face.png,face,match,1.81,2.47
stimuli/zèbre.png,face,mismatch,1.76,1.81
stimuli/banane.png,banane,match,1.86,1.25
stimuli/ciseau.png,zèbre,mismatch,1.12,2.62
stimuli/ciseau.png,ciseau,match,1.73,1.75
stimuli/zèbre.png,face,mismatch,1.5,1.05
stimuli/banane.png,banane,match,1.52,1.4
stimuli/ciseau.png,banane,mismatch,1.0,1.22
stimuli/banane.png,banane,match,1.44,1.44
stimuli/face.png,ciseau,mismatch,1.22,2.0
stimuli/ciseau.png,ciseau,match,1.31,1.6
stimuli/ciseau.png,face,mismatch,1.57,1.1
stimuli/banane.png,zèbre,mismatch,1.24,1.28
stimuli/ciseau.png,ciseau,match,1.53,2.69
stimuli/zèbre.png,zèbre,match,1.92,1.34
stimuli/banane.png,face,mismatch,1.46,1.0
stimuli/zèbre.png,zèbre,match,1.14,1.71
stimuli/ciseau.png,face,mismatch,1.92,1.33
stimuli/zèbre.png,ciseau,mismatch,1.77,2.95
stimuli/zèbre.png,zèbre,match,1.97,2.8
stimuli/ciseau.png,ciseau,match,1.27,2.07
stimuli/banane.png,zèbre,mismatch,1.87,2.08
stimuli/zèbre.png,banane,mismatch,1.31,1.59
stimuli/face.png,face,match,1.43,1.34
stimuli/ciseau.png,zèbre,mismatch,1.97,1.2
stimuli/ciseau.png,zèbre,mismatch,1.89,1.05
stimuli/zèbre.png,zèbre,match,1.15,2.68
stimuli/zèbre.png,ciseau,mismatch,1.23,2.9
stimuli/face.png,banane,mismatch,1.28,2.48
stimuli/zèbre.png,zèbre,match,1.14,2.22
stimuli/ciseau.png,ciseau,match,1.32,1.9
stimuli/banane.png,zèbre,mismatch,1.22,1.31
stimuli/ciseau.png,face,mismatch,1.99,2.49
stimuli/banane.png,banane,match,1.49,2.54
stimuli/ciseau.png,ciseau,match,1.64,2.81
stimuli/face.png,ciseau,mismatch,1.45,1.71
stimuli/face.png,face,match,1.2,1.79
stimuli/banane.png,banane,match,1.87,1.51
stimuli/ciseau.png,banane,mismatch,1.49,1.49
stimuli/ciseau.png,ciseau,match,1.04,2.25
stimuli/face.png,banane,mismatch,1.34,1.29
stimuli/banane.png,face,mismatch,1.65,2.38
stimuli/face.png,face,match,1.13,2.64
stimuli/face.png,face,match,1.65,2.03
stimuli/banane.png,face,mismatch,1.78,1.63
stimuli/banane.png,zèbre,mismatch,1.14,2.59
stimuli/face.png,face,match,1.7,1.2
stimuli/ciseau.png,ciseau,match,1.35,1.42
stimuli/zèbre.png,face,mismatch,1.92,1.23
stimuli/ciseau.png,ciseau,match,1.52,1.53
stimuli/face.png,ciseau,mismatch,1.02,1.78
stimuli/zèbre.png,ciseau,mismatch,1.17,2.79
stimuli/zèbre.png,zèbre,match,1.64,1.54
stimuli/banane.png,banane,match,1.54,2.83
stimuli/banane.png,ciseau,mismatch,1.85,1.91
stimuli/face.png,face,match,1.18,2.63
stimuli/zèbre.png,zèbre,match,1.53,1.46
stimuli/banane.png,face,mismatch,1.24,2.88
stimuli/face.png,face,match,1.88,2.44
stimuli/banane.png,face,mismatch,1.72,2.95
stimuli/banane.png,banane,match,1.23,2.62
stimuli/ciseau.png,banane,mismatch,1.61,1.25
stimuli/banane.png,face,mismatch,1.73,1.19
stimuli/zèbre.png,zèbre,match,1.08,2.49
stimuli/ciseau.png,ciseau,match,1.32,1.77
stimuli/face.png,banane,mismatch,1.84,1.08
stimuli/face.png,face,match,1.25,1.71
stimuli/ciseau.png,face,mismatch,1.12,1.44
stimuli/ciseau.png,zèbre,mismatch,1.68,2.61
stimuli/face.png,face,match,1.56,2.29
stimuli/zèbre.png,ciseau,mismatch,1.48,2.66
stimuli/zèbre.png,face,mismatch,1.03,2.72
stimuli/banane.png,banane,match,1.62,1.09
stimuli/zèbre.png,zèbre,match,1.89,2.31
stimuli/banane.png,face,mismatch,1.53,2.61
stimuli/banane.png,banane,match,1.78,2.14
stimuli/face.png,banane,mismatch,1.67,1.25
stimuli/face.png,face,match,1.59,1.76
stimuli/zèbre.png,ciseau,mismatch,1.86,2.47
stimuli/face.png,ciseau,mismatch,1.06,1.27
stimuli/face.png,face,match,1.07,1.02
stimuli/ciseau.png,banane,mismatch,1.37,1.13
stimuli/ciseau.png,ciseau,match,1.54,1.61
stimuli/zèbre.png,zèbre,match,1.83,1.61
stimuli/zèbre.png,ciseau,mismatch,1.76,2.99
stimuli/ciseau.png,ciseau,match,1.35,1.61
stimuli/ciseau.png,zèbre,mismatch,1.51,1.67
stimuli/face.png,face,match,1.05,1.38
stimuli/zèbre.png,banane,mismatch,1.1,2.06
stimuli/zèbre.png,zèbre,match,1.35,2.52
stimuli/banane.png,banane,match,1.77,2.22
stimuli/zèbre.png,face,mismatch,1.71,2.68
stimuli/ciseau.png,ciseau,match,1.71,2.34
stimuli/zèbre.png,zèbre,match,1.11,1.6
stimuli/face.png,zèbre,mismatch,1.14,2.84
stimuli/ciseau.png,ciseau,match,1.14,1.75
stimuli/zèbre.png,zèbre,match,1.43,1.74
stimuli/face.png,banane,mismatch,1.19,2.6
stimuli/banane.png,banane,match,1.94,2.47
stimuli/face.png,banane,mismatch,1.78,1.66
stimuli/zèbre.png,banane,mismatch,1.6,1.69
stimuli/face.png,face,match,1.93,2.51
stimuli/ciseau.png,zèbre,mismatch,1.13,1.2
stimuli/ciseau.png,zèbre,mismatch,1.87,1.11
stimuli/face.png,face,match,1.75,2.73
stimuli/zèbre.png,ciseau,mismatch,1.81,2.33
stimuli/zèbre.png,zèbre,match,1.49,1.85
