image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,banane,mismatch,1.44,2.98
stimuli/face.png,face,match,1.43,1.45
stimuli/zèbre.png,face,mismatch,1.69,2.96
stimuli/banane.png,face,mismatch,1.33,2.6
stimuli/face.png,face,match,1.59,1.82
stimuli/banane.png,zèbre,mismatch,1.5,2.99
stimuli/zèbre.png,face,mismatch,1.4,2.35
stimuli/zèbre.png,zèbre,match,1.56,1.37
stimuli/face.png,face,match,1.52,1.19
stimuli/face.png,banane,mismatch,2.0,2.4
stimuli/ciseau.png,zèbre,mismatch,1.17,2.12
stimuli/face.png,face,match,1.5,2.78
stimuli/ciseau.png,zèbre,mismatch,1.99,2.06
stimuli/face.png,zèbre,mismatch,1.64,2.04
stimuli/face.png,face,match,1.33,2.21
stimuli/banane.png,zèbre,mismatch,1.7,2.8
stimuli/face.png,zèbre,mismatch,1.26,2.03
stimuli/banane.png,banane,match,1.16,2.82
stimuli/zèbre.png,face,mismatch,1.58,3.0
stimuli/face.png,zèbre,mismatch,1.04,2.07
stimuli/ciseau.png,ciseau,match,1.07,2.66
stimuli/banane.png,face,mismatch,1.28,1.87
stimuli/zèbre.png,zèbre,match,1.09,1.29
stimuli/zèbre.png,zèbre,match,1.22,1.08
stimuli/ciseau.png,banane,mismatch,1.72,2.11
stimuli/ciseau.png,face,mismatch,1.73,2.51
stimuli/zèbre.png,zèbre,match,1.23,2.57
stimuli/face.png,face,match,1.91,1.54
stimuli/zèbre.png,ciseau,mismatch,1.6,1.68
stimuli/banane.png,ciseau,mismatch,1.81,1.98
stimuli/banane.png,banane,match,1.06,1.14
stimuli/ciseau.png,ciseau,match,1.73,2.51
stimuli/face.png,banane,mismatch,1.29,2.33
stimuli/zèbre.png,banane,mismatch,1.67,1.74
stimuli/ciseau.png,ciseau,match,1.78,2.4
stimuli/zèbre.png,zèbre,match,1.33,1.39
stimuli/zèbre.png,banane,mismatch,1.28,2.85
stimuli/face.png,face,match,1.19,2.94
stimuli/banane.png,banane,match,1.39,2.17
stimuli/banane.png,face,mismatch,1.7,1.4
