image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,ciseau,mismatch,1.52,2.31
stimuli/banane.png,banane,match,1.31,1.58
stimuli/zèbre.png,face,mismatch,2.0,1.06
stimuli/face.png,face,match,1.58,1.41
stimuli/banane.png,zèbre,mismatch,1.75,1.86
stimuli/banane.png,face,mismatch,1.21,1.61
stimuli/face.png,face,match,1.52,1.66
stimuli/face.png,face,match,1.98,2.94
stimuli/zèbre.png,face,mismatch,1.05,1.62
stimuli/banane.png,ciseau,mismatch,1.49,2.42
stimuli/face.png,face,match,1.17,2.61
stimuli/banane.png,face,mismatch,1.65,2.07
stimuli/zèbre.png,banane,mismatch,1.15,2.73
stimuli/banane.png,banane,match,1.69,1.19
stimuli/ciseau.png,face,mismatch,1.42,2.36
stimuli/face.png,face,match,1.44,1.13
stimuli/face.png,banane,mismatch,1.44,2.94
stimuli/ciseau.png,zèbre,mismatch,1.6,1.05
stimuli/ciseau.png,ciseau,match,1.38,1.42
stimuli/zèbre.png,banane,mismatch,1.02,1.4
stimuli/zèbre.png,banane,mismatch,1.71,2.22
stimuli/banane.png,banane,match,1.53,1.02
stimuli/banane.png,zèbre,mismatch,1.08,2.05
stimuli/face.png,face,match,1.6,1.23
stimuli/ciseau.png,zèbre,mismatch,1.75,2.7
stimuli/face.png,banane,mismatch,1.35,1.87
stimuli/zèbre.png,zèbre,match,1.46,2.49
stimuli/ciseau.png,ciseau,match,1.54,2.5
stimuli/zèbre.png,ciseau,mismatch,1.58,1.7
stimuli/zèbre.png,zèbre,match,1.8,1.81
stimuli/banane.png,zèbre,mismatch,1.39,1.94
stimuli/zèbre.png,ciseau,mismatch,1.6,1.86
stimuli/ciseau.png,ciseau,match,1.46,1.62
stimuli/zèbre.png,face,mismatch,1.18,2.65
stimuli/banane.png,banane,match,1.73,1.72
stimuli/face.png,banane,mismatch,1.44,2.72
stimuli/zèbre.png,banane,mismatch,1.19,1.87
stimuli/zèbre.png,zèbre,match,1.07,2.69
stimuli/banane.png,face,mismatch,1.83,2.55
stimuli/banane.png,face,mismatch,1.63,2.22
stimuli/ciseau.png,ciseau,match,1.05,2.43
stimuli/face.png,face,match,1.13,2.54
stimuli/face.png,zèbre,mismatch,1.11,1.91
stimuli/banane.png,banane,match,1.58,1.8
stimuli/ciseau.png,zèbre,mismatch,1.03,1.93
stimuli/banane.png,zèbre,mismatch,1.27,1.42
stimuli/ciseau.png,ciseau,match,1.44,2.32
stimuli/zèbre.png,ciseau,mismatch,1.95,1.09
stimuli/zèbre.png,zèbre,match,1.95,1.38
stimuli/face.png,ciseau,mismatch,1.05,1.19
stimuli/face.png,zèbre,mismatch,1.05,2.83
stimuli/ciseau.png,ciseau,match,1.19,2.9
stimuli/zèbre.png,zèbre,match,1.48,1.96
stimuli/ciseau.png,banane,mismatch,1.82,1.79
stimuli/face.png,zèbre,mismatch,1.15,1.47
stimuli/zèbre.png,zèbre,match,1.28,2.39
stimuli/banane.png,banane,match,1.63,2.97
stimuli/banane.png,ciseau,mismatch,1.3,2.7
stimuli/face.png,banane,mismatch,1.33,1.64
stimuli/face.png,face,match,1.95,1.87
stimuli/zèbre.png,face,mismatch,1.72,2.97
stimuli/zèbre.png,zèbre,match,1.42,2.33
stimuli/ciseau.png,zèbre,mismatch,1.66,1.9
stimuli/ciseau.png,ciseau,match,1.13,2.31
stimuli/face.png,zèbre,mismatch,1.81,2.92
stimuli/zèbre.png,zèbre,match,1.26,1.88
stimuli/banane.png,face,mismatch,1.64,1.63
stimuli/zèbre.png,zèbre,match,1.84,1.03
stimuli/ciseau.png,zèbre,mismatch,1.66,1.48
stimuli/banane.png,face,mismatch,1.56,1.3
stimuli/face.png,face,match,1.27,2.23
stimuli/zèbre.png,zèbre,match,2.0,2.78
stimuli/zèbre.png,banane,mismatch,1.35,1.39
stimuli/ciseau.png,zèbre,mismatch,1.54,2.26
stimuli/face.png,face,match,1.57,1.75
stimuli/face.png,face,match,1.67,1.91
stimuli/banane.png,face,mismatch,1.14,1.21
stimuli/ciseau.png,banane,mismatch,1.04,2.31
stimuli/zèbre.png,zèbre,match,1.07,1.85
stimuli/banane.png,banane,match,1.58,1.84
stimuli/face.png,zèbre,mismatch,1.49,1.92
stimuli/ciseau.png,ciseau,match,1.38,2.73
stimuli/face.png,ciseau,mismatch,1.01,2.43
stimuli/face.png,face,match,1.86,2.21
stimuli/zèbre.png,zèbre,match,1.09,1.11
stimuli/face.png,banane,mismatch,1.67,1.28
stimuli/banane.png,banane,match,1.39,1.19
stimuli/zèbre.png,zèbre,match,1.19,1.7
stimuli/ciseau.png,zèbre,mismatch,1.23,1.75
stimuli/ciseau.png,ciseau,match,1.75,2.53
stimuli/banane.png,face,mismatch,1.58,2.27
stimuli/face.png,zèbre,mismatch,1.65,2.82
stimuli/banane.png,banane,match,1.97,1.38
stimuli/ciseau.png,face,mismatch,1.47,1.6
stimuli/zèbre.png,zèbre,match,1.63,1.42
stimuli/ciseau.png,banane,mismatch,1.16,2.56
stimuli/face.png,face,match,1.86,1.3
stimuli/zèbre.png,ciseau,mismatch,1.17,1.32
stimuli/banane.png,banane,match,1.11,2.44
stimuli/banane.png,banane,match,1.78,2.76
stimuli/face.png,banane,mismatch,1.46,1.87
stimuli/face.png,zèbre,mismatch,1.4,1.84
stimuli/zèbre.png,zèbre,match,1.08,1.39
stimuli/ciseau.png,ciseau,match,1.96,2.97
stimuli/ciseau.png,banane,mismatch,1.47,2.53
stimuli/face.png,banane,mismatch,1.5,1.89
stimuli/ciseau.png,ciseau,match,1.72,1.18
stimuli/banane.png,banane,match,1.61,2.17
stimuli/banane.png,face,mismatch,1.56,2.91
stimuli/ciseau.png,ciseau,match,1.46,2.71
stimuli/face.png,face,match,1.58,2.69
stimuli/ciseau.png,face,mismatch,1.57,2.8
