image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.12,2.43
stimuli/ciseau.png,ciseau,match,1.37,2.04
stimuli/face.png,zèbre,mismatch,1.56,1.13
stimuli/zèbre.png,ciseau,mismatch,1.6,2.65
stimuli/ciseau.png,ciseau,match,1.59,1.04
stimuli/face.png,face,match,1.06,2.88
stimuli/face.png,ciseau,mismatch,1.61,1.66
stimuli/banane.png,ciseau,mismatch,1.87,1.18
stimuli/banane.png,banane,match,1.34,2.02
stimuli/ciseau.png,ciseau,match,1.04,1.62
stimuli/ciseau.png,zèbre,mismatch,1.52,1.68
stimuli/zèbre.png,zèbre,match,1.44,1.93
stimuli/zèbre.png,face,mismatch,1.16,2.44
stimuli/face.png,face,match,1.81,1.65
stimuli/face.png,face,match,1.96,2.89
stimuli/zèbre.png,face,mismatch,1.12,1.53
stimuli/banane.png,ciseau,mismatch,1.75,2.81
stimuli/ciseau.png,ciseau,match,1.22,1.34
stimuli/face.png,face,match,1.13,1.57
stimuli/ciseau.png,zèbre,mismatch,1.07,2.76
stimuli/ciseau.png,ciseau,match,1.89,2.09
stimuli/face.png,face,match,1.75,2.26
stimuli/zèbre.png,banane,mismatch,1.85,2.07
stimuli/banane.png,banane,match,1.33,2.18
stimuli/zèbre.png,ciseau,mismatch,1.58,2.11
stimuli/banane.png,face,mismatch,1.75,1.2
stimuli/banane.png,banane,match,1.07,1.8
stimuli/face.png,ciseau,mismatch,1.33,1.37
stimuli/zèbre.png,banane,mismatch,1.63,2.0
stimuli/ciseau.png,ciseau,match,1.51,1.66
stimuli/zèbre.png,face,mismatch,1.35,1.67
stimuli/zèbre.png,zèbre,match,1.18,1.07
stimuli/face.png,zèbre,mismatch,1.9,1.07
stimuli/banane.png,ciseau,mismatch,1.86,1.76
stimuli/ciseau.png,ciseau,match,1.65,1.94
stimuli/banane.png,banane,match,1.89,2.08
stimuli/ciseau.png,zèbre,mismatch,1.28,2.27
stimuli/ciseau.png,banane,mismatch,1.6,2.46
stimuli/zèbre.png,zèbre,match,1.22,1.52
stimuli/face.png,face,match,1.07,2.35
stimuli/ciseau.png,face,mismatch,1.7,1.1
stimuli/zèbre.png,face,mismatch,1.67,2.96
stimuli/zèbre.png,zèbre,match,1.15,1.68
stimuli/ciseau.png,face,mismatch,1.82,2.59
stimuli/face.png,face,match,1.25,1.37
stimuli/face.png,face,match,1.99,2.67
stimuli/ciseau.png,banane,mismatch,1.32,1.9
stimuli/zèbre.png,zèbre,match,1.33,2.1
stimuli/zèbre.png,zèbre,match,1.78,2.52
stimuli/face.png,banane,mismatch,1.67,2.18
stimuli/banane.png,banane,match,1.6,2.06
stimuli/ciseau.png,zèbre,mismatch,1.73,2.65
stimuli/banane.png,banane,match,1.56,1.33
stimuli/face.png,zèbre,mismatch,1.01,1.24
stimuli/ciseau.png,face,mismatch,1.7,1.44
stimuli/ciseau.png,ciseau,match,1.56,1.22
stimuli/zèbre.png,banane,mismatch,1.04,1.5
stimuli/face.png,zèbre,mismatch,1.02,1.59
stimuli/banane.png,banane,match,1.84,1.39
stimuli/banane.png,banane,match,1.8,1.37
stimuli/zèbre.png,face,mismatch,1.27,2.36
stimuli/face.png,face,match,1.6,1.96
stimuli/zèbre.png,ciseau,mismatch,1.28,1.95
stimuli/banane.png,banane,match,1.89,1.41
stimuli/banane.png,zèbre,mismatch,1.23,1.75
stimuli/face.png,face,match,1.93,1.21
stimuli/ciseau.png,banane,mismatch,1.75,2.79
stimuli/ciseau.png,face,mismatch,1.86,2.49
stimuli/banane.png,banane,match,1.37,1.39
stimuli/banane.png,banane,match,1.79,2.67
stimuli/ciseau.png,zèbre,mismatch,1.39,2.22
stimuli/banane.png,face,mismatch,1.55,1.49
stimuli/face.png,face,match,1.29,2.37
stimuli/ciseau.png,zèbre,mismatch,1.38,1.4
stimuli/ciseau.png,ciseau,match,1.16,1.61
stimuli/banane.png,zèbre,mismatch,1.34,2.08
stimuli/banane.png,banane,match,1.83,2.03
stimuli/ciseau.png,ciseau,match,1.87,1.2
stimuli/ciseau.png,face,mismatch,1.81,2.97
stimuli/face.png,face,match,1.28,1.67
stimuli/zèbre.png,zèbre,match,1.62,1.84
stimuli/ciseau.png,zèbre,mismatch,1.32,2.0
stimuli/ciseau.png,banane,mismatch,1.68,2.21
stimuli/banane.png,banane,match,1.76,2.77
stimuli/face.png,ciseau,mismatch,1.03,2.2
stimuli/zèbre.png,ciseau,mismatch,1.83,2.02
stimuli/face.png,face,match,1.03,1.56
stimuli/face.png,ciseau,mismatch,1.72,1.6
stimuli/ciseau.png,ciseau,match,1.19,2.82
stimuli/face.png,zèbre,mismatch,1.24,2.83
stimuli/banane.png,banane,match,1.86,1.26
stimuli/ciseau.png,ciseau,match,1.51,1.96
stimuli/banane.png,face,mismatch,1.79,1.76
stimuli/zèbre.png,zèbre,match,1.8,1.42
stimuli/zèbre.png,ciseau,mismatch,1.63,2.94
stimuli/face.png,banane,mismatch,1.22,2.08
stimuli/ciseau.png,ciseau,match,1.58,1.48
stimuli/zèbre.png,zèbre,match,1.03,2.56
stimuli/banane.png,face,mismatch,1.74,2.35
stimuli/face.png,zèbre,mismatch,1.68,2.84
stimuli/face.png,face,match,1.65,1.39
