image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,ciseau,mismatch,1.29,1.68
stimuli/ciseau.png,ciseau,match,1.85,2.09
stimuli/face.png,ciseau,mismatch,1.99,2.32
stimuli/face.png,ciseau,mismatch,1.81,1.67
stimuli/ciseau.png,ciseau,match,1.65,1.69
stimuli/banane.png,face,mismatch,1.2,1.62
stimuli/ciseau.png,ciseau,match,1.9,2.33
stimuli/face.png,zèbre,mismatch,1.28,2.77
stimuli/zèbre.png,banane,mismatch,1.47,2.36
stimuli/ciseau.png,ciseau,match,1.02,1.59
stimuli/zèbre.png,zèbre,match,1.39,1.84
stimuli/face.png,ciseau,mismatch,1.09,2.47
stimuli/banane.png,banane,match,1.62,1.66
stimuli/face.png,banane,mismatch,1.4,2.38
stimuli/face.png,face,match,1.86,1.12
stimuli/ciseau.png,banane,mismatch,1.52,2.9
stimuli/zèbre.png,banane,mismatch,1.64,2.49
stimuli/ciseau.png,ciseau,match,1.93,2.53
stimuli/face.png,banane,mismatch,1.87,1.07
stimuli/ciseau.png,zèbre,mismatch,1.54,1.95
stimuli/ciseau.png,ciseau,match,1.44,1.87
stimuli/zèbre.png,face,mismatch,1.93,1.49
stimuli/ciseau.png,zèbre,mismatch,1.75,1.71
stimuli/zèbre.png,zèbre,match,1.21,1.63
stimuli/face.png,zèbre,mismatch,1.77,2.76
stimuli/banane.png,face,mismatch,1.92,1.09
stimuli/face.png,face,match,1.53,2.39
stimuli/ciseau.png,banane,mismatch,1.43,2.47
stimuli/face.png,ciseau,mismatch,1.28,2.76
stimuli/banane.png,banane,match,1.19,1.22
stimuli/ciseau.png,ciseau,match,1.83,2.61
stimuli/ciseau.png,face,mismatch,1.4,2.32
stimuli/zèbre.png,zèbre,match,1.24,1.87
stimuli/face.png,face,match,1.03,1.64
stimuli/zèbre.png,banane,mismatch,1.01,1.68
stimuli/face.png,face,match,1.17,1.82
stimuli/ciseau.png,ciseau,match,1.64,1.44
stimuli/zèbre.png,banane,mismatch,1.84,2.3
stimuli/face.png,ciseau,mismatch,1.92,1.73
stimuli/banane.png,banane,match,1.5,2.02
stimuli/face.png,ciseau,mismatch,1.31,1.06
stimuli/face.png,zèbre,mismatch,1.99,2.79
stimuli/zèbre.png,zèbre,match,1.82,1.36
stimuli/face.png,face,match,1.71,2.95
stimuli/zèbre.png,face,mismatch,1.06,1.23
stimuli/zèbre.png,zèbre,match,1.77,2.99
stimuli/ciseau.png,ciseau,match,1.33,2.2
stimuli/zèbre.png,banane,mismatch,1.27,2.65
stimuli/banane.png,banane,match,1.32,1.98
stimuli/zèbre.png,face,mismatch,1.84,1.71
stimuli/zèbre.png,banane,mismatch,1.57,2.31
stimuli/face.png,face,match,1.14,2.98
stimuli/face.png,banane,mismatch,1.45,2.35
stimuli/ciseau.png,ciseau,match,1.41,2.56
stimuli/banane.png,ciseau,mismatch,1.17,1.02
stimuli/banane.png,banane,match,1.17,2.65
stimuli/ciseau.png,face,mismatch,1.8,1.54
stimuli/banane.png,zèbre,mismatch,1.82,2.46
stimuli/zèbre.png,zèbre,match,1.18,1.04
stimuli/ciseau.png,ciseau,match,1.71,1.14
stimuli/ciseau.png,face,mismatch,1.33,1.28
stimuli/banane.png,banane,match,1.03,1.83
stimuli/banane.png,banane,match,1.42,2.85
stimuli/face.png,zèbre,mismatch,1.31,2.76
stimuli/face.png,zèbre,mismatch,1.3,1.65
stimuli/ciseau.png,ciseau,match,1.83,1.71
stimuli/zèbre.png,zèbre,match,1.11,1.34
stimuli/ciseau.png,face,mismatch,1.13,2.11
stimuli/banane.png,zèbre,mismatch,1.99,2.59
stimuli/banane.png,banane,match,1.16,2.19
stimuli/face.png,face,match,1.4,1.38
stimuli/zèbre.png,face,mismatch,1.66,1.54
stimuli/banane.png,face,mismatch,1.09,2.93
stimuli/ciseau.png,ciseau,match,1.54,2.87
stimuli/zèbre.png,face,mismatch,1.42,2.81
stimuli/banane.png,banane,match,1.62,1.32
stimuli/zèbre.png,ciseau,mismatch,1.77,1.44
stimuli/banane.png,banane,match,1.22,2.5
stimuli/face.png,zèbre,mismatch,1.36,1.89
stimuli/face.png,face,match,1.96,2.6
stimuli/zèbre.png,zèbre,match,1.31,1.75
stimuli/zèbre.png,face,mismatch,1.87,1.27
stimuli/ciseau.png,banane,mismatch,1.5,2.29
stimuli/face.png,face,match,1.88,1.44
stimuli/banane.png,face,mismatch,1.92,1.32
stimuli/zèbre.png,zèbre,match,1.83,2.57
stimuli/ciseau.png,face,mismatch,1.35,2.6
stimuli/banane.png,banane,match,1.9,2.89
stimuli/zèbre.png,zèbre,match,1.25,1.6
stimuli/ciseau.png,zèbre,mismatch,1.88,2.39
stimuli/zèbre.png,zèbre,match,1.99,1.05
stimuli/banane.png,banane,match,1.01,2.2
stimuli/banane.png,ciseau,mismatch,1.92,1.56
stimuli/ciseau.png,zèbre,mismatch,1.04,2.24
stimuli/zèbre.png,zèbre,match,1.28,1.65
stimuli/ciseau.png,zèbre,mismatch,1.72,2.05
stimuli/zèbre.png,ciseau,mismatch,1.13,2.04
stimuli/banane.png,banane,match,1.39,2.46
stimuli/face.png,ciseau,mismatch,1.39,2.21
stimuli/zèbre.png,zèbre,match,1.93,1.05
stimuli/banane.png,ciseau,mismatch,1.7,2.43
stimuli/face.png,face,match,1.13,2.11
stimuli/ciseau.png,zèbre,mismatch,1.38,1.86
stimuli/face.png,face,match,1.43,1.62
stimuli/banane.png,banane,match,1.07,2.13
stimuli/zèbre.png,banane,mismatch,1.44,2.16
stimuli/banane.png,face,mismatch,1.22,2.67
stimuli/face.png,face,match,1.24,1.9
stimuli/zèbre.png,banane,mismatch,1.89,2.96
stimuli/face.png,banane,mismatch,1.08,1.11
stimuli/face.png,face,match,1.92,2.98
stimuli/banane.png,banane,match,1.71,1.98
stimuli/zèbre.png,banane,mismatch,1.6,2.87
stimuli/face.png,face,match,1.98,2.3
stimuli/ciseau.png,face,mismatch,1.86,2.71
stimuli/face.png,zèbre,mismatch,1.18,2.06
stimuli/zèbre.png,zèbre,match,1.55,2.39
stimuli/banane.png,banane,match,1.39,1.52
stimuli/zèbre.png,banane,mismatch,1.53,2.42
stimuli/ciseau.png,ciseau,match,1.98,1.75
stimuli/ciseau.png,face,mismatch,1.38,2.37
stimuli/face.png,banane,mismatch,1.74,1.09
stimuli/ciseau.png,ciseau,match,1.56,2.98
