image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.77,2.48
stimuli/ciseau.png,ciseau,match,1.52,2.18
stimuli/zèbre.png,banane,mismatch,1.31,1.11
stimuli/ciseau.png,ciseau,match,1.49,2.17
stimuli/face.png,ciseau,mismatch,1.52,1.78
stimuli/banane.png,face,mismatch,1.93,1.39
stimuli/ciseau.png,ciseau,match,1.96,2.52
stimuli/face.png,zèbre,mismatch,1.17,1.14
stimuli/face.png,face,match,1.98,1.04
stimuli/banane.png,ciseau,mismatch,1.83,2.06
stimuli/face.png,face,match,1.42,1.19
stimuli/banane.png,zèbre,mismatch,1.62,2.7
stimuli/ciseau.png,ciseau,match,1.3,1.74
stimuli/banane.png,banane,match,1.04,2.15
stimuli/ciseau.png,banane,mismatch,1.99,2.1
stimuli/face.png,face,match,1.83,1.32
stimuli/ciseau.png,zèbre,mismatch,1.9,2.48
stimuli/face.png,face,match,1.45,2.53
stimuli/ciseau.png,ciseau,match,1.62,2.1
stimuli/ciseau.png,banane,mismatch,1.95,1.11
stimuli/zèbre.png,banane,mismatch,1.02,1.48
stimuli/ciseau.png,ciseau,match,1.03,1.28
stimuli/zèbre.png,zèbre,match,1.73,2.31
stimuli/banane.png,face,mismatch,1.35,2.75
stimuli/face.png,face,match,1.87,1.03
stimuli/ciseau.png,face,mismatch,1.19,1.94
stimuli/banane.png,face,mismatch,1.17,1.61
stimuli/zèbre.png,zèbre,match,1.42,1.1
stimuli/zèbre.png,zèbre,match,1.09,2.28
stimuli/banane.png,ciseau,mismatch,1.26,1.68
stimuli/banane.png,ciseau,mismatch,1.4,1.36
stimuli/face.png,face,match,1.96,2.99
stimuli/face.png,face,match,1.24,2.17
stimuli/ciseau.png,zèbre,mismatch,1.1,2.66
stimuli/zèbre.png,zèbre,match,1.12,2.31
stimuli/face.png,zèbre,mismatch,1.63,2.46
stimuli/ciseau.png,banane,mismatch,1.69,1.81
stimuli/banane.png,banane,match,1.98,1.19
stimuli/ciseau.png,zèbre,mismatch,1.13,2.34
stimuli/zèbre.png,face,mismatch,1.93,2.61
stimuli/banane.png,banane,match,1.01,1.52
stimuli/zèbre.png,zèbre,match,1.24,1.07
stimuli/face.png,zèbre,mismatch,1.86,1.48
stimuli/ciseau.png,face,mismatch,1.26,2.79
stimuli/face.png,face,match,1.72,1.76
stimuli/zèbre.png,zèbre,match,1.39,2.74
stimuli/banane.png,face,mismatch,1.4,2.08
stimuli/ciseau.png,banane,mismatch,1.38,2.51
stimuli/face.png,face,match,1.35,1.7
stimuli/face.png,ciseau,mismatch,2.0,1.8
stimuli/zèbre.png,zèbre,match,1.1,2.57
stimuli/ciseau.png,ciseau,match,1.14,1.86
stimuli/zèbre.png,ciseau,mismatch,1.33,1.53
stimuli/banane.png,ciseau,mismatch,1.77,2.04
stimuli/zèbre.png,zèbre,match,1.75,1.92
stimuli/banane.png,banane,match,1.93,2.02
stimuli/zèbre.png,banane,mismatch,1.47,2.96
stimuli/banane.png,banane,match,1.92,1.12
stimuli/ciseau.png,ciseau,match,1.0,2.24
stimuli/zèbre.png,banane,mismatch,1.65,1.56
stimuli/banane.png,banane,match,1.57,1.52
stimuli/face.png,face,match,1.51,1.91
stimuli/ciseau.png,zèbre,mismatch,1.41,1.86
stimuli/zèbre.png,face,mismatch,1.82,2.98
stimuli/zèbre.png,zèbre,match,1.46,2.1
stimuli/ciseau.png,ciseau,match,1.76,1.66
stimuli/banane.png,zèbre,mismatch,1.78,1.31
stimuli/ciseau.png,ciseau,match,1.31,2.41
stimuli/ciseau.png,ciseau,match,1.57,1.71
stimuli/banane.png,ciseau,mismatch,1.96,1.12
stimuli/zèbre.png,face,mismatch,1.06,2.37
stimuli/zèbre.png,zèbre,match,1.3,2.68
stimuli/banane.png,zèbre,mismatch,1.7,2.34
stimuli/face.png,zèbre,mismatch,1.3,1.35
stimuli/ciseau.png,ciseau,match,1.4,2.5
stimuli/ciseau.png,zèbre,mismatch,1.01,1.22
stimuli/face.png,zèbre,mismatch,1.54,2.18
stimuli/face.png,face,match,1.93,2.89
stimuli/banane.png,zèbre,mismatch,1.92,1.55
stimuli/face.png,face,match,1.78,1.66
stimuli/ciseau.png,face,mismatch,1.3,2.73
stimuli/face.png,zèbre,mismatch,1.72,1.38
stimuli/banane.png,banane,match,1.38,2.15
stimuli/face.png,banane,mismatch,1.17,1.76
stimuli/face.png,zèbre,mismatch,1.36,2.58
stimuli/banane.png,banane,match,1.48,2.0
stimuli/banane.png,ciseau,mismatch,1.3,1.64
stimuli/zèbre.png,zèbre,match,1.36,1.29
stimuli/banane.png,banane,match,1.55,2.27
stimuli/face.png,banane,mismatch,1.22,2.95
stimuli/zèbre.png,zèbre,match,1.28,1.54
stimuli/zèbre.png,face,mismatch,1.76,2.39
stimuli/face.png,face,match,1.87,2.17
stimuli/banane.png,banane,match,1.9,1.1
stimuli/face.png,zèbre,mismatch,1.95,2.98
stimuli/face.png,zèbre,mismatch,1.27,2.92
stimuli/zèbre.png,zèbre,match,1.36,1.8
stimuli/zèbre.png,zèbre,match,1.88,2.28
stimuli/face.png,banane,mismatch,1.69,1.71
stimuli/zèbre.png,banane,mismatch,1.41,1.17
stimuli/ciseau.png,ciseau,match,1.49,2.09
stimuli/ciseau.png,face,mismatch,1.63,1.82
stimuli/banane.png,banane,match,1.63,1.55
stimuli/face.png,face,match,1.19,1.37
stimuli/zèbre.png,ciseau,mismatch,1.02,1.66
stimuli/ciseau.png,zèbre,mismatch,1.7,2.56
stimuli/ciseau.png,ciseau,match,1.16,1.06
stimuli/zèbre.png,banane,mismatch,1.9,2.12
stimuli/banane.png,banane,match,1.28,2.29
stimuli/zèbre.png,zèbre,match,1.05,1.57
stimuli/zèbre.png,banane,mismatch,1.59,1.05
stimuli/ciseau.png,ciseau,match,1.31,2.6
stimuli/zèbre.png,banane,mismatch,1.83,2.93
stimuli/face.png,face,match,1.06,1.85
stimuli/zèbre.png,ciseau,mismatch,1.37,2.71
stimuli/face.png,face,match,1.82,2.84
stimuli/face.png,face,match,1.85,1.76
stimuli/ciseau.png,zèbre,mismatch,1.7,1.36
stimuli/face.png,ciseau,mismatch,1.25,2.37
stimuli/banane.png,banane,match,1.3,1.09
stimuli/banane.png,banane,match,1.38,2.16
stimuli/zèbre.png,banane,mismatch,1.02,2.62
stimuli/banane.png,face,mismatch,1.88,2.99
stimuli/face.png,face,match,1.54,1.27
stimuli/ciseau.png,ciseau,match,1.68,1.83
stimuli/face.png,banane,mismatch,1.82,2.91
stimuli/zèbre.png,face,mismatch,1.36,2.9
stimuli/banane.png,banane,match,1.7,2.57
stimuli/zèbre.png,zèbre,match,1.99,1.26
stimuli/zèbre.png,face,mismatch,1.05,1.78
stimuli/face.png,ciseau,mismatch,1.1,2.59
stimuli/ciseau.png,ciseau,match,1.94,1.45
stimuli/zèbre.png,face,mismatch,1.78,2.98
stimuli/banane.png,banane,match,1.37,2.23
stimuli/ciseau.png,ciseau,match,1.89,1.82
stimuli/face.png,zèbre,mismatch,1.17,1.15
stimuli/face.png,banane,mismatch,1.21,2.37
stimuli/ciseau.png,ciseau,match,1.43,1.57
stimuli/face.png,banane,mismatch,1.7,1.94
stimuli/face.png,ciseau,mismatch,1.82,1.51
stimuli/ciseau.png,ciseau,match,1.9,2.28
stimuli/ciseau.png,banane,mismatch,1.2,1.52
stimuli/face.png,face,match,1.43,1.39
stimuli/banane.png,banane,match,1.73,1.38
stimuli/banane.png,face,mismatch,1.07,2.39
stimuli/face.png,ciseau,mismatch,1.81,1.81
stimuli/banane.png,banane,match,1.71,2.29
stimuli/ciseau.png,zèbre,mismatch,1.35,1.3
stimuli/banane.png,banane,match,1.07,1.2
stimuli/ciseau.png,zèbre,mismatch,1.67,1.7
stimuli/zèbre.png,zèbre,match,1.34,2.74
stimuli/banane.png,face,mismatch,1.85,1.27
stimuli/banane.png,banane,match,1.07,2.09
stimuli/ciseau.png,face,mismatch,1.4,2.31
stimuli/banane.png,banane,match,1.33,2.94
stimuli/ciseau.png,ciseau,match,1.75,1.32
stimuli/ciseau.png,face,mismatch,1.14,1.81
stimuli/face.png,face,match,1.22,1.2
stimuli/face.png,face,match,1.03,2.49
stimuli/zèbre.png,face,mismatch,1.54,2.66
stimuli/ciseau.png,face,mismatch,1.39,2.3
stimuli/ciseau.png,ciseau,match,1.71,1.11
stimuli/face.png,ciseau,mismatch,1.38,2.69
stimuli/zèbre.png,zèbre,match,1.48,2.72
stimuli/zèbre.png,face,mismatch,1.55,2.68
stimuli/face.png,face,match,1.23,2.65
stimuli/face.png,face,match,1.61,2.81
stimuli/banane.png,zèbre,mismatch,1.3,2.15
stimuli/face.png,ciseau,mismatch,1.43,1.88
stimuli/face.png,face,match,1.25,1.9
stimuli/ciseau.png,ciseau,match,1.87,2.94
stimuli/face.png,ciseau,mismatch,1.13,2.89
stimuli/banane.png,banane,match,1.51,1.61
stimuli/zèbre.png,ciseau,mismatch,1.6,1.07
stimuli/face.png,banane,mismatch,1.23,2.45
stimuli/ciseau.png,ciseau,match,1.36,1.81
stimuli/face.png,zèbre,mismatch,1.7,2.04
stimuli/zèbre.png,face,mismatch,1.32,1.13
stimuli/ciseau.png,ciseau,match,1.08,2.02
stimuli/ciseau.png,zèbre,mismatch,1.09,1.52
stimuli/face.png,ciseau,mismatch,1.52,2.33
stimuli/ciseau.png,ciseau,match,1.33,1.26
stimuli/zèbre.png,banane,mismatch,1.0,2.3
stimuli/banane.png,banane,match,1.95,2.09
stimuli/ciseau.png,face,mismatch,1.65,1.49
stimuli/zèbre.png,zèbre,match,1.42,2.56
stimuli/zèbre.png,zèbre,match,1.85,1.17
stimuli/face.png,zèbre,mismatch,1.49,1.86
stimuli/zèbre.png,zèbre,match,1.96,2.51
stimuli/banane.png,face,mismatch,1.83,1.93
stimuli/zèbre.png,zèbre,match,1.29,2.31
stimuli/face.png,banane,mismatch,1.79,1.94
stimuli/ciseau.png,ciseau,match,1.16,2.45
stimuli/zèbre.png,ciseau,mismatch,1.4,1.9
stimuli/banane.png,banane,match,1.01,1.8
