image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,zèbre,mismatch,1.36,2.47
stimuli/zèbre.png,zèbre,match,1.49,3.0
stimuli/zèbre.png,zèbre,match,1.74,2.65
stimuli/banane.png,zèbre,mismatch,1.08,2.19
stimuli/ciseau.png,zèbre,mismatch,1.25,2.0
stimuli/banane.png,banane,match,1.86,2.57
stimuli/face.png,face,match,1.73,1.39
stimuli/face.png,ciseau,mismatch,1.31,1.85
stimuli/ciseau.png,ciseau,match,1.7,2.25
stimuli/banane.png,banane,match,1.82,1.67
stimuli/ciseau.png,zèbre,mismatch,1.26,2.89
stimuli/zèbre.png,banane,mismatch,1.42,1.63
stimuli/ciseau.png,ciseau,match,1.13,2.31
stimuli/zèbre.png,face,mismatch,1.82,2.47
stimuli/face.png,face,match,1.1,1.8
stimuli/zèbre.png,banane,mismatch,1.02,2.61
stimuli/ciseau.png,ciseau,match,1.43,2.98
stimuli/banane.png,face,mismatch,1.03,1.48
stimuli/zèbre.png,zèbre,match,1.61,2.69
stimuli/ciseau.png,banane,mismatch,1.56,1.42
stimuli/banane.png,zèbre,mismatch,1.01,2.12
stimuli/zèbre.png,zèbre,match,1.78,1.47
stimuli/face.png,zèbre,mismatch,1.86,1.8
stimuli/banane.png,banane,match,1.86,2.95
stimuli/zèbre.png,zèbre,match,1.37,2.54
stimuli/zèbre.png,banane,mismatch,1.42,2.89
stimuli/face.png,face,match,1.03,2.47
stimuli/zèbre.png,banane,mismatch,1.56,2.57
stimuli/face.png,face,match,1.66,1.27
stimuli/face.png,face,match,1.23,2.52
stimuli/banane.png,zèbre,mismatch,1.49,1.69
stimuli/face.png,face,match,1.33,1.79
stimuli/face.png,ciseau,mismatch,1.18,1.91
stimuli/banane.png,banane,match,1.26,1.15
stimuli/banane.png,face,mismatch,1.3,2.64
stimuli/face.png,face,match,1.09,1.04
stimuli/zèbre.png,ciseau,mismatch,1.44,1.28
stimuli/ciseau.png,banane,mismatch,1.63,1.85
stimuli/zèbre.png,zèbre,match,1.58,1.81
stimuli/ciseau.png,face,mismatch,1.6,1.79
stimuli/ciseau.png,ciseau,match,1.04,2.88
stimuli/zèbre.png,banane,mismatch,1.27,2.56
stimuli/face.png,face,match,1.54,1.9
stimuli/banane.png,banane,match,1.97,1.95
stimuli/face.png,zèbre,mismatch,1.17,2.71
stimuli/face.png,face,match,1.2,1.66
stimuli/zèbre.png,ciseau,mismatch,1.86,1.11
stimuli/face.png,face,match,1.65,2.67
stimuli/face.png,ciseau,mismatch,1.77,1.51
stimuli/banane.png,ciseau,mismatch,1.9,1.65
stimuli/banane.png,banane,match,1.39,2.8
stimuli/zèbre.png,zèbre,match,1.07,1.5
stimuli/ciseau.png,banane,mismatch,1.19,2.82
stimuli/face.png,face,match,1.64,1.44
stimuli/ciseau.png,ciseau,match,1.88,1.24
stimuli/zèbre.png,ciseau,mismatch,1.17,2.51
stimuli/ciseau.png,ciseau,match,1.34,2.9
stimuli/zèbre.png,banane,mismatch,1.38,1.46
stimuli/face.png,banane,mismatch,1.05,2.23
stimuli/face.png,face,match,1.62,2.09
stimuli/banane.png,ciseau,mismatch,1.95,2.94
stimuli/face.png,ciseau,mismatch,1.24,2.56
stimuli/zèbre.png,zèbre,match,1.03,2.23
stimuli/zèbre.png,zèbre,match,1.03,1.96
stimuli/ciseau.png,zèbre,mismatch,1.44,2.18
stimuli/ciseau.png,face,mismatch,1.69,1.78
stimuli/zèbre.png,zèbre,match,1.98,2.59
stimuli/face.png,zèbre,mismatch,1.52,2.43
stimuli/zèbre.png,face,mismatch,1.26,2.81
stimuli/face.png,face,match,1.84,2.98
stimuli/ciseau.png,zèbre,mismatch,1.32,1.19
stimuli/face.png,face,match,1.96,2.95
stimuli/face.png,banane,mismatch,1.35,1.02
stimuli/banane.png,banane,match,1.61,1.3
stimuli/ciseau.png,banane,mismatch,1.59,1.16
stimuli/banane.png,banane,match,1.54,1.97
stimuli/ciseau.png,ciseau,match,1.93,1.34
stimuli/banane.png,zèbre,mismatch,1.69,2.96
stimuli/face.png,zèbre,mismatch,1.69,2.95
stimuli/banane.png,banane,match,1.87,1.28
