image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,zèbre,match,1.11,1.78
stimuli/face.png,zèbre,mismatch,1.75,2.46
stimuli/banane.png,banane,match,1.51,1.83
stimuli/banane.png,banane,match,1.18,2.97
stimuli/zèbre.png,banane,mismatch,1.96,2.71
stimuli/ciseau.png,ciseau,match,1.34,1.52
stimuli/zèbre.png,banane,mismatch,1.25,2.71
stimuli/ciseau.png,ciseau,match,1.98,1.06
stimuli/zèbre.png,banane,mismatch,1.45,2.31
stimuli/zèbre.png,ciseau,mismatch,1.53,2.77
stimuli/face.png,face,match,1.66,2.5
stimuli/ciseau.png,face,mismatch,1.78,2.75
stimuli/face.png,face,match,1.73,2.15
stimuli/zèbre.png,zèbre,match,1.48,2.51
stimuli/banane.png,ciseau,mismatch,1.47,1.84
stimuli/ciseau.png,zèbre,mismatch,1.52,2.36
stimuli/face.png,face,match,1.14,1.13
stimuli/ciseau.png,zèbre,mismatch,1.97,1.66
stimuli/face.png,face,match,1.87,2.5
stimuli/banane.png,face,mismatch,1.48,2.52
stimuli/ciseau.png,face,mismatch,1.24,2.62
stimuli/ciseau.png,ciseau,match,1.45,2.29
stimuli/zèbre.png,face,mismatch,1.62,2.96
stimuli/banane.png,banane,match,1.49,1.16
stimuli/zèbre.png,zèbre,match,1.86,1.35
stimuli/banane.png,face,mismatch,1.92,2.19
stimuli/ciseau.png,banane,mismatch,1.6,1.58
stimuli/ciseau.png,ciseau,match,1.37,1.45
stimuli/face.png,banane,mismatch,1.59,1.61
stimuli/banane.png,banane,match,1.98,1.3
stimuli/zèbre.png,zèbre,match,1.19,1.36
stimuli/face.png,banane,mismatch,1.73,2.36
stimuli/zèbre.png,zèbre,match,1.03,2.65
stimuli/banane.png,zèbre,mismatch,1.82,2.84
stimuli/banane.png,ciseau,mismatch,1.26,1.48
stimuli/face.png,face,match,1.13,2.78
stimuli/zèbre.png,banane,mismatch,1.17,1.84
stimuli/face.png,face,match,1.72,1.34
stimuli/banane.png,face,mismatch,1.1,1.86
stimuli/face.png,face,match,1.84,1.88
