image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,zèbre,mismatch,1.47,1.42
stimuli/banane.png,ciseau,mismatch,1.45,1.77
stimuli/ciseau.png,ciseau,match,1.5,2.74
stimuli/ciseau.png,banane,mismatch,1.57,1.73
stimuli/banane.png,banane,match,1.78,1.25
stimuli/zèbre.png,zèbre,match,1.49,1.06
stimuli/banane.png,face,mismatch,1.01,2.8
stimuli/zèbre.png,face,mismatch,1.47,2.27
stimuli/zèbre.png,zèbre,match,1.62,2.48
stimuli/banane.png,face,mismatch,1.31,2.33
stimuli/banane.png,face,mismatch,1.88,1.96
stimuli/ciseau.png,ciseau,match,1.69,2.02
stimuli/banane.png,face,mismatch,1.28,2.28
stimuli/face.png,zèbre,mismatch,1.25,1.46
stimuli/ciseau.png,ciseau,match,1.05,1.97
stimuli/face.png,zèbre,mismatch,1.85,1.07
stimuli/ciseau.png,ciseau,match,1.58,1.05
stimuli/face.png,face,match,1.67,1.37
stimuli/zèbre.png,ciseau,mismatch,1.31,1.28
stimuli/banane.png,ciseau,mismatch,1.9,1.56
stimuli/face.png,face,match,1.88,2.18
stimuli/zèbre.png,banane,mismatch,1.82,1.23
stimuli/ciseau.png,face,mismatch,1.49,2.05
stimuli/face.png,face,match,1.14,2.65
stimuli/banane.png,ciseau,mismatch,1.22,1.38
stimuli/zèbre.png,banane,mismatch,1.34,1.8
stimuli/banane.png,banane,match,1.35,2.6
stimuli/ciseau.png,zèbre,mismatch,1.78,1.47
stimuli/face.png,banane,mismatch,1.04,2.93
stimuli/banane.png,banane,match,1.41,1.08
stimuli/banane.png,banane,match,1.78,1.45
stimuli/ciseau.png,banane,mismatch,1.4,1.84
stimuli/banane.png,banane,match,1.54,2.85
stimuli/banane.png,ciseau,mismatch,1.03,1.3
stimuli/zèbre.png,banane,mismatch,1.36,1.57
stimuli/zèbre.png,zèbre,match,1.33,2.94
stimuli/face.png,face,match,1.05,2.06
stimuli/zèbre.png,ciseau,mismatch,1.3,1.48
stimuli/zèbre.png,zèbre,match,1.89,2.1
stimuli/face.png,face,match,1.41,2.32
stimuli/zèbre.png,ciseau,mismatch,1.34,1.76
stimuli/face.png,zèbre,mismatch,1.34,2.47
stimuli/ciseau.png,ciseau,match,1.85,2.72
stimuli/face.png,zèbre,mismatch,1.64,1.71
stimuli/zèbre.png,zèbre,match,1.51,1.38
stimuli/face.png,ciseau,mismatch,1.85,2.0
stimuli/face.png,face,match,1.9,1.34
stimuli/ciseau.png,face,mismatch,1.78,1.17
stimuli/banane.png,face,mismatch,1.02,1.23
stimuli/banane.png,banane,match,1.51,1.32
stimuli/face.png,face,match,1.31,1.38
stimuli/zèbre.png,face,mismatch,1.06,2.85
stimuli/banane.png,banane,match,1.57,2.2
stimuli/zèbre.png,face,mismatch,1.56,1.35
stimuli/ciseau.png,ciseau,match,1.42,2.67
stimuli/face.png,face,match,1.71,1.1
stimuli/ciseau.png,face,mismatch,1.76,1.75
stimuli/zèbre.png,face,mismatch,1.48,2.6
stimuli/banane.png,banane,match,1.1,1.74
stimuli/face.png,zèbre,mismatch,1.43,1.54
stimuli/banane.png,banane,match,1.23,2.61
stimuli/ciseau.png,zèbre,mismatch,1.52,1.1
stimuli/banane.png,face,mismatch,1.26,2.52
stimuli/zèbre.png,zèbre,match,1.7,2.63
stimuli/ciseau.png,ciseau,match,1.23,2.47
stimuli/ciseau.png,banane,mismatch,1.13,2.57
stimuli/zèbre.png,zèbre,match,1.36,2.7
stimuli/face.png,zèbre,mismatch,1.47,2.45
stimuli/face.png,face,match,1.96,2.13
stimuli/zèbre.png,zèbre,match,1.34,2.73
stimuli/zèbre.png,ciseau,mismatch,1.54,2.76
stimuli/banane.png,banane,match,1.58,1.46
stimuli/banane.png,face,mismatch,1.23,1.7
stimuli/zèbre.png,zèbre,match,1.97,1.38
stimuli/banane.png,zèbre,mismatch,1.83,1.24
