image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,ciseau,match,1.97,2.09
stimuli/banane.png,banane,match,1.31,1.49
stimuli/ciseau.png,banane,mismatch,1.54,1.3
stimuli/ciseau.png,ciseau,match,1.49,2.71
stimuli/zèbre.png,face,mismatch,1.12,2.77
stimuli/banane.png,face,mismatch,1.88,1.62
stimuli/zèbre.png,zèbre,match,1.67,2.68
stimuli/zèbre.png,banane,mismatch,1.57,1.45
stimuli/face.png,zèbre,mismatch,1.36,1.69
stimuli/banane.png,banane,match,1.22,2.24
stimuli/ciseau.png,zèbre,mismatch,1.44,1.9
stimuli/banane.png,banane,match,1.33,2.09
stimuli/face.png,face,match,1.12,1.67
stimuli/zèbre.png,ciseau,mismatch,1.79,2.66
stimuli/face.png,banane,mismatch,1.04,2.41
stimuli/face.png,face,match,1.13,2.69
stimuli/banane.png,banane,match,1.94,1.78
stimuli/face.png,zèbre,mismatch,1.57,1.4
stimuli/zèbre.png,zèbre,match,1.97,2.75
stimuli/banane.png,banane,match,1.58,2.19
stimuli/face.png,ciseau,mismatch,1.18,2.17
stimuli/zèbre.png,zèbre,match,1.87,2.95
stimuli/ciseau.png,face,mismatch,1.64,2.3
stimuli/face.png,zèbre,mismatch,1.11,2.25
stimuli/face.png,face,match,1.76,1.51
stimuli/banane.png,face,mismatch,1.65,1.88
stimuli/banane.png,zèbre,mismatch,1.25,1.13
stimuli/face.png,face,match,1.3,2.18
stimuli/ciseau.png,face,mismatch,1.74,2.98
stimuli/ciseau.png,ciseau,match,1.8,1.87
stimuli/zèbre.png,face,mismatch,1.38,2.94
stimuli/face.png,face,match,1.03,1.44
stimuli/zèbre.png,ciseau,mismatch,1.91,1.43
stimuli/banane.png,banane,match,1.26,2.08
stimuli/ciseau.png,ciseau,match,1.81,2.26
stimuli/ciseau.png,banane,mismatch,1.6,2.76
stimuli/face.png,zèbre,mismatch,1.78,2.64
stimuli/zèbre.png,zèbre,match,1.61,2.63
stimuli/zèbre.png,zèbre,match,1.1,2.33
stimuli/face.png,ciseau,mismatch,1.02,1.03
stimuli/ciseau.png,ciseau,match,1.16,1.65
stimuli/ciseau.png,ciseau,match,1.04,2.96
stimuli/zèbre.png,face,mismatch,1.95,2.77
stimuli/banane.png,face,mismatch,1.83,1.8
stimuli/face.png,face,match,1.5,1.9
stimuli/zèbre.png,face,mismatch,1.07,2.73
stimuli/ciseau.png,ciseau,match,1.6,1.82
stimuli/banane.png,banane,match,1.89,1.61
stimuli/zèbre.png,banane,mismatch,1.31,1.13
stimuli/banane.png,banane,match,1.43,1.32
stimuli/ciseau.png,ciseau,match,1.57,1.62
stimuli/banane.png,face,mismatch,1.68,2.43
stimuli/ciseau.png,ciseau,match,1.25,2.5
stimuli/face.png,ciseau,mismatch,1.32,1.95
stimuli/banane.png,banane,match,1.08,2.27
stimuli/ciseau.png,zèbre,mismatch,1.62,2.06
stimuli/face.png,zèbre,mismatch,1.76,1.5
stimuli/zèbre.png,zèbre,match,1.7,2.02
stimuli/zèbre.png,banane,mismatch,1.67,1.18
stimuli/banane.png,banane,match,1.11,2.03
stimuli/ciseau.png,face,mismatch,1.35,1.53
stimuli/zèbre.png,zèbre,match,1.99,2.57
stimuli/banane.png,banane,match,1.89,1.28
stimuli/ciseau.png,face,mismatch,1.71,2.75
stimuli/face.png,face,match,1.09,1.06
stimuli/ciseau.png,face,mismatch,1.82,2.21
stimuli/ciseau.png,zèbre,mismatch,1.66,1.04
stimuli/zèbre.png,zèbre,match,1.32,2.26
stimuli/zèbre.png,banane,mismatch,1.34,1.58
stimuli/banane.png,banane,match,1.29,2.58
stimuli/face.png,banane,mismatch,1.39,1.34
stimuli/banane.png,ciseau,mismatch,1.28,2.29
stimuli/banane.png,banane,match,1.97,1.22
stimuli/zèbre.png,face,mismatch,1.87,2.21
stimuli/face.png,face,match,1.76,1.0
stimuli/banane.png,ciseau,mismatch,1.86,2.79
stimuli/zèbre.png,zèbre,match,1.15,2.44
stimuli/face.png,face,match,1.88,2.69
stimuli/zèbre.png,banane,mismatch,1.08,1.53
stimuli/face.png,face,match,1.64,1.37
stimuli/face.png,face,match,1.22,1.84
stimuli/ciseau.png,banane,mismatch,1.94,2.56
stimuli/face.png,face,match,1.37,1.88
stimuli/zèbre.png,ciseau,mismatch,1.1,2.3
stimuli/ciseau.png,ciseau,match,1.96,1.28
stimuli/banane.png,zèbre,mismatch,1.24,1.99
stimuli/banane.png,face,mismatch,1.51,2.75
stimuli/ciseau.png,ciseau,match,1.16,2.46
stimuli/zèbre.png,face,mismatch,1.6,1.9
stimuli/zèbre.png,zèbre,match,1.82,2.92
stimuli/banane.png,zèbre,mismatch,1.76,1.1
stimuli/face.png,banane,mismatch,1.71,1.91
stimuli/ciseau.png,ciseau,match,1.45,2.85
stimuli/zèbre.png,banane,mismatch,1.12,1.33
stimuli/face.png,zèbre,mismatch,1.96,1.01
stimuli/zèbre.png,zèbre,match,1.88,2.37
stimuli/banane.png,banane,match,1.92,1.59
stimuli/zèbre.png,face,mismatch,1.04,1.48
stimuli/face.png,ciseau,mismatch,1.42,1.38
stimuli/zèbre.png,zèbre,match,1.25,1.02
stimuli/zèbre.png,banane,mismatch,1.98,1.59
stimuli/banane.png,banane,match,1.79,1.15
stimuli/banane.png,face,mismatch,1.13,1.52
stimuli/face.png,face,match,1.72,2.42
stimuli/ciseau.png,banane,mismatch,1.51,2.89
stimuli/zèbre.png,zèbre,match,1.33,2.74
stimuli/zèbre.png,zèbre,match,1.02,1.04
stimuli/ciseau.png,banane,mismatch,1.38,1.41
stimuli/zèbre.png,banane,mismatch,1.23,2.45
