image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,ciseau,match,1.25,2.92
stimuli/ciseau.png,banane,mismatch,1.24,2.85
stimuli/face.png,face,match,1.74,1.23
stimuli/banane.png,banane,match,1.77,1.88
stimuli/zèbre.png,face,mismatch,1.13,2.71
stimuli/ciseau.png,ciseau,match,1.01,1.45
stimuli/zèbre.png,banane,mismatch,1.35,1.7
stimuli/ciseau.png,ciseau,match,1.41,2.76
stimuli/face.png,banane,mismatch,1.35,2.14
stimuli/face.png,face,match,1.53,1.19
stimuli/banane.png,banane,match,1.34,2.65
stimuli/zèbre.png,face,mismatch,1.48,2.21
stimuli/zèbre.png,zèbre,match,1.52,2.67
stimuli/banane.png,face,mismatch,1.45,2.42
stimuli/zèbre.png,banane,mismatch,1.49,2.27
stimuli/banane.png,banane,match,1.11,2.7
stimuli/banane.png,face,mismatch,1.85,1.84
stimuli/zèbre.png,zèbre,match,1.71,2.94
stimuli/face.png,zèbre,mismatch,1.04,1.29
stimuli/face.png,banane,mismatch,1.94,2.51
stimuli/ciseau.png,ciseau,match,1.94,2.33
stimuli/zèbre.png,banane,mismatch,1.18,2.27
stimuli/zèbre.png,zèbre,match,1.5,2.06
stimuli/ciseau.png,banane,mismatch,1.92,2.88
stimuli/banane.png,banane,match,1.06,1.75
stimuli/face.png,banane,mismatch,1.25,2.21
stimuli/ciseau.png,ciseau,match,1.09,1.86
stimuli/banane.png,banane,match,1.06,2.33
stimuli/face.png,banane,mismatch,1.45,2.09
stimuli/zèbre.png,zèbre,match,1.42,2.36
stimuli/banane.png,banane,match,1.27,1.91
stimuli/banane.png,face,mismatch,1.32,2.07
stimuli/zèbre.png,zèbre,match,1.06,2.36
stimuli/zèbre.png,banane,mismatch,1.52,2.37
stimuli/banane.png,face,mismatch,1.95,2.88
stimuli/ciseau.png,ciseau,match,1.85,1.05
stimuli/banane.png,ciseau,mismatch,1.31,1.25
stimuli/zèbre.png,banane,mismatch,1.09,2.73
stimuli/face.png,face,match,1.5,1.2
stimuli/zèbre.png,zèbre,match,1.9,2.71
stimuli/banane.png,ciseau,mismatch,1.97,1.65
stimuli/zèbre.png,zèbre,match,1.35,2.87
stimuli/banane.png,face,mismatch,1.8,1.03
stimuli/ciseau.png,ciseau,match,1.09,2.99
stimuli/face.png,zèbre,mismatch,1.92,1.58
stimuli/zèbre.png,zèbre,match,1.97,1.84
stimuli/ciseau.png,ciseau,match,1.02,2.46
stimuli/face.png,ciseau,mismatch,1.94,1.53
stimuli/banane.png,banane,match,1.45,1.03
stimuli/banane.png,zèbre,mismatch,1.01,2.48
stimuli/face.png,face,match,1.6,1.19
stimuli/ciseau.png,face,mismatch,1.11,2.78
stimuli/face.png,face,match,1.26,2.61
stimuli/zèbre.png,ciseau,mismatch,1.86,1.49
stimuli/zèbre.png,banane,mismatch,1.2,2.58
stimuli/ciseau.png,ciseau,match,1.5,1.55
stimuli/face.png,ciseau,mismatch,1.03,1.62
stimuli/banane.png,face,mismatch,1.77,2.48
stimuli/face.png,face,match,1.59,2.27
stimuli/face.png,banane,mismatch,1.43,1.26
stimuli/zèbre.png,zèbre,match,1.66,2.11
stimuli/ciseau.png,ciseau,match,1.59,2.74
stimuli/ciseau.png,banane,mismatch,1.72,2.26
stimuli/banane.png,banane,match,1.54,2.5
stimuli/face.png,ciseau,mismatch,1.47,1.68
stimuli/ciseau.png,ciseau,match,1.05,1.83
stimuli/face.png,banane,mismatch,1.87,1.53
stimuli/face.png,face,match,1.53,1.91
stimuli/zèbre.png,zèbre,match,1.03,1.27
stimuli/banane.png,face,mismatch,1.64,2.96
stimuli/ciseau.png,ciseau,match,1.83,1.03
stimuli/face.png,face,match,1.73,2.32
stimuli/zèbre.png,ciseau,mismatch,1.53,1.31
stimuli/face.png,face,match,1.28,1.06
stimuli/face.png,face,match,1.16,2.3
stimuli/banane.png,zèbre,mismatch,1.5,2.89
stimuli/banane.png,banane,match,1.9,1.68
stimuli/ciseau.png,banane,mismatch,1.82,2.38
stimuli/zèbre.png,zèbre,match,1.14,1.76
stimuli/face.png,face,match,1.82,1.18
stimuli/zèbre.png,face,mismatch,1.17,2.6
stimuli/banane.png,zèbre,mismatch,1.39,1.77
stimuli/zèbre.png,zèbre,match,1.93,2.73
stimuli/face.png,banane,mismatch,1.02,2.41
stimuli/zèbre.png,face,mismatch,1.37,2.92
stimuli/ciseau.png,ciseau,match,1.8,2.24
stimuli/zèbre.png,banane,mismatch,1.12,1.44
stimuli/banane.png,ciseau,mismatch,1.2,1.43
stimuli/ciseau.png,ciseau,match,1.39,1.73
stimuli/face.png,face,match,1.87,2.88
stimuli/ciseau.png,face,mismatch,1.9,2.99
stimuli/zèbre.png,zèbre,match,2.0,1.47
stimuli/face.png,ciseau,mismatch,1.22,1.29
stimuli/face.png,face,match,1.69,1.22
stimuli/ciseau.png,banane,mismatch,1.0,1.71
stimuli/banane.png,banane,match,1.43,1.36
stimuli/ciseau.png,zèbre,mismatch,1.11,1.97
stimuli/zèbre.png,banane,mismatch,1.02,1.61
stimuli/face.png,face,match,1.7,2.14
stimuli/face.png,ciseau,mismatch,1.96,2.09
stimuli/ciseau.png,ciseau,match,1.34,2.14
stimuli/zèbre.png,face,mismatch,1.31,1.81
stimuli/face.png,ciseau,mismatch,1.67,1.44
stimuli/zèbre.png,zèbre,match,1.58,2.59
stimuli/face.png,ciseau,mismatch,1.26,1.78
stimuli/face.png,zèbre,mismatch,1.28,2.87
stimuli/zèbre.png,zèbre,match,1.86,1.95
stimuli/ciseau.png,zèbre,mismatch,1.28,1.58
stimuli/banane.png,banane,match,1.15,2.89
stimuli/zèbre.png,banane,mismatch,1.02,2.01
stimuli/zèbre.png,face,mismatch,1.9,1.34
stimuli/banane.png,banane,match,1.63,2.66
stimuli/zèbre.png,zèbre,match,1.4,1.89
stimuli/ciseau.png,zèbre,mismatch,1.6,1.76
stimuli/banane.png,banane,match,1.11,1.95
stimuli/ciseau.png,face,mismatch,1.02,1.12
stimuli/ciseau.png,ciseau,match,1.51,1.41
stimuli/face.png,face,match,1.48,2.37
stimuli/ciseau.png,face,mismatch,1.38,1.67
stimuli/ciseau.png,face,mismatch,1.95,1.18
stimuli/face.png,face,match,1.99,1.88
