image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,ciseau,match,1.81,1.13
stimuli/zèbre.png,banane,mismatch,1.69,2.85
stimuli/banane.png,face,mismatch,1.55,2.48
stimuli/banane.png,banane,match,1.5,1.71
stimuli/face.png,face,match,1.23,1.2
stimuli/ciseau.png,face,mismatch,1.34,2.22
stimuli/banane.png,banane,match,1.41,1.82
stimuli/face.png,face,match,1.09,1.24
stimuli/banane.png,face,mismatch,1.61,2.79
stimuli/face.png,face,match,1.61,2.0
stimuli/banane.png,zèbre,mismatch,1.34,1.86
stimuli/face.png,face,match,1.34,1.28
stimuli/zèbre.png,zèbre,match,1.63,1.29
stimuli/banane.png,face,mismatch,1.92,2.47
stimuli/ciseau.png,zèbre,mismatch,1.56,2.88
stimuli/banane.png,banane,match,1.75,1.31
stimuli/ciseau.png,face,mismatch,1.61,2.35
stimuli/zèbre.png,zèbre,match,1.95,1.46
stimuli/ciseau.png,ciseau,match,1.72,1.69
stimuli/ciseau.png,face,mismatch,1.14,1.87
stimuli/zèbre.png,zèbre,match,1.85,2.71
stimuli/zèbre.png,zèbre,match,1.41,2.57
stimuli/banane.png,ciseau,mismatch,1.63,2.44
stimuli/ciseau.png,ciseau,match,1.67,1.31
stimuli/ciseau.png,banane,mismatch,1.04,2.75
stimuli/face.png,ciseau,mismatch,1.53,2.84
stimuli/ciseau.png,ciseau,match,1.1,1.74
stimuli/zèbre.png,face,mismatch,1.95,2.57
stimuli/banane.png,ciseau,mismatch,1.56,2.79
stimuli/zèbre.png,zèbre,match,1.2,1.87
stimuli/face.png,ciseau,mismatch,1.43,2.68
stimuli/face.png,zèbre,mismatch,1.3,1.59
stimuli/banane.png,banane,match,1.83,2.94
stimuli/face.png,zèbre,mismatch,1.5,1.98
stimuli/ciseau.png,ciseau,match,1.54,1.21
stimuli/banane.png,banane,match,1.97,1.3
stimuli/zèbre.png,banane,mismatch,1.54,2.94
stimuli/ciseau.png,ciseau,match,1.95,2.6
stimuli/zèbre.png,zèbre,match,1.62,1.11
stimuli/ciseau.png,zèbre,mismatch,1.72,1.5
stimuli/ciseau.png,ciseau,match,1.44,1.61
stimuli/zèbre.png,zèbre,match,1.22,2.01
stimuli/ciseau.png,face,mismatch,1.87,1.72
stimuli/face.png,banane,mismatch,1.22,1.83
stimuli/banane.png,banane,match,1.34,2.56
stimuli/zèbre.png,banane,mismatch,1.02,1.23
stimuli/zèbre.png,ciseau,mismatch,1.97,1.82
stimuli/ciseau.png,ciseau,match,1.76,2.29
stimuli/ciseau.png,ciseau,match,1.11,1.84
stimuli/face.png,banane,mismatch,1.69,2.88
stimuli/face.png,face,match,1.95,2.57
stimuli/ciseau.png,ciseau,match,1.59,2.09
stimuli/ciseau.png,zèbre,mismatch,1.76,1.87
stimuli/zèbre.png,zèbre,match,1.08,2.9
stimuli/ciseau.png,banane,mismatch,1.65,2.28
stimuli/face.png,zèbre,mismatch,1.46,2.46
stimuli/zèbre.png,zèbre,match,1.22,1.79
stimuli/face.png,banane,mismatch,1.88,1.87
stimuli/banane.png,banane,match,1.79,1.79
stimuli/face.png,zèbre,mismatch,1.18,1.02
stimuli/face.png,face,match,1.92,1.95
stimuli/ciseau.png,ciseau,match,1.1,1.17
stimuli/zèbre.png,banane,mismatch,1.84,1.1
stimuli/banane.png,banane,match,1.39,2.91
stimuli/banane.png,face,mismatch,1.43,1.3
stimuli/zèbre.png,face,mismatch,1.31,2.3
stimuli/banane.png,banane,match,1.93,1.82
stimuli/ciseau.png,face,mismatch,1.27,1.87
stimuli/face.png,face,match,1.3,1.92
stimuli/banane.png,banane,match,1.22,1.36
stimuli/ciseau.png,face,mismatch,1.28,2.67
stimuli/ciseau.png,ciseau,match,1.84,2.62
stimuli/face.png,banane,mismatch,1.01,2.25
