image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,banane,mismatch,1.47,1.54
stimuli/banane.png,zèbre,mismatch,1.19,1.58
stimuli/zèbre.png,zèbre,match,1.96,2.53
stimuli/zèbre.png,face,mismatch,1.75,2.64
stimuli/face.png,banane,mismatch,1.16,1.28
stimuli/ciseau.png,ciseau,match,1.37,1.84
stimuli/face.png,ciseau,mismatch,1.7,2.0
stimuli/face.png,face,match,1.17,1.86
stimuli/zèbre.png,zèbre,match,1.74,1.98
stimuli/zèbre.png,ciseau,mismatch,1.87,2.23
stimuli/banane.png,face,mismatch,1.18,2.24
stimuli/face.png,face,match,1.71,2.28
stimuli/face.png,face,match,1.71,2.29
stimuli/ciseau.png,zèbre,mismatch,1.62,2.68
stimuli/zèbre.png,zèbre,match,1.79,1.12
stimuli/banane.png,banane,match,1.35,1.57
stimuli/banane.png,face,mismatch,1.52,2.7
stimuli/face.png,face,match,1.19,2.15
stimuli/banane.png,banane,match,1.61,1.4
stimuli/face.png,banane,mismatch,1.5,2.29
stimuli/face.png,face,match,1.41,1.58
stimuli/ciseau.png,ciseau,match,1.18,1.43
stimuli/ciseau.png,banane,mismatch,1.15,1.82
stimuli/zèbre.png,face,mismatch,1.03,2.0
stimuli/ciseau.png,ciseau,match,1.13,2.29
stimuli/ciseau.png,face,mismatch,1.86,2.64
stimuli/zèbre.png,zèbre,match,1.66,2.0
stimuli/zèbre.png,zèbre,match,1.64,1.19
stimuli/face.png,zèbre,mismatch,1.42,2.18
stimuli/banane.png,banane,match,1.48,2.25
stimuli/face.png,banane,mismatch,1.22,2.05
stimuli/ciseau.png,ciseau,match,1.67,2.93
stimuli/banane.png,ciseau,mismatch,1.13,1.67
stimuli/banane.png,ciseau,mismatch,1.62,2.37
stimuli/face.png,face,match,1.27,1.91
stimuli/banane.png,banane,match,1.43,2.33
stimuli/banane.png,ciseau,mismatch,1.51,2.02
stimuli/zèbre.png,banane,mismatch,1.12,2.41
stimuli/face.png,face,match,1.05,1.23
stimuli/face.png,banane,mismatch,1.78,2.15
stimuli/banane.png,banane,match,1.06,1.34
stimuli/face.png,face,match,1.99,1.84
stimuli/banane.png,zèbre,mismatch,1.06,2.83
stimuli/face.png,face,match,1.66,2.25
stimuli/ciseau.png,ciseau,match,1.78,2.93
stimuli/zèbre.png,banane,mismatch,1.45,1.81
stimuli/face.png,face,match,1.99,2.72
stimuli/ciseau.png,ciseau,match,1.23,2.86
stimuli/ciseau.png,face,mismatch,1.1,2.89
stimuli/zèbre.png,banane,mismatch,1.23,2.07
stimuli/banane.png,banane,match,1.85,1.73
stimuli/banane.png,face,mismatch,1.4,1.92
stimuli/face.png,banane,mismatch,1.21,1.11
stimuli/ciseau.png,ciseau,match,1.21,1.37
stimuli/zèbre.png,banane,mismatch,1.19,1.68
stimuli/ciseau.png,ciseau,match,1.12,2.39
stimuli/banane.png,banane,match,1.45,1.62
stimuli/face.png,zèbre,mismatch,1.26,1.32
stimuli/banane.png,banane,match,1.44,2.64
stimuli/zèbre.png,banane,mismatch,1.31,1.68
stimuli/zèbre.png,zèbre,match,1.14,2.94
stimuli/banane.png,face,mismatch,1.37,1.78
stimuli/ciseau.png,ciseau,match,1.66,1.47
stimuli/banane.png,zèbre,mismatch,1.74,2.18
stimuli/zèbre.png,zèbre,match,1.76,2.29
stimuli/zèbre.png,ciseau,mismatch,1.63,2.48
stimuli/ciseau.png,ciseau,match,1.65,2.26
stimuli/zèbre.png,zèbre,match,1.2,2.13
stimuli/banane.png,zèbre,mismatch,1.57,1.79
stimuli/ciseau.png,banane,mismatch,1.58,1.17
stimuli/ciseau.png,ciseau,match,1.98,2.75
stimuli/banane.png,ciseau,mismatch,1.06,1.34
stimuli/banane.png,banane,match,1.51,2.16
stimuli/ciseau.png,ciseau,match,1.99,2.93
stimuli/face.png,banane,mismatch,1.24,2.66
stimuli/face.png,zèbre,mismatch,1.66,2.13
stimuli/zèbre.png,zèbre,match,1.36,2.99
stimuli/banane.png,ciseau,mismatch,1.91,2.28
