image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,face,mismatch,1.69,1.66
stimuli/banane.png,banane,match,1.1,2.52
stimuli/banane.png,banane,match,1.02,2.12
stimuli/face.png,zèbre,mismatch,1.41,1.93
stimuli/face.png,face,match,1.82,2.94
stimuli/ciseau.png,ciseau,match,1.26,2.54
stimuli/ciseau.png,zèbre,mismatch,1.13,2.67
stimuli/banane.png,banane,match,1.7,1.33
stimuli/face.png,banane,mismatch,1.42,2.14
stimuli/banane.png,banane,match,1.55,2.86
stimuli/ciseau.png,ciseau,match,1.49,1.25
stimuli/banane.png,zèbre,mismatch,1.42,1.51
stimuli/zèbre.png,banane,mismatch,1.96,2.97
stimuli/zèbre.png,zèbre,match,1.47,1.25
stimuli/banane.png,banane,match,1.82,2.86
stimuli/banane.png,ciseau,mismatch,1.47,2.97
stimuli/face.png,zèbre,mismatch,1.88,2.3
stimuli/ciseau.png,ciseau,match,1.45,1.64
stimuli/banane.png,banane,match,1.4,1.53
stimuli/face.png,zèbre,mismatch,1.96,2.53
stimuli/zèbre.png,ciseau,mismatch,1.2,2.97
stimuli/ciseau.png,ciseau,match,1.99,2.49
stimuli/zèbre.png,zèbre,match,1.28,1.39
stimuli/face.png,zèbre,mismatch,1.44,1.88
stimuli/face.png,face,match,1.91,2.09
stimuli/banane.png,banane,match,1.55,1.5
stimuli/face.png,ciseau,mismatch,1.81,1.74
stimuli/ciseau.png,ciseau,match,1.15,1.62
stimuli/zèbre.png,ciseau,mismatch,1.29,2.99
stimuli/zèbre.png,face,mismatch,1.37,1.62
stimuli/ciseau.png,ciseau,match,1.92,1.72
stimuli/banane.png,zèbre,mismatch,1.52,1.04
stimuli/ciseau.png,ciseau,match,1.93,1.0
stimuli/zèbre.png,face,mismatch,1.21,2.73
stimuli/face.png,face,match,1.57,2.49
stimuli/face.png,ciseau,mismatch,1.78,1.17
stimuli/zèbre.png,zèbre,match,1.77,1.95
stimuli/ciseau.png,zèbre,mismatch,1.37,1.99
stimuli/ciseau.png,ciseau,match,1.7,1.98
stimuli/banane.png,face,mismatch,1.56,2.32
stimuli/banane.png,face,mismatch,1.44,1.37
stimuli/ciseau.png,ciseau,match,1.34,2.8
stimuli/banane.png,face,mismatch,1.07,1.51
stimuli/zèbre.png,ciseau,mismatch,1.77,2.23
stimuli/face.png,face,match,1.03,2.35
stimuli/banane.png,face,mismatch,1.06,1.02
stimuli/ciseau.png,face,mismatch,1.07,2.9
stimuli/zèbre.png,zèbre,match,1.09,1.75
stimuli/face.png,ciseau,mismatch,1.56,1.7
stimuli/zèbre.png,banane,mismatch,1.0,1.92
stimuli/zèbre.png,zèbre,match,1.15,2.89
stimuli/face.png,face,match,1.27,1.73
stimuli/banane.png,ciseau,mismatch,1.76,2.49
stimuli/ciseau.png,banane,mismatch,1.41,1.93
stimuli/banane.png,banane,match,1.69,1.29
stimuli/face.png,face,match,1.09,2.9
stimuli/zèbre.png,ciseau,mismatch,1.95,1.35
stimuli/ciseau.png,zèbre,mismatch,1.49,1.86
stimuli/face.png,face,match,1.79,2.63
stimuli/ciseau.png,ciseau,match,1.95,2.15
stimuli/zèbre.png,banane,mismatch,1.61,1.97
stimuli/ciseau.png,ciseau,match,1.29,2.45
