image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,face,mismatch,1.69,2.08
stimuli/ciseau.png,banane,mismatch,1.86,2.99
stimuli/zèbre.png,zèbre,match,1.25,1.69
stimuli/banane.png,zèbre,mismatch,1.84,1.9
stimuli/ciseau.png,zèbre,mismatch,1.24,2.16
stimuli/face.png,face,match,1.41,2.36
stimuli/banane.png,ciseau,mismatch,1.75,2.49
stimuli/banane.png,banane,match,1.49,2.87
stimuli/zèbre.png,face,mismatch,1.16,2.95
stimuli/banane.png,ciseau,mismatch,1.05,2.43
stimuli/zèbre.png,zèbre,match,1.82,2.58
stimuli/ciseau.png,ciseau,match,1.32,1.96
stimuli/face.png,ciseau,mismatch,1.58,2.12
stimuli/banane.png,banane,match,1.03,2.97
stimuli/face.png,ciseau,mismatch,1.66,2.4
stimuli/ciseau.png,ciseau,match,1.14,2.51
stimuli/zèbre.png,ciseau,mismatch,1.46,2.8
stimuli/ciseau.png,ciseau,match,1.65,2.86
stimuli/banane.png,face,mismatch,1.22,1.35
stimuli/banane.png,face,mismatch,1.66,1.42
stimuli/ciseau.png,ciseau,match,1.89,1.63
stimuli/zèbre.png,banane,mismatch,1.75,1.14
stimuli/zèbre.png,zèbre,match,1.89,1.6
stimuli/banane.png,zèbre,mismatch,1.15,1.93
stimuli/ciseau.png,ciseau,match,1.43,2.26
stimuli/ciseau.png,banane,mismatch,1.79,1.92
stimuli/zèbre.png,banane,mismatch,1.56,2.95
stimuli/face.png,face,match,1.17,1.85
stimuli/banane.png,zèbre,mismatch,1.63,2.85
stimuli/ciseau.png,ciseau,match,1.93,2.44
stimuli/ciseau.png,ciseau,match,1.27,2.1
stimuli/zèbre.png,banane,mismatch,1.43,2.73
stimuli/banane.png,zèbre,mismatch,1.44,1.88
stimuli/zèbre.png,zèbre,match,1.95,1.99
stimuli/banane.png,face,mismatch,1.24,1.89
stimuli/zèbre.png,face,mismatch,1.33,1.56
stimuli/zèbre.png,zèbre,match,1.6,1.72
stimuli/ciseau.png,face,mismatch,1.95,2.28
stimuli/zèbre.png,zèbre,match,1.56,1.96
stimuli/zèbre.png,face,mismatch,1.75,2.07
stimuli/face.png,banane,mismatch,1.92,2.55
stimuli/ciseau.png,ciseau,match,1.06,2.95
stimuli/ciseau.png,face,mismatch,1.37,2.01
stimuli/face.png,face,match,1.67,2.01
stimuli/ciseau.png,zèbre,mismatch,1.92,1.04
stimuli/ciseau.png,face,mismatch,1.16,1.98
stimuli/banane.png,banane,match,1.3,2.09
stimuli/zèbre.png,zèbre,match,1.07,2.98
stimuli/face.png,banane,mismatch,1.48,1.7
stimuli/face.png,face,match,1.95,1.17
stimuli/zèbre.png,zèbre,match,1.08,1.84
stimuli/banane.png,face,mismatch,1.3,1.18
stimuli/ciseau.png,face,mismatch,1.92,2.45
stimuli/face.png,face,match,1.54,1.61
stimuli/banane.png,zèbre,mismatch,1.52,2.11
stimuli/zèbre.png,face,mismatch,1.51,1.48
stimuli/banane.png,banane,match,1.14,2.28
stimuli/zèbre.png,ciseau,mismatch,1.33,1.11
stimuli/face.png,banane,mismatch,1.65,1.98
stimuli/face.png,face,match,1.75,2.72
stimuli/banane.png,zèbre,mismatch,1.73,2.72
stimuli/ciseau.png,zèbre,mismatch,1.69,1.01
stimuli/zèbre.png,zèbre,match,1.13,1.81
stimuli/zèbre.png,banane,mismatch,1.36,2.98
stimuli/face.png,face,match,1.8,1.63
stimuli/zèbre.png,zèbre,match,1.34,2.05
stimuli/banane.png,ciseau,mismatch,1.62,1.95
stimuli/ciseau.png,ciseau,match,1.71,1.54
stimuli/face.png,face,match,1.03,1.29
stimuli/banane.png,face,mismatch,1.32,2.71
stimuli/face.png,face,match,1.38,2.09
stimuli/zèbre.png,banane,mismatch,1.14,2.2
stimuli/ciseau.png,banane,mismatch,1.85,1.74
stimuli/ciseau.png,ciseau,match,1.45,1.35
stimuli/banane.png,banane,match,1.69,2.8
stimuli/face.png,banane,mismatch,1.43,1.48
stimuli/face.png,face,match,1.83,1.47
stimuli/zèbre.png,zèbre,match,1.68,1.93
stimuli/zèbre.png,banane,mismatch,1.35,2.2
stimuli/face.png,face,match,1.65,2.54
stimuli/banane.png,ciseau,mismatch,1.58,1.91
stimuli/face.png,face,match,1.92,2.46
stimuli/ciseau.png,ciseau,match,1.19,1.47
stimuli/banane.png,face,mismatch,1.91,1.74
stimuli/banane.png,banane,match,1.73,2.31
stimuli/face.png,face,match,1.9,2.82
stimuli/banane.png,zèbre,mismatch,1.02,2.67
stimuli/zèbre.png,ciseau,mismatch,1.65,1.44
stimuli/zèbre.png,zèbre,match,1.71,1.66
stimuli/face.png,zèbre,mismatch,1.01,1.07
stimuli/ciseau.png,face,mismatch,1.04,1.37
stimuli/face.png,face,match,1.84,1.35
stimuli/banane.png,banane,match,1.64,1.36
stimuli/face.png,zèbre,mismatch,1.74,2.97
stimuli/banane.png,banane,match,1.67,1.63
stimuli/zèbre.png,ciseau,mismatch,1.98,2.47
stimuli/banane.png,zèbre,mismatch,1.88,1.56
stimuli/ciseau.png,ciseau,match,1.9,1.4
stimuli/banane.png,ciseau,mismatch,1.22,2.35
stimuli/zèbre.png,ciseau,mismatch,1.63,1.94
stimuli/face.png,face,match,1.37,1.41
stimuli/zèbre.png,face,mismatch,1.18,1.13
stimuli/ciseau.png,zèbre,mismatch,1.16,1.27
stimuli/face.png,face,match,1.4,2.97
stimuli/ciseau.png,ciseau,match,1.72,1.79
stimuli/ciseau.png,banane,mismatch,1.43,2.28
stimuli/banane.png,banane,match,1.8,2.72
stimuli/ciseau.png,ciseau,match,1.99,2.6
stimuli/banane.png,face,mismatch,1.59,1.45
stimuli/ciseau.png,banane,mismatch,1.24,2.12
stimuli/ciseau.png,ciseau,match,1.9,1.27
stimuli/zèbre.png,banane,mismatch,1.28,1.9
stimuli/face.png,face,match,1.46,1.73
stimuli/banane.png,face,mismatch,1.51,1.15
stimuli/banane.png,ciseau,mismatch,1.03,1.93
stimuli/face.png,face,match,1.93,1.25
stimuli/zèbre.png,zèbre,match,1.34,2.74
stimuli/ciseau.png,zèbre,mismatch,1.1,1.37
stimuli/face.png,face,match,1.69,2.02
stimuli/banane.png,banane,match,1.89,2.94
stimuli/banane.png,face,mismatch,1.4,2.34
stimuli/zèbre.png,zèbre,match,1.92,1.92
stimuli/ciseau.png,zèbre,mismatch,1.54,1.28
stimuli/zèbre.png,zèbre,match,1.22,2.22
stimuli/face.png,banane,mismatch,1.62,2.18
stimuli/banane.png,banane,match,1.09,2.73
stimuli/banane.png,banane,match,1.27,2.31
stimuli/ciseau.png,face,mismatch,1.68,2.52
stimuli/banane.png,ciseau,mismatch,1.09,2.24
stimuli/zèbre.png,zèbre,match,1.64,1.27
stimuli/face.png,ciseau,mismatch,1.84,1.25
stimuli/face.png,face,match,1.29,2.19
stimuli/ciseau.png,zèbre,mismatch,1.71,2.83
stimuli/ciseau.png,ciseau,match,1.15,2.99
stimuli/face.png,zèbre,mismatch,1.83,1.53
stimuli/zèbre.png,face,mismatch,1.34,2.92
stimuli/zèbre.png,zèbre,match,1.4,2.63
stimuli/banane.png,face,mismatch,1.18,1.52
stimuli/banane.png,ciseau,mismatch,1.17,2.66
stimuli/face.png,face,match,1.81,1.19
stimuli/banane.png,banane,match,1.9,1.39
stimuli/ciseau.png,face,mismatch,1.5,2.39
stimuli/zèbre.png,ciseau,mismatch,1.09,1.61
stimuli/face.png,face,match,1.1,1.29
stimuli/ciseau.png,zèbre,mismatch,1.11,1.39
stimuli/banane.png,banane,match,1.79,1.17
stimuli/zèbre.png,banane,mismatch,1.98,1.81
stimuli/face.png,banane,mismatch,1.68,2.54
stimuli/banane.png,banane,match,1.54,2.93
stimuli/banane.png,banane,match,1.91,1.13
stimuli/face.png,ciseau,mismatch,1.42,1.02
stimuli/face.png,face,match,1.67,1.01
stimuli/zèbre.png,zèbre,match,1.16,2.72
