image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.37,2.77
stimuli/face.png,face,match,1.83,2.05
stimuli/ciseau.png,zèbre,mismatch,1.09,2.67
stimuli/ciseau.png,ciseau,match,1.78,2.69
stimuli/face.png,banane,mismatch,1.6,1.02
stimuli/zèbre.png,face,mismatch,1.22,2.69
stimuli/zèbre.png,zèbre,match,1.69,1.25
stimuli/ciseau.png,ciseau,match,1.63,2.28
stimuli/ciseau.png,face,mismatch,1.41,2.76
stimuli/face.png,zèbre,mismatch,1.87,2.26
stimuli/banane.png,banane,match,1.88,1.56
stimuli/banane.png,face,mismatch,1.12,2.17
stimuli/face.png,zèbre,mismatch,1.27,2.73
stimuli/ciseau.png,ciseau,match,1.57,1.42
stimuli/banane.png,banane,match,1.54,2.63
stimuli/ciseau.png,banane,mismatch,1.33,2.77
stimuli/face.png,zèbre,mismatch,1.18,1.3
stimuli/face.png,face,match,1.89,2.35
stimuli/banane.png,banane,match,1.69,1.13
stimuli/banane.png,ciseau,mismatch,1.91,2.95
stimuli/face.png,ciseau,mismatch,1.62,2.8
stimuli/ciseau.png,ciseau,match,1.83,1.78
stimuli/banane.png,ciseau,mismatch,1.32,2.99
stimuli/zèbre.png,banane,mismatch,1.67,1.97
stimuli/face.png,face,match,1.34,1.77
stimuli/ciseau.png,banane,mismatch,1.98,1.24
stimuli/zèbre.png,face,mismatch,1.33,2.02
stimuli/ciseau.png,ciseau,match,1.37,2.15
stimuli/ciseau.png,ciseau,match,1.94,2.59
stimuli/banane.png,face,mismatch,1.98,1.3
stimuli/banane.png,face,mismatch,1.89,1.63
stimuli/ciseau.png,ciseau,match,1.44,1.75
stimuli/face.png,face,match,1.6,2.13
stimuli/zèbre.png,ciseau,mismatch,1.66,1.72
stimuli/ciseau.png,ciseau,match,1.42,2.09
stimuli/ciseau.png,ciseau,match,1.54,1.37
stimuli/face.png,banane,mismatch,1.56,2.92
stimuli/banane.png,banane,match,1.75,2.34
stimuli/face.png,face,match,1.41,1.02
stimuli/ciseau.png,banane,mismatch,1.04,2.78
stimuli/zèbre.png,banane,mismatch,1.08,2.93
stimuli/banane.png,banane,match,1.85,2.29
stimuli/ciseau.png,ciseau,match,1.42,1.88
stimuli/banane.png,zèbre,mismatch,1.05,1.55
stimuli/banane.png,banane,match,1.75,1.84
stimuli/ciseau.png,zèbre,mismatch,1.45,2.11
stimuli/banane.png,face,mismatch,1.65,2.68
stimuli/ciseau.png,ciseau,match,1.55,1.32
stimuli/zèbre.png,zèbre,match,1.7,1.39
stimuli/zèbre.png,face,mismatch,1.55,1.48
stimuli/banane.png,banane,match,1.96,1.24
stimuli/banane.png,zèbre,mismatch,1.76,1.68
stimuli/zèbre.png,banane,mismatch,1.97,1.22
stimuli/face.png,face,match,1.34,2.8
stimuli/banane.png,ciseau,mismatch,1.07,1.4
stimuli/ciseau.png,ciseau,match,1.85,2.95
stimuli/zèbre.png,banane,mismatch,1.62,2.61
stimuli/face.png,zèbre,mismatch,1.47,2.98
stimuli/zèbre.png,zèbre,match,1.87,1.12
stimuli/zèbre.png,zèbre,match,1.21,2.05
stimuli/face.png,ciseau,mismatch,1.28,2.0
stimuli/banane.png,banane,match,1.03,2.34
stimuli/face.png,banane,mismatch,1.65,1.1
stimuli/zèbre.png,ciseau,mismatch,1.77,2.73
stimuli/ciseau.png,ciseau,match,1.18,1.23
stimuli/banane.png,banane,match,1.98,1.78
stimuli/face.png,zèbre,mismatch,1.82,2.69
stimuli/zèbre.png,banane,mismatch,1.55,2.94
stimuli/face.png,face,match,1.35,2.47
stimuli/zèbre.png,zèbre,match,1.08,1.89
stimuli/ciseau.png,zèbre,mismatch,1.13,2.04
stimuli/zèbre.png,banane,mismatch,1.41,1.28
stimuli/face.png,face,match,1.2,2.88
stimuli/banane.png,banane,match,1.02,1.79
stimuli/ciseau.png,zèbre,mismatch,1.8,1.14
stimuli/banane.png,banane,match,1.11,1.11
stimuli/zèbre.png,face,mismatch,1.19,1.68
stimuli/ciseau.png,ciseau,match,1.83,1.05
stimuli/zèbre.png,zèbre,match,1.15,2.97
stimuli/ciseau.png,banane,mismatch,1.11,2.39
stimuli/zèbre.png,zèbre,match,1.83,2.44
stimuli/face.png,face,match,1.93,1.12
stimuli/face.png,ciseau,mismatch,1.47,2.94
stimuli/ciseau.png,banane,mismatch,1.98,2.81
stimuli/banane.png,banane,match,1.39,1.9
stimuli/zèbre.png,zèbre,match,2.0,2.91
stimuli/zèbre.png,banane,mismatch,1.7,2.7
stimuli/face.png,face,match,1.67,1.89
stimuli/zèbre.png,banane,mismatch,1.66,1.95
stimuli/ciseau.png,ciseau,match,1.13,1.99
stimuli/banane.png,zèbre,mismatch,1.37,2.34
stimuli/banane.png,banane,match,1.73,2.6
stimuli/zèbre.png,zèbre,match,1.95,1.53
stimuli/ciseau.png,banane,mismatch,1.84,2.82
stimuli/face.png,face,match,1.77,1.17
stimuli/banane.png,ciseau,mismatch,1.39,1.56
stimuli/banane.png,face,mismatch,1.09,2.42
stimuli/zèbre.png,zèbre,match,1.61,2.79
stimuli/face.png,zèbre,mismatch,1.1,1.89
stimuli/ciseau.png,ciseau,match,1.51,1.54
stimuli/ciseau.png,zèbre,mismatch,1.04,2.09
stimuli/zèbre.png,zèbre,match,1.7,2.4
stimuli/ciseau.png,zèbre,mismatch,1.6,1.69
stimuli/banane.png,banane,match,1.83,2.38
stimuli/ciseau.png,ciseau,match,1.71,2.37
stimuli/banane.png,face,mismatch,1.59,1.12
stimuli/banane.png,banane,match,1.81,2.8
stimuli/face.png,face,match,1.71,2.76
stimuli/banane.png,zèbre,mismatch,1.66,1.88
stimuli/zèbre.png,banane,mismatch,1.89,1.14
stimuli/ciseau.png,ciseau,match,1.34,1.45
stimuli/banane.png,banane,match,1.61,2.55
stimuli/face.png,ciseau,mismatch,1.26,1.62
stimuli/zèbre.png,zèbre,match,1.69,2.11
