image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/face.png,face,match,1.84,2.59
stimuli/ciseau.png,zèbre,mismatch,1.33,2.88
stimuli/zèbre.png,banane,mismatch,1.01,2.2
stimuli/ciseau.png,ciseau,match,1.34,2.36
stimuli/banane.png,banane,match,1.97,2.4
stimuli/zèbre.png,banane,mismatch,1.57,1.49
stimuli/face.png,face,match,1.8,1.66
stimuli/banane.png,face,mismatch,1.7,2.89
stimuli/zèbre.png,ciseau,mismatch,1.71,1.69
stimuli/face.png,face,match,1.33,1.76
stimuli/zèbre.png,face,mismatch,1.92,1.15
stimuli/face.png,face,match,1.01,1.14
stimuli/ciseau.png,face,mismatch,1.34,1.83
stimuli/banane.png,banane,match,1.54,1.32
stimuli/zèbre.png,zèbre,match,1.71,2.75
stimuli/face.png,ciseau,mismatch,1.74,1.25
stimuli/face.png,face,match,1.9,2.6
stimuli/zèbre.png,ciseau,mismatch,1.48,2.81
stimuli/ciseau.png,ciseau,match,1.97,1.8
stimuli/ciseau.png,ciseau,match,1.3,1.09
stimuli/banane.png,zèbre,mismatch,1.42,1.44
stimuli/zèbre.png,face,mismatch,1.42,1.9
stimuli/face.png,face,match,1.06,2.77
stimuli/zèbre.png,zèbre,match,1.42,1.69
stimuli/banane.png,ciseau,mismatch,1.18,1.21
stimuli/zèbre.png,zèbre,match,1.54,2.56
stimuli/ciseau.png,zèbre,mismatch,1.89,2.11
stimuli/face.png,face,match,1.76,1.42
stimuli/face.png,zèbre,mismatch,1.89,1.38
stimuli/banane.png,banane,match,1.6,2.3
stimuli/face.png,face,match,1.79,1.06
stimuli/ciseau.png,banane,mismatch,1.44,1.45
stimuli/face.png,ciseau,mismatch,1.74,2.05
stimuli/banane.png,banane,match,1.27,1.68
stimuli/face.png,face,match,1.16,2.41
stimuli/face.png,ciseau,mismatch,1.36,1.52
stimuli/zèbre.png,zèbre,match,1.36,1.83
stimuli/banane.png,banane,match,1.17,2.5
stimuli/zèbre.png,ciseau,mismatch,1.41,2.34
stimuli/face.png,zèbre,mismatch,1.15,1.57
stimuli/zèbre.png,zèbre,match,1.67,2.56
stimuli/zèbre.png,zèbre,match,1.98,2.15
stimuli/face.png,banane,mismatch,1.05,2.55
stimuli/banane.png,banane,match,1.38,2.47
stimuli/banane.png,banane,match,1.38,2.82
stimuli/ciseau.png,face,mismatch,1.14,2.37
stimuli/ciseau.png,banane,mismatch,1.82,2.41
stimuli/zèbre.png,zèbre,match,1.87,1.28
stimuli/face.png,ciseau,mismatch,1.72,2.43
stimuli/zèbre.png,zèbre,match,1.52,2.74
stimuli/zèbre.png,banane,mismatch,1.06,1.22
stimuli/ciseau.png,ciseau,match,1.24,2.34
stimuli/face.png,face,match,1.82,2.63
stimuli/zèbre.png,face,mismatch,1.67,1.73
stimuli/face.png,face,match,1.84,1.63
stimuli/banane.png,zèbre,mismatch,1.2,1.45
stimuli/face.png,face,match,1.82,2.29
stimuli/ciseau.png,ciseau,match,1.59,2.21
stimuli/face.png,zèbre,mismatch,1.31,1.87
stimuli/ciseau.png,face,mismatch,1.01,1.05
stimuli/banane.png,banane,match,1.03,2.86
stimuli/ciseau.png,face,mismatch,1.6,2.88
stimuli/ciseau.png,face,mismatch,1.13,2.04
stimuli/zèbre.png,zèbre,match,1.82,1.31
stimuli/banane.png,face,mismatch,1.47,1.83
stimuli/face.png,face,match,1.65,1.73
stimuli/ciseau.png,ciseau,match,1.33,2.4
stimuli/face.png,banane,mismatch,1.3,2.66
