image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,zèbre,mismatch,1.48,1.01
stimuli/banane.png,banane,match,1.35,1.28
stimuli/ciseau.png,banane,mismatch,1.09,2.34
stimuli/face.png,face,match,1.27,1.44
stimuli/face.png,face,match,1.33,2.48
stimuli/ciseau.png,zèbre,mismatch,1.78,1.45
stimuli/zèbre.png,face,mismatch,1.44,1.27
stimuli/banane.png,banane,match,1.86,1.7
stimuli/banane.png,face,mismatch,1.74,2.77
stimuli/zèbre.png,banane,mismatch,1.62,2.07
stimuli/zèbre.png,zèbre,match,1.19,3.0
stimuli/face.png,zèbre,mismatch,1.09,2.9
stimuli/face.png,face,match,1.74,2.12
stimuli/zèbre.png,ciseau,mismatch,1.87,2.73
stimuli/ciseau.png,banane,mismatch,1.41,2.87
stimuli/banane.png,banane,match,1.59,2.16
stimuli/zèbre.png,banane,mismatch,1.93,2.07
stimuli/zèbre.png,zèbre,match,1.85,2.47
stimuli/face.png,zèbre,mismatch,1.64,2.98
stimuli/face.png,zèbre,mismatch,1.54,1.28
stimuli/ciseau.png,ciseau,match,1.53,2.74
stimuli/ciseau.png,zèbre,mismatch,1.61,2.89
stimuli/zèbre.png,ciseau,mismatch,1.33,1.36
stimuli/face.png,face,match,1.69,1.31
stimuli/banane.png,banane,match,1.26,2.18
stimuli/banane.png,face,mismatch,1.39,1.83
stimuli/face.png,ciseau,mismatch,1.92,1.51
stimuli/face.png,face,match,1.69,2.1
stimuli/banane.png,ciseau,mismatch,1.49,1.94
stimuli/ciseau.png,ciseau,match,1.91,1.9
stimuli/ciseau.png,ciseau,match,1.61,1.29
stimuli/banane.png,face,mismatch,1.08,2.17
stimuli/zèbre.png,zèbre,match,1.86,2.66
stimuli/banane.png,ciseau,mismatch,1.18,2.45
stimuli/ciseau.png,ciseau,match,1.75,2.26
stimuli/ciseau.png,banane,mismatch,1.41,2.63
stimuli/banane.png,face,mismatch,1.33,1.18
stimuli/ciseau.png,ciseau,match,1.51,1.36
stimuli/ciseau.png,zèbre,mismatch,1.4,1.3
stimuli/banane.png,banane,match,1.08,1.32
stimuli/zèbre.png,face,mismatch,1.37,2.32
stimuli/banane.png,ciseau,mismatch,1.04,2.23
stimuli/face.png,face,match,1.52,1.04
stimuli/banane.png,zèbre,mismatch,1.74,1.49
stimuli/ciseau.png,ciseau,match,1.73,1.61
stimuli/banane.png,banane,match,1.24,1.14
stimuli/zèbre.png,ciseau,mismatch,1.66,1.87
stimuli/ciseau.png,ciseau,match,1.15,1.47
stimuli/face.png,face,match,1.21,2.87
stimuli/ciseau.png,zèbre,mismatch,1.89,2.54
stimuli/face.png,face,match,1.06,1.2
stimuli/zèbre.png,zèbre,match,1.23,1.91
stimuli/face.png,zèbre,mismatch,1.28,1.53
stimuli/banane.png,banane,match,1.18,1.39
stimuli/ciseau.png,face,mismatch,1.79,2.54
stimuli/zèbre.png,banane,mismatch,1.13,2.96
stimuli/banane.png,banane,match,1.29,2.84
stimuli/ciseau.png,banane,mismatch,1.88,1.13
stimuli/banane.png,banane,match,1.1,1.66
stimuli/face.png,face,match,2.0,2.06
stimuli/banane.png,face,mismatch,1.88,1.7
stimuli/zèbre.png,zèbre,match,1.4,1.67
stimuli/zèbre.png,zèbre,match,1.31,2.01
stimuli/ciseau.png,face,mismatch,1.34,2.9
stimuli/zèbre.png,zèbre,match,1.22,2.34
stimuli/face.png,ciseau,mismatch,1.07,2.44
stimuli/face.png,ciseau,mismatch,1.38,2.21
