image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/ciseau.png,banane,mismatch,1.27,2.5
stimuli/zèbre.png,zèbre,match,1.11,2.25
stimuli/ciseau.png,ciseau,match,1.92,2.43
stimuli/ciseau.png,face,mismatch,1.86,2.1
stimuli/zèbre.png,zèbre,match,1.6,1.01
stimuli/banane.png,banane,match,1.57,1.2
stimuli/face.png,ciseau,mismatch,1.03,2.11
stimuli/zèbre.png,ciseau,mismatch,1.02,2.34
stimuli/ciseau.png,ciseau,match,1.99,2.35
stimuli/banane.png,face,mismatch,1.44,2.83
stimuli/banane.png,ciseau,mismatch,1.17,1.99
stimuli/zèbre.png,zèbre,match,1.43,1.55
stimuli/ciseau.png,ciseau,match,1.63,2.68
stimuli/zèbre.png,banane,mismatch,1.47,1.69
stimuli/zèbre.png,zèbre,match,1.78,1.7
stimuli/ciseau.png,zèbre,mismatch,1.82,2.26
stimuli/face.png,face,match,1.88,1.5
stimuli/face.png,face,match,1.24,1.15
stimuli/zèbre.png,banane,mismatch,1.73,1.4
stimuli/zèbre.png,zèbre,match,1.82,2.67
stimuli/banane.png,banane,match,1.41,1.71
stimuli/face.png,ciseau,mismatch,1.12,1.67
stimuli/ciseau.png,zèbre,mismatch,1.57,1.25
stimuli/zèbre.png,zèbre,match,1.11,2.24
stimuli/face.png,ciseau,mismatch,1.57,1.35
stimuli/ciseau.png,banane,mismatch,1.19,1.38
stimuli/banane.png,banane,match,1.8,2.57
stimuli/zèbre.png,face,mismatch,1.62,2.23
stimuli/banane.png,banane,match,1.26,1.33
stimuli/zèbre.png,face,mismatch,1.88,2.75
stimuli/banane.png,banane,match,1.45,1.8
stimuli/face.png,zèbre,mismatch,1.45,1.2
stimuli/ciseau.png,ciseau,match,1.63,1.94
stimuli/face.png,face,match,1.11,1.99
stimuli/face.png,zèbre,mismatch,1.32,2.38
stimuli/zèbre.png,banane,mismatch,1.48,1.41
stimuli/face.png,face,match,1.49,2.87
stimuli/face.png,banane,mismatch,1.48,1.29
stimuli/banane.png,ciseau,mismatch,1.43,1.77
stimuli/zèbre.png,zèbre,match,1.11,1.36
stimuli/zèbre.png,banane,mismatch,1.26,2.6
stimuli/ciseau.png,face,mismatch,1.09,2.28
stimuli/banane.png,banane,match,1.48,1.91
stimuli/zèbre.png,ciseau,mismatch,1.63,2.53
stimuli/ciseau.png,ciseau,match,1.1,2.31
stimuli/face.png,ciseau,mismatch,1.52,2.44
stimuli/ciseau.png,face,mismatch,1.86,1.88
stimuli/zèbre.png,zèbre,match,1.79,1.97
stimuli/banane.png,face,mismatch,1.44,2.34
stimuli/zèbre.png,zèbre,match,1.51,1.64
stimuli/banane.png,face,mismatch,1.09,1.28
stimuli/face.png,zèbre,mismatch,1.79,2.27
stimuli/banane.png,banane,match,1.85,1.03
stimuli/ciseau.png,ciseau,match,1.62,2.62
stimuli/banane.png,face,mismatch,1.36,1.53
stimuli/banane.png,banane,match,1.63,1.84
stimuli/ciseau.png,face,mismatch,1.26,1.19
stimuli/zèbre.png,face,mismatch,1.33,2.41
stimuli/face.png,face,match,1.64,2.79
stimuli/zèbre.png,zèbre,match,1.74,1.93
stimuli/ciseau.png,zèbre,mismatch,1.15,1.32
stimuli/ciseau.png,zèbre,mismatch,1.87,2.55
stimuli/banane.png,banane,match,1.79,2.29
stimuli/banane.png,zèbre,mismatch,1.53,2.33
stimuli/face.png,banane,mismatch,1.74,1.21
stimuli/face.png,face,match,1.54,1.14
stimuli/ciseau.png,ciseau,match,1.11,2.75
stimuli/face.png,zèbre,mismatch,1.19,2.15
stimuli/ciseau.png,zèbre,mismatch,1.53,2.08
stimuli/zèbre.png,zèbre,match,1.28,2.19
stimuli/ciseau.png,ciseau,match,1.83,2.89
stimuli/zèbre.png,face,mismatch,1.92,2.24
stimuli/face.png,ciseau,mismatch,1.92,2.67
stimuli/ciseau.png,ciseau,match,1.65,1.57
stimuli/ciseau.png,banane,mismatch,1.36,1.9
stimuli/banane.png,banane,match,1.47,2.96
stimuli/banane.png,face,mismatch,1.09,2.9
stimuli/ciseau.png,ciseau,match,1.94,2.93
stimuli/ciseau.png,banane,mismatch,1.82,2.77
stimuli/banane.png,banane,match,1.36,2.33
stimuli/banane.png,ciseau,mismatch,1.31,1.05
stimuli/face.png,face,match,1.19,2.29
stimuli/face.png,banane,mismatch,1.63,1.76
stimuli/banane.png,zèbre,mismatch,1.73,2.69
stimuli/ciseau.png,ciseau,match,1.38,1.59
stimuli/ciseau.png,zèbre,mismatch,1.94,1.39
stimuli/zèbre.png,zèbre,match,1.65,1.29
stimuli/banane.png,banane,match,1.3,1.9
stimuli/banane.png,zèbre,mismatch,1.97,1.12
stimuli/zèbre.png,zèbre,match,1.64,2.26
stimuli/face.png,zèbre,mismatch,1.11,1.32
stimuli/face.png,face,match,1.6,2.83
stimuli/ciseau.png,ciseau,match,1.69,2.48
stimuli/banane.png,zèbre,mismatch,1.47,1.95
stimuli/ciseau.png,ciseau,match,1.45,2.38
stimuli/zèbre.png,ciseau,mismatch,1.48,1.75
stimuli/zèbre.png,zèbre,match,1.6,1.45
stimuli/banane.png,banane,match,1.42,1.16
stimuli/zèbre.png,ciseau,mismatch,1.39,1.36
stimuli/face.png,face,match,1.74,2.24
stimuli/ciseau.png,zèbre,mismatch,1.09,2.52
stimuli/ciseau.png,zèbre,mismatch,1.28,1.39
stimuli/face.png,face,match,1.31,2.66
stimuli/banane.png,banane,match,1.13,2.93
stimuli/face.png,banane,mismatch,1.69,1.75
stimuli/face.png,zèbre,mismatch,1.24,1.97
stimuli/ciseau.png,ciseau,match,1.08,1.0
stimuli/banane.png,face,mismatch,1.96,2.64
stimuli/ciseau.png,banane,mismatch,1.42,2.55
stimuli/face.png,face,match,1.21,1.51
stimuli/face.png,face,match,1.51,2.73
stimuli/ciseau.png,face,mismatch,1.45,2.53
stimuli/face.png,zèbre,mismatch,1.25,1.78
stimuli/ciseau.png,ciseau,match,1.27,2.76
stimuli/banane.png,ciseau,mismatch,1.22,1.89
stimuli/banane.png,face,mismatch,1.13,2.96
stimuli/face.png,face,match,1.99,1.92
stimuli/banane.png,banane,match,1.14,1.07
stimuli/zèbre.png,face,mismatch,1.29,1.8
stimuli/zèbre.png,face,mismatch,1.86,2.4
stimuli/banane.png,banane,match,1.3,1.83
stimuli/face.png,face,match,1.69,2.66
stimuli/zèbre.png,banane,mismatch,1.69,2.71
stimuli/face.png,face,match,1.23,1.43
stimuli/zèbre.png,banane,mismatch,1.35,2.41
stimuli/face.png,face,match,1.31,2.54
stimuli/banane.png,zèbre,mismatch,1.91,1.13
stimuli/ciseau.png,zèbre,mismatch,1.03,2.2
stimuli/zèbre.png,zèbre,match,1.86,2.18
stimuli/face.png,face,match,1.57,2.35
stimuli/banane.png,ciseau,mismatch,1.78,2.57
stimuli/zèbre.png,zèbre,match,1.73,1.35
stimuli/zèbre.png,ciseau,mismatch,1.14,2.0
stimuli/ciseau.png,banane,mismatch,1.2,2.9
stimuli/face.png,face,match,1.7,2.35
stimuli/face.png,face,match,1.67,2.53
stimuli/banane.png,ciseau,mismatch,1.7,1.55
stimuli/zèbre.png,zèbre,match,1.14,1.89
stimuli/banane.png,ciseau,mismatch,1.06,1.7
stimuli/face.png,banane,mismatch,1.43,2.95
stimuli/ciseau.png,ciseau,match,1.02,2.91
stimuli/face.png,face,match,1.99,2.99
stimuli/ciseau.png,face,mismatch,1.79,1.07
stimuli/face.png,zèbre,mismatch,1.39,1.15
stimuli/ciseau.png,ciseau,match,1.83,2.68
stimuli/banane.png,face,mismatch,1.09,2.47
stimuli/face.png,zèbre,mismatch,1.61,2.8
stimuli/ciseau.png,ciseau,match,1.61,2.57
stimuli/banane.png,zèbre,mismatch,1.73,1.02
stimuli/ciseau.png,ciseau,match,1.65,2.8
stimuli/zèbre.png,ciseau,mismatch,1.87,2.14
stimuli/zèbre.png,zèbre,match,1.27,1.2
stimuli/ciseau.png,ciseau,match,1.97,2.6
stimuli/ciseau.png,zèbre,mismatch,1.27,1.23
stimuli/face.png,zèbre,mismatch,1.52,1.04
stimuli/banane.png,banane,match,1.39,2.35
stimuli/ciseau.png,ciseau,match,1.2,1.29
stimuli/ciseau.png,banane,mismatch,1.52,2.36
stimuli/zèbre.png,zèbre,match,1.41,1.58
stimuli/ciseau.png,banane,mismatch,1.22,2.99
