image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/banane.png,face,mismatch,1.27,1.01
stimuli/ciseau.png,ciseau,match,1.83,2.28
stimuli/banane.png,banane,match,1.94,1.33
stimuli/ciseau.png,face,mismatch,1.14,1.57
stimuli/ciseau.png,ciseau,match,1.86,1.59
stimuli/face.png,face,match,1.12,1.95
stimuli/face.png,zèbre,mismatch,1.89,2.38
stimuli/banane.png,zèbre,mismatch,1.18,1.86
stimuli/zèbre.png,zèbre,match,1.5,1.71
stimuli/face.png,banane,mismatch,1.52,1.33
stimuli/face.png,zèbre,mismatch,1.94,1.69
stimuli/zèbre.png,zèbre,match,1.65,1.06
stimuli/banane.png,face,mismatch,1.79,2.0
stimuli/ciseau.png,banane,mismatch,1.21,1.49
stimuli/zèbre.png,zèbre,match,1.52,1.48
stimuli/face.png,ciseau,mismatch,1.14,2.4
stimuli/zèbre.png,zèbre,match,1.77,2.72
stimuli/face.png,face,match,1.56,2.23
stimuli/banane.png,zèbre,mismatch,1.44,2.65
stimuli/zèbre.png,zèbre,match,1.04,1.43
stimuli/ciseau.png,ciseau,match,1.58,1.04
stimuli/ciseau.png,face,mismatch,1.23,2.55
stimuli/face.png,face,match,1.91,2.98
stimuli/face.png,banane,mismatch,1.56,2.19
stimuli/banane.png,banane,match,1.12,1.95
stimuli/ciseau.png,ciseau,match,1.5,2.83
stimuli/face.png,ciseau,mismatch,1.93,2.84
stimuli/ciseau.png,ciseau,match,1.65,1.06
stimuli/ciseau.png,banane,mismatch,1.84,1.22
stimuli/banane.png,ciseau,mismatch,1.89,1.09
stimuli/face.png,face,match,1.52,2.55
stimuli/zèbre.png,banane,mismatch,1.16,2.39
stimuli/ciseau.png,zèbre,mismatch,1.79,1.49
stimuli/zèbre.png,zèbre,match,1.54,2.0
stimuli/zèbre.png,zèbre,match,2.0,2.16
stimuli/face.png,zèbre,mismatch,1.48,2.93
stimuli/zèbre.png,ciseau,mismatch,1.89,1.66
stimuli/ciseau.png,ciseau,match,1.73,2.75
stimuli/zèbre.png,zèbre,match,1.34,1.68
stimuli/face.png,zèbre,mismatch,1.59,2.1
stimuli/zèbre.png,ciseau,mismatch,1.11,1.37
stimuli/banane.png,banane,match,1.03,2.46
stimuli/zèbre.png,banane,mismatch,1.35,1.82
stimuli/ciseau.png,ciseau,match,1.46,2.37
stimuli/banane.png,banane,match,1.9,2.86
stimuli/face.png,ciseau,mismatch,1.17,2.63
stimuli/zèbre.png,zèbre,match,1.61,1.4
stimuli/zèbre.png,zèbre,match,1.99,1.62
stimuli/face.png,ciseau,mismatch,1.57,2.68
stimuli/banane.png,ciseau,mismatch,1.03,1.36
stimuli/ciseau.png,ciseau,match,1.06,1.43
stimuli/zèbre.png,face,mismatch,1.3,2.14
stimuli/face.png,face,match,1.94,1.61
stimuli/zèbre.png,ciseau,mismatch,1.8,1.47
stimuli/zèbre.png,zèbre,match,1.84,1.09
stimuli/banane.png,zèbre,mismatch,1.22,1.17
stimuli/banane.png,banane,match,1.71,1.08
stimuli/zèbre.png,face,mismatch,1.19,1.83
stimuli/banane.png,banane,match,1.77,1.71
stimuli/banane.png,banane,match,1.09,1.65
stimuli/zèbre.png,banane,mismatch,1.51,1.81
stimuli/face.png,face,match,1.58,2.16
stimuli/ciseau.png,ciseau,match,1.99,1.82
stimuli/banane.png,zèbre,mismatch,1.87,1.45
stimuli/zèbre.png,zèbre,match,1.96,1.66
stimuli/face.png,ciseau,mismatch,1.04,1.81
stimuli/banane.png,zèbre,mismatch,1.4,2.76
stimuli/banane.png,banane,match,1.23,2.96
stimuli/ciseau.png,face,mismatch,1.76,2.69
stimuli/banane.png,face,mismatch,1.28,2.93
stimuli/face.png,face,match,1.71,1.69
stimuli/face.png,zèbre,mismatch,1.91,2.72
stimuli/ciseau.png,zèbre,mismatch,1.51,2.55
stimuli/ciseau.png,ciseau,match,1.51,1.25
stimuli/banane.png,face,mismatch,1.29,2.93
stimuli/face.png,face,match,1.36,2.02
stimuli/banane.png,face,mismatch,1.21,2.34
stimuli/face.png,face,match,1.16,1.43
stimuli/face.png,zèbre,mismatch,1.03,1.27
stimuli/banane.png,ciseau,mismatch,1.0,2.83
stimuli/face.png,face,match,1.93,1.35
stimuli/ciseau.png,zèbre,mismatch,1.78,1.55
stimuli/face.png,ciseau,mismatch,1.74,2.37
stimuli/face.png,face,match,1.69,1.56
stimuli/banane.png,banane,match,1.28,2.49
stimuli/banane.png,face,mismatch,1.36,1.47
stimuli/ciseau.png,banane,mismatch,1.23,1.37
stimuli/face.png,face,match,1.01,1.5
stimuli/banane.png,banane,match,1.53,1.71
stimuli/face.png,zèbre,mismatch,1.23,2.43
stimuli/ciseau.png,ciseau,match,1.81,2.7
stimuli/ciseau.png,banane,mismatch,1.61,2.64
stimuli/banane.png,banane,match,1.07,1.79
stimuli/banane.png,banane,match,1.68,1.3
stimuli/zèbre.png,face,mismatch,1.75,2.68
stimuli/ciseau.png,ciseau,match,1.2,2.32
stimuli/banane.png,banane,match,1.49,2.63
stimuli/face.png,banane,mismatch,1.93,2.88
stimuli/face.png,face,match,1.65,1.27
stimuli/ciseau.png,ciseau,match,1.25,2.36
stimuli/banane.png,ciseau,mismatch,1.76,1.87
stimuli/face.png,face,match,1.57,2.79
stimuli/zèbre.png,ciseau,mismatch,1.48,1.53
stimuli/face.png,face,match,1.08,2.09
stimuli/banane.png,banane,match,1.54,1.56
stimuli/zèbre.png,banane,mismatch,1.35,1.01
stimuli/banane.png,banane,match,1.77,1.24
stimuli/banane.png,face,mismatch,1.24,1.8
stimuli/face.png,zèbre,mismatch,1.51,1.04
stimuli/ciseau.png,ciseau,match,1.77,1.11
stimuli/ciseau.png,face,mismatch,1.21,2.36
stimuli/banane.png,banane,match,1.15,1.21
stimuli/zèbre.png,zèbre,match,1.18,2.7
stimuli/face.png,ciseau,mismatch,1.51,1.51
stimuli/banane.png,banane,match,1.22,2.56
