image_file,presented_word,is_match,blank_duration,iti_duration
stimuli/zèbre.png,face,mismatch,1.86,1.87
stimuli/face.png,face,match,1.06,1.83
stimuli/ciseau.png,ciseau,match,1.79,1.23
stimuli/zèbre.png,banane,mismatch,1.74,2.85
stimuli/zèbre.png,banane,mismatch,1.38,1.11
stimuli/banane.png,banane,match,1.79,2.14
stimuli/face.png,face,match,1.22,1.91
stimuli/banane.png,face,mismatch,1.77,1.2
stimuli/face.png,face,match,1.59,1.89
stimuli/banane.png,banane,match,1.83,1.42
stimuli/face.png,zèbre,mismatch,1.3,1.82
stimuli/banane.png,face,mismatch,1.73,2.54
stimuli/zèbre.png,zèbre,match,1.5,1.22
stimuli/banane.png,zèbre,mismatch,1.59,2.86
stimuli/ciseau.png,ciseau,match,1.27,1.23
stimuli/face.png,zèbre,mismatch,1.9,1.89
stimuli/ciseau.png,face,mismatch,1.18,1.38
stimuli/zèbre.png,zèbre,match,1.09,2.48
stimuli/ciseau.png,ciseau,match,1.12,1.87
stimuli/ciseau.png,face,mismatch,1.19,1.08
stimuli/zèbre.png,zèbre,match,1.15,2.67
stimuli/face.png,banane,mismatch,1.14,2.73
stimuli/face.png,face,match,1.17,2.95
stimuli/banane.png,zèbre,mismatch,1.58,2.95
stimuli/zèbre.png,banane,mismatch,1.61,2.84
stimuli/face.png,face,match,1.97,1.73
stimuli/banane.png,face,mismatch,1.89,1.92
stimuli/zèbre.png,face,mismatch,1.98,2.32
stimuli/face.png,face,match,1.78,2.41
stimuli/zèbre.png,ciseau,mismatch,1.31,2.77
stimuli/zèbre.png,zèbre,match,1.57,2.54
stimuli/face.png,face,match,1.78,2.18
stimuli/banane.png,zèbre,mismatch,1.5,2.97
stimuli/ciseau.png,zèbre,mismatch,1.72,1.01
stimuli/banane.png,banane,match,1.9,1.31
stimuli/ciseau.png,face,mismatch,1.82,2.08
stimuli/zèbre.png,zèbre,match,1.47,2.42
stimuli/zèbre.png,face,mismatch,1.77,2.66
stimuli/ciseau.png,ciseau,match,1.67,2.69
stimuli/banane.png,banane,match,1.66,1.28
stimuli/banane.png,ciseau,mismatch,1.15,2.12
stimuli/zèbre.png,ciseau,mismatch,1.72,2.52
stimuli/face.png,face,match,1.78,2.1
stimuli/ciseau.png,ciseau,match,1.64,2.24
stimuli/face.png,banane,mismatch,1.77,2.11
stimuli/banane.png,banane,match,1.14,2.59
stimuli/banane.png,zèbre,mismatch,1.45,1.11
stimuli/face.png,ciseau,mismatch,1.97,1.75
stimuli/zèbre.png,zèbre,match,1.26,1.56
stimuli/zèbre.png,zèbre,match,1.59,1.65
stimuli/banane.png,face,mismatch,1.78,1.68
stimuli/ciseau.png,ciseau,match,1.6,1.8
stimuli/ciseau.png,banane,mismatch,1.73,2.69
stimuli/zèbre.png,face,mismatch,1.45,1.35
stimuli/zèbre.png,zèbre,match,1.92,2.31
stimuli/banane.png,ciseau,mismatch,1.38,2.47
stimuli/ciseau.png,ciseau,match,1.1,2.34
stimuli/ciseau.png,ciseau,match,1.34,1.31
stimuli/zèbre.png,face,mismatch,1.54,1.42
stimuli/ciseau.png,banane,mismatch,1.37,2.48
stimuli/banane.png,banane,match,1.08,1.16
stimuli/face.png,banane,mismatch,1.8,2.9
stimuli/ciseau.png,ciseau,match,1.73,2.24
stimuli/banane.png,banane,match,1.27,1.57
stimuli/zèbre.png,banane,mismatch,1.31,2.24
stimuli/ciseau.png,ciseau,match,1.87,1.71
stimuli/ciseau.png,ciseau,match,1.69,2.96
stimuli/banane.png,face,mismatch,1.61,1.86
stimuli/face.png,banane,mismatch,1.69,2.08
stimuli/face.png,face,match,1.59,1.85
stimuli/ciseau.png,ciseau,match,1.75,1.91
stimuli/face.png,banane,mismatch,1.75,1.69
